job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
2436,14,13,2,1629.1227,3500,5,9,19
2437,10,10,2,1629.7467,4900,5,7,14
2438,16,17,2,1631.7306,1400,7,10,20
2439,8,5,2,1632.2505,1400,3,6,12
2440,6,5,2,1633.2862,2100,7,5,10
2441,17,13,2,1633.3391,4800,6,10,20
2442,12,15,2,1633.8824,2600,5,8,17
2443,4,8,2,1634.4822,1200,6,4,8
2444,5,6,2,1636.0406,1400,3,5,9
2445,3,18,2,1636.3683,4300,5,4,6
2446,15,6,2,1637.1493,4900,4,10,20
2447,12,10,2,1637.3395,2300,6,8,17
2448,16,20,2,1637.8508,3500,5,10,20
2449,20,5,2,1638.033,2600,5,10,20
2450,11,19,2,1638.0419,2100,5,8,15
2451,11,14,2,1639.8001,4300,7,8,15
2452,3,19,2,1640.9546,1300,6,4,6
2453,4,6,2,1641.1984,3100,6,4,8
2454,15,11,2,1641.4123,3700,3,10,20
2455,11,8,2,1641.9246,1300,6,8,15
2456,14,6,2,1642.4665,1500,7,9,19
2457,10,15,2,1643.1577,4800,7,7,14
2458,14,17,2,1643.252,2500,6,9,19
2459,18,14,2,1644.5976,5000,3,10,20
2460,19,8,2,1646.4215,1300,5,10,20
2461,14,7,2,1647.7846,3600,5,9,19
2462,13,13,2,1649.145,1500,7,9,18
2463,18,14,2,1650.3284,2200,7,10,20
2464,9,13,2,1651.1652,2300,4,7,13
2465,4,6,2,1651.1845,4100,7,4,8
2466,14,16,2,1651.6434,4000,4,9,19
2467,13,19,2,1652.5131,1700,6,9,18
2468,3,10,2,1653.3434,4000,4,4,6
2469,8,9,2,1653.6775,2400,4,6,12
2470,10,19,2,1656.7153,1000,5,7,14
2471,11,16,2,1657.0926,4000,5,8,15
2472,16,13,2,1658.3299,1500,5,10,20
2473,7,9,2,1659.46,4100,3,6,11
2474,3,8,2,1659.8505,3000,3,4,6
2475,11,9,2,1660.1396,2300,4,8,15
2476,4,9,2,1660.1745,1900,3,4,8
2477,4,5,2,1660.4221,2000,5,4,8
2478,10,6,2,1660.9002,1500,6,7,14
2479,12,13,2,1660.9774,2600,6,8,17
2480,18,20,2,1662.0613,2600,4,10,20
2481,4,11,2,1665.7271,5000,5,4,8
2482,12,9,2,1666.5906,2000,4,8,17
2483,4,10,2,1667.8651,3300,4,4,8
2484,17,7,2,1668.0374,1300,5,10,20
2485,7,17,2,1668.6085,1500,4,6,11
2486,20,19,2,1668.9754,1200,4,10,20
2487,5,5,2,1669.7659,4900,6,5,9
2488,16,17,2,1670.2441,3700,6,10,20
2489,16,17,2,1670.4262,5000,6,10,20
2490,7,7,2,1670.452,4700,3,6,11
2491,18,8,2,1671.3102,2800,3,10,20
2492,16,18,2,1671.998,1300,3,10,20
2493,11,12,2,1672.08,3300,3,8,15
2494,11,8,2,1674.0156,2400,7,8,15
2495,4,11,2,1675.1317,1100,6,4,8
2496,9,9,2,1675.2016,3400,3,7,13
2497,16,12,2,1676.3077,2400,5,10,20
2498,6,14,2,1676.4111,5000,6,5,10
2499,9,13,2,1676.8868,1900,7,7,13
2500,16,14,2,1677.1775,3200,4,10,20
2501,5,13,2,1677.6596,1100,6,5,9
2502,20,16,2,1679.1174,2600,3,10,20
2503,9,17,2,1679.3791,2200,6,7,13
2504,17,6,2,1680.454,1200,7,10,20
2505,16,15,2,1680.9493,1900,5,10,20
2506,12,8,2,1681.1675,4300,4,8,17
2507,14,10,2,1681.4234,3600,7,9,19
2508,13,10,2,1682.7825,4200,5,9,18
2509,13,13,2,1683.5117,1400,5,9,18
2510,14,9,2,1683.9296,1500,7,9,19
2511,11,20,2,1684.1384,1700,4,8,15
2512,9,18,2,1685.1463,2100,3,7,13
2513,20,18,2,1685.1719,3500,4,10,20
2514,13,19,2,1685.2066,4200,4,9,18
2515,14,6,2,1688.5269,3200,4,9,19
2516,4,20,2,1690.2822,1000,6,4,8
2517,12,13,2,1692.003,2200,5,8,17
2518,16,12,2,1692.5354,2100,4,10,20
2519,13,16,2,1692.7781,2600,3,9,18
2520,5,17,2,1695.4445,3600,7,5,9
2521,16,19,2,1695.7768,3200,3,10,20
2522,9,6,2,1695.9163,4300,7,7,13
2523,16,19,2,1696.9286,2100,4,10,20
2524,5,19,2,1697.6824,1900,5,5,9
2525,14,16,2,1697.918,2000,3,9,19
2526,3,8,2,1700.2011,1200,6,4,6
2527,19,19,2,1700.319,1300,5,10,20
2528,5,13,2,1701.1301,3700,4,5,9
2529,10,6,2,1701.7254,4700,3,7,14
2530,20,7,2,1702.9271,3400,6,10,20
2531,11,11,2,1702.9683,3500,7,8,15
2532,18,7,2,1703.1112,1900,6,10,20
2533,17,9,2,1703.844,1600,5,10,20
2534,15,19,2,1704.333,3200,3,10,20
2535,15,16,2,1704.8401,4900,7,10,20
2536,12,10,2,1705.3434,1900,4,8,17
2537,4,5,2,1705.7936,4400,4,4,8
2538,17,11,2,1708.344,4300,4,10,20
2539,9,18,2,1709.1088,4900,4,7,13
2540,12,11,2,1709.3713,1400,6,8,17
2541,11,10,2,1709.489,1900,5,8,15
2542,18,10,2,1710.3646,1500,3,10,20
2543,10,15,2,1711.5242,4000,4,7,14
2544,19,19,2,1713.2124,1500,4,10,20
2545,17,17,2,1714.4217,2500,6,10,20
2546,7,20,2,1715.4327,1800,7,6,11
2547,10,13,2,1716.1249,2000,5,7,14
2548,19,5,2,1716.4393,4800,6,10,20
2549,15,9,2,1716.5349,2300,6,10,20
2550,8,10,2,1716.5671,2700,7,6,12
2551,14,16,2,1716.9995,1100,3,9,19
2552,14,9,2,1717.0622,2600,4,9,19
2553,5,12,2,1717.2775,4100,5,5,9
2554,10,19,2,1718.5304,3100,7,7,14
2555,6,13,2,1718.6129,3700,3,5,10
2556,12,11,2,1718.6338,4200,4,8,17
2557,12,18,2,1719.1368,1300,4,8,17
2558,5,9,2,1719.144,2100,4,5,9
2559,6,18,2,1719.5122,4500,6,5,10
2560,9,14,2,1720.3202,3000,6,7,13
2561,11,19,2,1720.6618,4700,3,8,15
2562,19,15,2,1721.2404,3200,5,10,20
2563,18,17,2,1721.8454,4900,4,10,20
2564,14,16,2,1722.3151,3000,4,9,19
2565,10,6,2,1722.9464,3200,7,7,14
2566,14,11,2,1723.1788,1500,6,9,19
2567,9,19,2,1723.4638,4100,6,7,13
2568,8,13,2,1723.7253,2600,7,6,12
2569,6,19,2,1726.0618,4200,4,5,10
2570,13,11,2,1726.2652,1700,6,9,18
2571,5,15,2,1726.4592,2200,7,5,9
2572,5,16,2,1727.3668,2900,3,5,9
2573,19,20,2,1727.9504,4000,6,10,20
2574,16,7,2,1728.0106,2400,3,10,20
2575,5,8,2,1728.3258,4600,3,5,9
2576,15,11,2,1729.0648,1500,3,10,20
2577,12,7,2,1732.048,3100,4,8,17
2578,13,10,2,1732.3682,2100,6,9,18
2579,17,11,2,1732.6544,2100,3,10,20
2580,12,16,2,1733.1923,3300,3,8,17
2581,4,6,2,1733.7091,1800,4,4,8
2582,10,5,2,1734.4355,2000,4,7,14
2583,7,7,2,1735.5369,3000,3,6,11
2584,10,20,2,1736.1561,2800,3,7,14
2585,6,19,2,1736.3497,2100,7,5,10
2586,20,15,2,1736.3689,3000,6,10,20
2587,9,6,2,1738.6284,2300,4,7,13
2588,20,12,2,1739.8279,2800,7,10,20
2589,18,7,2,1741.1495,3100,6,10,20
2590,15,16,2,1741.5568,1400,5,10,20
2591,5,20,2,1742.3633,1000,5,5,9
2592,4,15,2,1743.0806,5000,3,4,8
2593,10,6,2,1743.2741,2200,4,7,14
2594,12,5,2,1743.3561,3700,6,8,17
2595,10,10,2,1743.4562,1100,5,7,14
2596,13,19,2,1744.4099,4800,4,9,18
2597,12,18,2,1744.8731,4000,4,8,17
2598,8,15,2,1745.0825,2800,3,6,12
2599,11,6,2,1745.8289,4200,5,8,15
2600,15,12,2,1746.3463,1900,7,10,20
2601,15,18,2,1747.7802,2600,5,10,20
2602,3,12,2,1748.0204,3900,6,4,6
2603,17,20,2,1748.8398,4100,4,10,20
2604,12,13,2,1749.0592,4100,5,8,17
2605,11,15,2,1749.7837,3300,3,8,15
2606,20,13,2,1749.9186,4900,5,10,20
2607,12,20,2,1750.2088,2200,7,8,17
2608,12,12,2,1750.855,1600,3,8,17
2609,6,14,2,1751.7545,4600,3,5,10
2610,14,20,2,1753.6367,3600,4,9,19
2611,13,15,2,1753.7196,1200,3,9,18
2612,9,16,2,1755.2232,2700,3,7,13
2613,6,5,2,1755.3761,1500,7,5,10
2614,18,9,2,1755.5931,1300,6,10,20
2615,15,11,2,1756.7075,3400,7,10,20
2616,5,14,2,1757.5794,2000,7,5,9
2617,17,13,2,1757.6166,1600,4,10,20
2618,3,13,2,1758.084,1100,6,4,6
2619,5,17,2,1759.9214,3300,6,5,9
2620,18,10,2,1760.7616,1000,3,10,20
2621,16,20,2,1760.7704,2100,5,10,20
2622,4,17,2,1761.1273,1700,4,4,8
2623,18,15,2,1763.1257,3000,4,10,20
2624,8,18,2,1763.2743,1400,7,6,12
2625,4,6,2,1764.1367,3000,7,4,8
2626,15,12,2,1764.5422,1600,3,10,20
2627,10,15,2,1765.7075,2200,4,7,14
2628,3,15,2,1766.0224,2700,5,4,6
2629,19,17,2,1767.006,3600,5,10,20
2630,18,8,2,1769.202,2400,4,10,20
2631,13,11,2,1769.5091,4900,4,9,18
2632,13,10,2,1770.324,3500,7,9,18
2633,3,6,2,1770.6999,4500,3,4,6
2634,17,11,2,1770.7317,4000,4,10,20
2635,12,13,2,1770.7323,4100,7,8,17
2636,5,16,2,1771.9703,1800,5,5,9
2637,8,14,2,1774.0079,3400,4,6,12
2638,19,10,2,1774.2378,3300,7,10,20
2639,4,10,2,1774.5857,1100,4,4,8
2640,20,5,2,1774.5959,4900,7,10,20
2641,19,19,2,1774.7568,1000,7,10,20
2642,9,18,2,1774.7626,1700,6,7,13
2643,6,6,2,1775.0529,3800,5,5,10
2644,13,5,2,1775.2389,3900,6,9,18
2645,7,12,2,1775.4351,2100,6,6,11
2646,14,11,2,1775.4504,1100,7,9,19
2647,9,12,2,1776.1249,1800,6,7,13
2648,6,19,2,1776.5119,3500,3,5,10
2649,12,12,2,1777.3489,3200,5,8,17
2650,19,14,2,1777.5944,4000,7,10,20
2651,17,13,2,1777.9082,4500,7,10,20
2652,8,19,2,1778.3014,2900,4,6,12
2653,6,15,2,1778.5164,4400,5,5,10
2654,5,12,2,1778.9162,2900,7,5,9
2655,16,6,2,1778.9243,4000,7,10,20
2656,14,6,2,1779.1748,3000,7,9,19
2657,6,13,2,1779.6618,4200,5,5,10
2658,16,18,2,1779.9026,2400,6,10,20
2659,11,16,2,1780.3758,2700,7,8,15
2660,16,17,2,1781.1431,4100,3,10,20
2661,3,10,2,1781.8351,2400,5,4,6
2662,4,18,2,1782.0257,4400,6,4,8
2663,7,6,2,1782.4306,2600,4,6,11
2664,6,13,2,1783.0704,3800,6,5,10
2665,17,18,2,1784.4592,3000,4,10,20
2666,8,19,2,1784.5804,2100,6,6,12
2667,12,5,2,1785.001,2400,7,8,17
2668,16,19,2,1785.0738,2000,7,10,20
2669,9,16,2,1785.7289,1700,6,7,13
2670,13,7,2,1786.9124,4900,7,9,18
2671,4,9,2,1787.0017,1600,4,4,8
2672,4,18,2,1787.3034,2800,6,4,8
2673,5,19,2,1787.5807,4600,3,5,9
2674,13,12,2,1789.1105,1900,4,9,18
2675,4,11,2,1790.297,2400,6,4,8
2676,10,9,2,1790.5537,3100,5,7,14
2677,9,7,2,1790.6838,2300,4,7,13
2678,11,11,2,1790.9314,3100,5,8,15
2679,14,7,2,1791.0111,2400,6,9,19
2680,11,15,2,1791.5519,2700,5,8,15
2681,16,20,2,1793.06,4600,6,10,20
2682,19,10,2,1793.0651,3100,3,10,20
2683,9,13,2,1793.1653,2600,6,7,13
2684,15,19,2,1794.8085,4200,7,10,20
2685,7,20,2,1795.01,2800,4,6,11
2686,18,8,2,1795.4195,3400,5,10,20
2687,3,12,2,1796.7593,1500,4,4,6
2688,7,16,2,1796.9374,1400,7,6,11
2689,20,6,2,1797.427,3200,3,10,20
2690,17,15,2,1798.08,2000,4,10,20
2691,17,12,2,1798.1277,3900,3,10,20
2692,6,10,2,1798.6817,3900,5,5,10
2693,9,18,2,1799.6094,2500,5,7,13
2694,16,19,2,1800.0012,3200,7,10,20
2695,20,5,2,1800.8996,2900,3,10,20
2696,3,9,2,1801.464,1300,3,4,6
2697,11,8,2,1801.5026,5000,5,8,15
2698,13,10,2,1802.4558,1400,3,9,18
2699,13,17,2,1803.5113,4900,5,9,18
2700,12,7,2,1803.7573,2000,4,8,17
2701,10,11,2,1804.0062,4000,7,7,14
2702,12,5,2,1804.4355,3400,3,8,17
2703,7,7,2,1805.891,2300,3,6,11
2704,15,19,2,1806.1777,1300,5,10,20
2705,16,17,2,1806.3281,1000,4,10,20
2706,19,16,2,1806.533,1800,6,10,20
2707,8,8,2,1806.5924,3500,4,6,12
2708,11,5,2,1808.9737,4800,3,8,15
2709,9,14,2,1809.1748,2000,6,7,13
2710,12,14,2,1811.083,4000,3,8,17
2711,10,10,2,1811.245,2700,5,7,14
2712,20,13,2,1811.7127,1600,3,10,20
2713,5,6,2,1811.9227,5000,4,5,9
2714,17,20,2,1812.1715,1700,3,10,20
2715,16,20,2,1812.1891,5000,7,10,20
2716,8,11,2,1813.1961,1400,5,6,12
2717,7,19,2,1813.516,1700,5,6,11
2718,20,7,2,1814.031,2400,6,10,20
2719,17,13,2,1814.0764,4600,5,10,20
2720,19,15,2,1814.6979,1900,6,10,20
2721,15,17,2,1817.2312,2300,7,10,20
2722,8,17,2,1817.6849,4300,4,6,12
2723,12,15,2,1817.8682,1800,5,8,17
2724,18,18,2,1818.2802,1900,5,10,20
2725,17,19,2,1818.6021,1600,6,10,20
2726,13,15,2,1818.8172,4900,5,9,18
2727,7,19,2,1820.3483,3500,5,6,11
2728,13,8,2,1820.3978,4600,4,9,18
2729,11,6,2,1820.4692,1800,7,8,15
2730,12,17,2,1820.9218,1500,7,8,17
2731,15,18,2,1821.3919,1500,5,10,20
2732,20,17,2,1821.446,4100,7,10,20
2733,15,19,2,1821.8083,2900,6,10,20
2734,3,8,2,1822.681,4700,3,4,6
2735,18,9,2,1823.0273,4300,6,10,20
2736,9,6,2,1823.5282,1100,5,7,13
2737,3,5,2,1823.6008,2600,4,4,6
2738,16,5,2,1823.9644,2400,3,10,20
2739,16,8,2,1824.3104,1400,4,10,20
2740,19,8,2,1824.9016,3700,7,10,20
2741,7,7,2,1825.1885,2500,6,6,11
2742,15,7,2,1825.5165,3300,6,10,20
2743,10,12,2,1826.3791,1800,4,7,14
2744,10,20,2,1827.949,4600,7,7,14
2745,4,6,2,1829.8592,2900,6,4,8
2746,12,5,2,1832.325,4500,6,8,17
2747,5,10,2,1832.6147,1300,6,5,9
2748,10,13,2,1836.7224,2800,5,7,14
2749,4,18,2,1837.4111,4400,7,4,8
2750,18,9,2,1837.4754,1100,5,10,20
2751,15,13,2,1838.1102,4400,4,10,20
2752,20,8,2,1838.612,1200,3,10,20
2753,20,20,2,1839.9727,2100,7,10,20
2754,16,14,2,1841.1455,3200,6,10,20
2755,8,19,2,1841.4488,2500,5,6,12
2756,14,15,2,1842.9701,2700,4,9,19
2757,20,7,2,1843.2758,2200,4,10,20
2758,8,10,2,1843.6335,2200,3,6,12
2759,8,13,2,1843.9235,3100,6,6,12
2760,12,19,2,1844.3992,3300,3,8,17
2761,3,17,2,1845.909,3800,7,4,6
2762,4,9,2,1846.2602,2900,7,4,8
2763,17,11,2,1846.3626,2800,7,10,20
2764,4,17,2,1846.7352,2000,3,4,8
2765,11,19,2,1846.894,2000,5,8,15
2766,4,18,2,1847.1961,1500,5,4,8
2767,12,7,2,1847.5752,4200,6,8,17
2768,15,10,2,1850.3711,2400,6,10,20
2769,6,11,2,1850.4583,3900,6,5,10
2770,5,12,2,1851.1199,3400,3,5,9
2771,5,19,2,1851.1733,4700,4,5,9
2772,9,11,2,1852.4643,1400,3,7,13
2773,14,17,2,1853.2769,3300,6,9,19
2774,6,17,2,1853.8798,3400,3,5,10
2775,8,7,2,1855.3698,2700,4,6,12
2776,4,20,2,1856.5729,1600,7,4,8
2777,17,17,2,1856.606,2200,5,10,20
2778,14,7,2,1856.7297,2100,3,9,19
2779,4,7,2,1856.9324,3800,4,4,8
2780,19,7,2,1857.1235,3100,7,10,20
2781,14,13,2,1857.5366,4000,4,9,19
2782,6,17,2,1858.2328,2800,3,5,10
2783,5,12,2,1858.3976,1600,3,5,9
2784,10,12,2,1858.7953,2700,4,7,14
2785,5,10,2,1859.2432,1100,4,5,9
2786,13,6,2,1859.9663,2000,3,9,18
2787,20,18,2,1860.4297,3800,4,10,20
2788,6,11,2,1860.4519,3700,3,5,10
2789,3,11,2,1860.9537,3300,7,4,6
2790,3,14,2,1861.3104,1000,7,4,6
2791,16,14,2,1862.3173,1100,7,10,20
2792,18,5,2,1862.7391,3500,4,10,20
2793,11,7,2,1863.0646,4900,3,8,15
2794,9,6,2,1863.25,5000,3,7,13
2795,6,11,2,1863.8774,4700,6,5,10
2796,16,19,2,1864.0185,1700,3,10,20
2797,10,5,2,1866.1773,2900,6,7,14
2798,5,19,2,1866.9344,1600,7,5,9
2799,3,7,2,1867.7602,1300,4,4,6
2800,4,20,2,1868.301,1500,4,4,8
2801,14,15,2,1868.4514,3000,4,9,19
2802,18,12,2,1870.1557,2400,7,10,20
2803,3,13,2,1870.5459,2900,6,4,6
2804,8,11,2,1872.0428,2100,4,6,12
2805,8,11,2,1872.9132,2100,4,6,12
2806,17,16,2,1873.6645,3000,7,10,20
2807,20,19,2,1874.0247,3300,3,10,20
2808,7,10,2,1874.2881,3800,7,6,11
2809,16,20,2,1874.7202,1800,5,10,20
2810,6,10,2,1874.7984,4100,3,5,10
2811,16,19,2,1877.1011,5000,7,10,20
2812,10,13,2,1877.3284,2700,5,7,14
2813,19,11,2,1877.4685,2700,7,10,20
2814,5,11,2,1877.5574,2500,3,5,9
2815,10,11,2,1878.0064,4900,3,7,14
2816,11,16,2,1878.5205,1800,5,8,15
2817,10,7,2,1878.6199,3600,4,7,14
2818,19,20,2,1880.9269,1500,7,10,20
2819,16,20,2,1881.0484,4500,3,10,20
2820,17,11,2,1881.98,2200,4,10,20
2821,3,5,2,1882.6765,3500,5,4,6
2822,12,19,2,1883.2184,4000,7,8,17
2823,11,9,2,1883.2748,4200,4,8,15
2824,11,18,2,1885.0699,2400,3,8,15
2825,7,10,2,1886.2862,4400,7,6,11
2826,15,12,2,1886.3058,4500,6,10,20
2827,3,8,2,1886.7027,2200,3,4,6
2828,13,17,2,1887.6848,1400,5,9,18
2829,9,7,2,1888.3501,2800,5,7,13
2830,13,5,2,1888.4166,2500,3,9,18
2831,7,12,2,1889.6732,2400,7,6,11
2832,15,7,2,1890.0514,3500,6,10,20
2833,8,10,2,1890.2875,1600,6,6,12
2834,10,8,2,1890.5286,2400,3,7,14
2835,14,13,2,1890.873,1100,3,9,19
2836,9,19,2,1891.0589,1700,3,7,13
2837,14,12,2,1892.5334,3400,4,9,19
2838,12,14,2,1892.8132,4300,4,8,17
2839,9,18,2,1893.2617,2500,3,7,13
2840,20,14,2,1893.9223,4600,5,10,20
2841,19,20,2,1894.3648,2100,4,10,20
2842,9,18,2,1894.4979,4100,7,7,13
2843,19,8,2,1895.4283,1100,3,10,20
2844,9,17,2,1898.1537,3600,6,7,13
2845,12,17,2,1898.484,2000,3,8,17
2846,17,20,2,1900.1536,1000,4,10,20
2847,12,10,2,1901.5644,4500,7,8,17
2848,20,18,2,1904.5213,3400,7,10,20
2849,17,11,2,1904.8717,1200,7,10,20
2850,16,19,2,1905.5873,3400,6,10,20
2851,5,12,2,1906.215,2700,4,5,9
2852,4,10,2,1906.4665,3700,7,4,8
2853,5,11,2,1907.5132,3300,5,5,9
2854,14,13,2,1907.6482,4800,6,9,19
2855,20,18,2,1908.1188,1400,7,10,20
2856,6,16,2,1908.2083,1700,4,5,10
2857,8,8,2,1908.3891,2700,6,6,12
2858,13,20,2,1910.0759,1000,4,9,18
2859,9,10,2,1910.8508,2000,4,7,13
2860,3,9,2,1911.2727,2100,3,4,6
2861,9,7,2,1913.8049,3500,3,7,13
2862,14,13,2,1914.035,3400,6,9,19
2863,4,19,2,1914.3662,2200,3,4,8
2864,15,11,2,1914.4049,4600,5,10,20
2865,16,12,2,1915.0779,1800,3,10,20
2866,9,10,2,1915.6018,4200,5,7,13
2867,19,20,2,1917.0128,3000,5,10,20
2868,9,12,2,1917.3833,3400,4,7,13
2869,7,16,2,1917.7091,2800,3,6,11
2870,18,7,2,1919.1751,4700,6,10,20
2871,14,7,2,1920.3951,1400,3,9,19
2872,5,12,2,1921.8408,1400,4,5,9
2873,6,9,2,1921.9044,1000,4,5,10
2874,6,10,2,1921.9746,2000,3,5,10
2875,5,8,2,1922.4881,1300,7,5,9
2876,8,18,2,1922.5694,1500,5,6,12
2877,4,13,2,1923.8613,4000,6,4,8
2878,14,16,2,1925.0146,4000,7,9,19
2879,12,6,2,1925.3544,4300,4,8,17
2880,20,8,2,1925.9619,3900,3,10,20
2881,19,7,2,1925.9672,4100,3,10,20
2882,13,14,2,1926.191,2200,3,9,18
2883,11,14,2,1926.6059,4500,6,8,15
2884,15,20,2,1927.6734,1000,6,10,20
2885,12,11,2,1927.7596,1400,4,8,17
2886,16,16,2,1928.0029,1900,4,10,20
2887,18,7,2,1929.0792,1400,7,10,20
2888,10,5,2,1929.6696,4100,6,7,14
2889,20,7,2,1930.9278,4000,3,10,20
2890,14,19,2,1932.4375,3900,4,9,19
2891,5,16,2,1933.1676,1000,7,5,9
2892,16,8,2,1934.7633,1700,7,10,20
2893,4,8,2,1935.622,1900,7,4,8
2894,18,11,2,1936.9708,2400,4,10,20
2895,9,20,2,1937.2992,1800,7,7,13
2896,6,5,2,1937.8022,4400,4,5,10
2897,13,13,2,1937.987,1700,3,9,18
2898,15,7,2,1938.2181,4800,5,10,20
2899,13,16,2,1938.9306,4600,3,9,18
2900,11,19,2,1939.7339,3300,3,8,15
2901,15,9,2,1940.2106,1800,3,10,20
2902,5,12,2,1940.7906,4200,5,5,9
2903,5,8,2,1942.7835,1300,7,5,9
2904,5,7,2,1943.5325,1900,5,5,9
2905,6,9,2,1944.0358,4400,3,5,10
2906,17,11,2,1944.5532,1600,6,10,20
2907,19,19,2,1944.5693,4600,3,10,20
2908,17,9,2,1945.4809,2800,3,10,20
2909,12,5,2,1946.4329,4500,4,8,17
2910,14,10,2,1948.5093,3400,5,9,19
2911,20,15,2,1949.099,2600,6,10,20
2912,8,6,2,1949.3506,1500,6,6,12
2913,4,13,2,1949.8718,1700,4,4,8
2914,12,8,2,1950.2071,3800,6,8,17
2915,9,7,2,1950.2483,4800,3,7,13
2916,9,9,2,1951.0293,4700,6,7,13
2917,10,17,2,1951.1474,1500,4,7,14
2918,11,10,2,1951.3092,1400,3,8,15
2919,8,12,2,1952.2296,2700,7,6,12
2920,9,16,2,1955.4811,2600,5,7,13
2921,15,19,2,1955.7375,3200,3,10,20
2922,11,18,2,1956.061,3000,5,8,15
2923,18,16,2,1957.3321,3500,4,10,20
2924,8,20,2,1957.3616,4400,5,6,12
2925,9,17,2,1957.8987,4200,4,7,13
2926,3,13,2,1958.3998,4300,4,4,6
2927,17,19,2,1959.1778,3400,5,10,20
2928,15,8,2,1959.3413,1400,3,10,20
2929,13,5,2,1959.4978,3200,7,9,18
2930,14,10,2,1959.6588,4400,3,9,19
2931,15,16,2,1960.2247,1300,5,10,20
2932,14,20,2,1961.7613,2600,6,9,19
2933,4,18,2,1962.553,3200,3,4,8
2934,18,9,2,1962.7241,2300,3,10,20
2935,17,16,2,1963.2357,2900,5,10,20
2936,17,6,2,1963.2471,3700,4,10,20
2937,12,7,2,1964.3695,2800,7,8,17
2938,14,15,2,1964.9744,2300,4,9,19
2939,18,6,2,1966.1536,2000,3,10,20
2940,10,6,2,1966.1727,1000,3,7,14
2941,4,18,2,1966.932,3800,5,4,8
2942,12,20,2,1967.4559,3400,7,8,17
2943,14,17,2,1968.4653,3200,7,9,19
2944,3,8,2,1969.0378,3700,7,4,6
2945,19,8,2,1970.4259,4300,4,10,20
2946,4,14,2,1971.1784,2300,6,4,8
2947,9,13,2,1971.7468,3500,4,7,13
2948,19,10,2,1972.1122,4500,7,10,20
2949,4,13,2,1972.9097,1900,6,4,8
2950,10,17,2,1973.0094,4800,3,7,14
2951,5,9,2,1974.038,1800,3,5,9
2952,3,5,2,1974.4149,2700,6,4,6
2953,9,16,2,1974.7822,1000,3,7,13
2954,8,12,2,1975.7646,2400,7,6,12
2955,11,15,2,1976.4207,3000,6,8,15
2956,14,14,2,1976.6568,4300,5,9,19
2957,4,16,2,1977.0677,2900,5,4,8
2958,9,18,2,1977.5347,1900,3,7,13
2959,20,15,2,1978.7742,1600,5,10,20
2960,8,13,2,1981.1524,3400,3,6,12
2961,18,17,2,1981.8431,4100,3,10,20
2962,20,6,2,1981.8752,4600,4,10,20
2963,18,11,2,1982.4286,2700,7,10,20
2964,14,17,2,1982.8291,3900,6,9,19
2965,20,7,2,1983.1268,1100,5,10,20
2966,7,11,2,1983.278,2200,7,6,11
2967,16,10,2,1983.5692,1400,5,10,20
2968,17,18,2,1983.7411,3600,5,10,20
2969,19,6,2,1984.6415,5000,4,10,20
2970,3,12,2,1985.0691,4700,7,4,6
2971,14,13,2,1985.1277,4200,7,9,19
2972,10,12,2,1985.2243,3100,4,7,14
2973,3,13,2,1985.4689,2200,7,4,6
2974,9,12,2,1985.4878,2700,3,7,13
2975,10,6,2,1985.5944,3600,4,7,14
2976,3,20,2,1985.9809,3600,6,4,6
2977,5,20,2,1986.415,1100,4,5,9
2978,6,14,2,1988.2819,3700,4,5,10
2979,15,7,2,1989.0218,3100,4,10,20
2980,9,11,2,1989.2328,2200,7,7,13
2981,4,14,2,1989.5279,2200,7,4,8
2982,19,15,2,1990.4589,4900,6,10,20
2983,19,15,2,1990.9737,4900,5,10,20
2984,8,15,2,1990.9984,2900,3,6,12
2985,7,12,2,1991.3745,3100,6,6,11
2986,3,15,2,1991.7092,4200,4,4,6
2987,3,12,2,1991.9502,4700,7,4,6
2988,7,12,2,1993.4751,2800,6,6,11
2989,16,9,2,1994.0261,1100,7,10,20
2990,16,14,2,1994.731,2500,5,10,20
2991,6,7,2,1995.4248,3800,5,5,10
2992,6,11,2,1995.7585,4800,5,5,10
2993,5,14,2,1998.4521,3200,5,5,9
2994,11,14,2,1998.5907,1600,4,8,15
2995,12,17,2,1998.6383,1200,7,8,17
2996,10,13,2,1999.0754,2700,7,7,14
2997,14,9,2,1999.5598,3100,5,9,19
2998,13,9,2,1999.9865,2500,7,9,18
2999,17,20,2,2000.4687,2200,7,10,20
3000,9,19,2,2001.0554,3800,4,7,13
3001,12,19,2,2001.2868,4700,6,8,17
3002,10,16,2,2002.0075,3700,3,7,14
3003,9,8,2,2002.2524,4300,6,7,13
3004,10,16,2,2002.2919,1300,5,7,14
3005,10,9,2,2002.3402,2200,5,7,14
3006,4,5,2,2003.0146,2700,5,4,8
3007,20,8,2,2003.4427,4000,3,10,20
3008,19,12,2,2004.5366,1900,3,10,20
3009,10,13,2,2005.1552,3000,3,7,14
3010,8,13,2,2005.3145,2600,6,6,12
3011,11,10,2,2005.7437,2400,3,8,15
3012,19,5,2,2007.2843,3500,7,10,20
3013,15,7,2,2007.3518,4000,4,10,20
3014,4,5,2,2007.6072,4100,4,4,8
3015,9,12,2,2009.341,1200,4,7,13
3016,16,14,2,2009.5924,2900,6,10,20
3017,7,8,2,2009.9118,4900,6,6,11
3018,16,13,2,2011.8851,4800,7,10,20
3019,7,11,2,2013.2693,4500,5,6,11
