job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
2420,11,20,2,2321.3098,2000,3,8,15
2421,10,17,2,2321.4024,7000,3,7,14
2422,10,12,2,2321.5635,9000,3,7,14
2423,10,15,2,2323.683,6000,3,7,14
2424,12,11,2,2324.2652,4000,3,8,17
2425,15,19,2,2324.6496,6000,3,10,20
2426,16,14,2,2325.6059,7000,3,10,20
2427,20,18,2,2326.2609,8000,3,10,20
2428,12,19,2,2329.4295,4000,3,8,17
2429,16,16,2,2331.5849,7000,3,10,20
2430,14,18,2,2332.6521,4000,3,9,19
2431,13,17,2,2332.765,3000,3,9,18
2432,18,15,2,2332.8747,6000,3,10,20
2433,16,12,2,2333.3761,7000,3,10,20
2434,17,16,2,2333.7974,3000,3,10,20
2435,11,17,2,2334.4543,7000,3,8,15
2436,13,20,2,2335.05,8000,3,9,18
2437,17,11,2,2337.549,9000,3,10,20
2438,14,16,2,2337.5713,3000,3,9,19
2439,18,14,2,2341.2117,2000,3,10,20
2440,11,18,2,2342.6173,9000,3,8,15
2441,14,12,2,2342.965,9000,3,9,19
2442,12,11,2,2343.7424,4000,3,8,17
2443,19,16,2,2344.7678,3000,3,10,20
2444,12,17,2,2344.9474,7000,3,8,17
2445,18,19,2,2345.7672,9000,3,10,20
2446,12,10,2,2346.58,6000,3,8,17
2447,14,11,2,2346.873,3000,3,9,19
2448,15,17,2,2347.5126,3000,3,10,20
2449,11,10,2,2348.2386,5000,3,8,15
2450,15,10,2,2348.4113,4000,3,10,20
2451,14,18,2,2348.4344,9000,3,9,19
2452,18,18,2,2349.474,8000,3,10,20
2453,15,17,2,2350.3466,3000,3,10,20
2454,17,19,2,2351.2507,7000,3,10,20
2455,13,12,2,2351.7678,2000,3,9,18
2456,18,14,2,2351.8776,4000,3,10,20
2457,19,13,2,2352.3635,7000,3,10,20
2458,10,13,2,2352.6933,7000,3,7,14
2459,16,20,2,2355.1025,8000,3,10,20
2460,12,18,2,2357.1565,5000,3,8,17
2461,10,20,2,2358.6593,9000,3,7,14
2462,15,13,2,2358.7252,2000,3,10,20
2463,14,10,2,2359.4098,6000,3,9,19
2464,17,13,2,2360.6094,4000,3,10,20
2465,13,11,2,2360.8124,5000,3,9,18
2466,18,16,2,2363.4147,4000,3,10,20
2467,17,12,2,2366.6288,9000,3,10,20
2468,15,12,2,2370.1047,2000,3,10,20
2469,11,20,2,2370.9219,9000,3,8,15
2470,18,16,2,2371.0624,9000,3,10,20
2471,15,12,2,2371.2491,9000,3,10,20
2472,14,12,2,2371.9951,2000,3,9,19
2473,18,17,2,2373.0083,8000,3,10,20
2474,16,17,2,2373.0856,9000,3,10,20
2475,11,18,2,2373.3237,9000,3,8,15
2476,18,17,2,2373.5143,8000,3,10,20
2477,16,11,2,2374.4799,9000,3,10,20
2478,19,20,2,2378.4853,4000,3,10,20
2479,16,16,2,2378.6012,2000,3,10,20
2480,19,18,2,2379.7877,9000,3,10,20
2481,14,16,2,2380.5919,7000,3,9,19
2482,11,11,2,2380.7033,3000,3,8,15
2483,19,19,2,2385.3841,7000,3,10,20
2484,19,12,2,2385.668,3000,3,10,20
2485,20,20,2,2386.0749,7000,3,10,20
2486,15,16,2,2387.9688,9000,3,10,20
2487,12,12,2,2388.1193,5000,3,8,17
2488,17,16,2,2389.3993,9000,3,10,20
2489,18,14,2,2390.0882,9000,3,10,20
2490,16,13,2,2390.2376,6000,3,10,20
2491,12,10,2,2391.0517,5000,3,8,17
2492,15,19,2,2391.2262,9000,3,10,20
2493,17,10,2,2391.3019,9000,3,10,20
2494,20,10,2,2391.9735,2000,3,10,20
2495,18,20,2,2395.4658,2000,3,10,20
2496,20,13,2,2398.6386,2000,3,10,20
2497,16,13,2,2399.4109,3000,3,10,20
2498,17,13,2,2400.0029,6000,3,10,20
2499,12,20,2,2404.7819,7000,3,8,17
2500,11,20,2,2405.346,8000,3,8,15
2501,14,15,2,2405.7711,9000,3,9,19
2502,19,18,2,2406.4315,8000,3,10,20
2503,10,20,2,2406.4718,3000,3,7,14
2504,20,12,2,2407.4353,4000,3,10,20
2505,11,19,2,2408.7494,6000,3,8,15
2506,15,18,2,2408.8729,7000,3,10,20
2507,17,16,2,2409.4355,7000,3,10,20
2508,19,13,2,2410.7783,8000,3,10,20
2509,17,17,2,2412.9058,9000,3,10,20
2510,18,10,2,2413.0637,4000,3,10,20
2511,13,18,2,2414.2748,9000,3,9,18
2512,20,11,2,2416.1821,2000,3,10,20
2513,14,13,2,2416.3117,7000,3,9,19
2514,15,20,2,2417.7529,9000,3,10,20
2515,17,14,2,2418.6206,7000,3,10,20
2516,10,11,2,2420.129,6000,3,7,14
2517,15,12,2,2422.2482,3000,3,10,20
2518,11,14,2,2425.2286,5000,3,8,15
2519,17,20,2,2425.384,2000,3,10,20
2520,15,17,2,2426.8658,9000,3,10,20
2521,13,16,2,2427.0781,8000,3,9,18
2522,20,18,2,2427.5718,9000,3,10,20
2523,11,20,2,2429.11,5000,3,8,15
2524,18,16,2,2430.554,7000,3,10,20
2525,18,20,2,2430.9138,7000,3,10,20
2526,14,19,2,2431.5131,5000,3,9,19
2527,20,15,2,2434.1246,4000,3,10,20
2528,18,17,2,2434.714,5000,3,10,20
2529,10,14,2,2440.3899,5000,3,7,14
2530,15,17,2,2440.6124,3000,3,10,20
2531,19,14,2,2442.8756,2000,3,10,20
2532,18,17,2,2443.6415,8000,3,10,20
2533,14,18,2,2446.813,4000,3,9,19
2534,11,12,2,2449.2049,8000,3,8,15
2535,20,16,2,2449.8407,3000,3,10,20
2536,16,10,2,2450.7289,6000,3,10,20
2537,17,16,2,2452.1822,6000,3,10,20
2538,10,13,2,2453.9081,3000,3,7,14
2539,16,18,2,2454.9261,9000,3,10,20
2540,13,18,2,2457.3792,8000,3,9,18
2541,17,18,2,2459.2899,8000,3,10,20
2542,18,11,2,2459.9479,3000,3,10,20
2543,11,13,2,2460.4368,2000,3,8,15
2544,20,14,2,2460.8925,5000,3,10,20
2545,11,18,2,2461.4075,7000,3,8,15
2546,18,17,2,2463.7125,7000,3,10,20
2547,14,18,2,2464.4522,4000,3,9,19
2548,20,16,2,2464.8419,4000,3,10,20
2549,20,15,2,2464.8537,8000,3,10,20
2550,12,11,2,2465.8851,2000,3,8,17
2551,14,11,2,2465.9757,4000,3,9,19
2552,20,15,2,2467.0764,6000,3,10,20
2553,11,11,2,2468.696,5000,3,8,15
2554,20,10,2,2471.8567,8000,3,10,20
2555,14,12,2,2473.1489,3000,3,9,19
2556,10,17,2,2473.5802,8000,3,7,14
2557,20,15,2,2473.7076,2000,3,10,20
2558,12,20,2,2474.3187,3000,3,8,17
2559,14,13,2,2475.4476,5000,3,9,19
2560,15,12,2,2475.9304,7000,3,10,20
2561,10,15,2,2476.9439,4000,3,7,14
2562,11,11,2,2477.4833,4000,3,8,15
2563,10,11,2,2477.8113,2000,3,7,14
2564,11,20,2,2477.9553,2000,3,8,15
2565,14,19,2,2478.571,7000,3,9,19
2566,11,17,2,2479.3248,6000,3,8,15
2567,19,14,2,2479.3929,3000,3,10,20
2568,20,17,2,2480.3121,8000,3,10,20
2569,11,19,2,2480.3743,5000,3,8,15
2570,18,12,2,2480.589,9000,3,10,20
2571,19,18,2,2482.5108,9000,3,10,20
2572,19,15,2,2484.4512,6000,3,10,20
2573,15,15,2,2484.6928,6000,3,10,20
2574,13,15,2,2484.7833,3000,3,9,18
2575,16,14,2,2485.0766,9000,3,10,20
2576,16,12,2,2486.8943,7000,3,10,20
2577,20,16,2,2488.3272,6000,3,10,20
2578,18,12,2,2490.2571,2000,3,10,20
2579,14,14,2,2491.4213,6000,3,9,19
2580,15,14,2,2492.6489,4000,3,10,20
2581,11,19,2,2493.6451,2000,3,8,15
2582,20,10,2,2493.8248,3000,3,10,20
2583,11,19,2,2494.0456,9000,3,8,15
2584,20,17,2,2494.2762,3000,3,10,20
2585,10,19,2,2495.7599,3000,3,7,14
2586,19,19,2,2495.8111,6000,3,10,20
2587,10,18,2,2496.7662,6000,3,7,14
2588,19,15,2,2497.7272,6000,3,10,20
2589,17,14,2,2498.0528,2000,3,10,20
2590,19,11,2,2500.3981,9000,3,10,20
2591,17,10,2,2501.498,9000,3,10,20
2592,14,16,2,2502.4223,6000,3,9,19
2593,20,18,2,2502.4681,9000,3,10,20
2594,12,17,2,2502.7115,5000,3,8,17
2595,17,15,2,2504.7199,3000,3,10,20
2596,13,15,2,2505.2948,3000,3,9,18
2597,15,13,2,2506.9517,6000,3,10,20
2598,19,10,2,2508.0638,7000,3,10,20
2599,19,13,2,2508.8316,2000,3,10,20
2600,11,16,2,2509.0076,4000,3,8,15
2601,16,16,2,2509.2454,9000,3,10,20
2602,14,15,2,2509.2767,2000,3,9,19
2603,15,19,2,2509.3765,2000,3,10,20
2604,20,13,2,2509.5911,7000,3,10,20
2605,19,17,2,2510.3149,8000,3,10,20
2606,17,18,2,2510.8243,7000,3,10,20
2607,20,19,2,2512.2447,6000,3,10,20
2608,18,20,2,2512.5739,6000,3,10,20
2609,11,10,2,2513.0677,7000,3,8,15
2610,17,18,2,2513.5466,2000,3,10,20
2611,16,18,2,2513.6766,6000,3,10,20
2612,12,14,2,2515.0566,8000,3,8,17
2613,14,18,2,2516.2768,5000,3,9,19
2614,18,17,2,2516.7569,5000,3,10,20
2615,11,17,2,2516.8027,7000,3,8,15
2616,20,19,2,2517.6871,7000,3,10,20
2617,16,13,2,2517.9814,8000,3,10,20
2618,16,20,2,2518.0041,4000,3,10,20
2619,11,12,2,2518.4709,4000,3,8,15
2620,16,12,2,2518.6415,3000,3,10,20
2621,14,10,2,2519.66,5000,3,9,19
2622,15,20,2,2521.469,3000,3,10,20
2623,17,13,2,2521.9398,3000,3,10,20
2624,15,19,2,2522.7162,5000,3,10,20
2625,19,20,2,2523.1001,4000,3,10,20
2626,10,16,2,2523.7638,5000,3,7,14
2627,15,20,2,2526.9879,7000,3,10,20
2628,10,19,2,2527.8161,3000,3,7,14
2629,16,14,2,2528.4143,9000,3,10,20
2630,15,16,2,2529.3679,4000,3,10,20
2631,13,14,2,2529.8297,6000,3,9,18
2632,15,11,2,2534.4566,3000,3,10,20
2633,16,16,2,2534.8404,4000,3,10,20
2634,15,12,2,2537.8408,2000,3,10,20
2635,16,18,2,2538.2951,9000,3,10,20
2636,17,20,2,2539.3827,8000,3,10,20
2637,20,20,2,2539.951,2000,3,10,20
2638,20,15,2,2540.9883,5000,3,10,20
2639,16,17,2,2542.5852,3000,3,10,20
2640,18,11,2,2543.1317,3000,3,10,20
2641,20,10,2,2543.2365,5000,3,10,20
2642,12,16,2,2543.4385,6000,3,8,17
2643,10,19,2,2545.6027,8000,3,7,14
2644,20,13,2,2547.3048,6000,3,10,20
2645,12,17,2,2547.6332,8000,3,8,17
2646,20,10,2,2548.0773,4000,3,10,20
2647,10,19,2,2548.0819,5000,3,7,14
2648,14,11,2,2548.2647,8000,3,9,19
2649,17,17,2,2551.015,8000,3,10,20
2650,17,15,2,2553.0287,4000,3,10,20
2651,20,16,2,2553.2148,3000,3,10,20
2652,15,12,2,2553.7627,8000,3,10,20
2653,15,13,2,2556.9067,7000,3,10,20
2654,17,17,2,2562.1026,3000,3,10,20
2655,20,11,2,2565.1815,6000,3,10,20
2656,18,16,2,2567.7063,7000,3,10,20
2657,12,13,2,2567.7834,3000,3,8,17
2658,18,16,2,2568.5794,8000,3,10,20
2659,12,15,2,2568.6879,7000,3,8,17
2660,17,18,2,2569.1666,6000,3,10,20
2661,19,16,2,2569.2307,6000,3,10,20
2662,16,11,2,2569.738,2000,3,10,20
2663,20,12,2,2570.7252,4000,3,10,20
2664,10,10,2,2571.6422,2000,3,7,14
2665,16,20,2,2573.9313,4000,3,10,20
2666,15,11,2,2574.0394,9000,3,10,20
2667,12,18,2,2576.9446,5000,3,8,17
2668,16,19,2,2577.1284,2000,3,10,20
2669,10,12,2,2577.2733,5000,3,7,14
2670,11,16,2,2578.9114,5000,3,8,15
2671,17,19,2,2579.0781,4000,3,10,20
2672,19,12,2,2579.3542,3000,3,10,20
2673,12,13,2,2580.8149,7000,3,8,17
2674,14,16,2,2580.8792,2000,3,9,19
2675,13,14,2,2582.6551,2000,3,9,18
2676,17,14,2,2583.007,6000,3,10,20
2677,15,18,2,2585.7564,2000,3,10,20
2678,11,14,2,2586.537,3000,3,8,15
2679,11,18,2,2587.706,9000,3,8,15
2680,18,17,2,2588.5491,6000,3,10,20
2681,13,12,2,2588.5701,5000,3,9,18
2682,10,15,2,2590.0381,2000,3,7,14
2683,18,19,2,2590.4104,4000,3,10,20
2684,17,18,2,2590.838,5000,3,10,20
2685,13,10,2,2591.3098,9000,3,9,18
2686,10,11,2,2591.6009,2000,3,7,14
2687,18,10,2,2592.0958,5000,3,10,20
2688,20,20,2,2595.715,2000,3,10,20
2689,13,19,2,2595.9282,9000,3,9,18
2690,11,14,2,2596.4107,5000,3,8,15
2691,17,17,2,2596.8669,8000,3,10,20
2692,11,14,2,2597.4013,9000,3,8,15
2693,12,15,2,2599.2082,7000,3,8,17
2694,19,17,2,2599.843,6000,3,10,20
2695,18,18,2,2599.9619,7000,3,10,20
2696,19,12,2,2601.7371,5000,3,10,20
2697,12,12,2,2602.0872,5000,3,8,17
2698,19,11,2,2602.1652,7000,3,10,20
2699,12,18,2,2602.6365,7000,3,8,17
2700,13,15,2,2606.4322,7000,3,9,18
2701,20,19,2,2607.7877,6000,3,10,20
2702,16,14,2,2608.243,6000,3,10,20
2703,11,18,2,2609.0444,3000,3,8,15
2704,14,11,2,2609.8922,8000,3,9,19
2705,19,12,2,2610.1214,6000,3,10,20
2706,17,11,2,2610.1535,2000,3,10,20
2707,17,19,2,2610.6098,6000,3,10,20
2708,10,18,2,2612.3186,6000,3,7,14
2709,10,13,2,2612.391,4000,3,7,14
2710,13,18,2,2612.5801,7000,3,9,18
2711,10,20,2,2613.99,6000,3,7,14
2712,10,16,2,2614.6651,8000,3,7,14
2713,19,15,2,2615.738,9000,3,10,20
2714,18,18,2,2616.7268,8000,3,10,20
2715,15,18,2,2618.6393,7000,3,10,20
2716,20,19,2,2619.1507,6000,3,10,20
2717,14,14,2,2619.1906,5000,3,9,19
2718,19,11,2,2619.5638,4000,3,10,20
2719,19,13,2,2619.651,2000,3,10,20
2720,16,18,2,2620.7791,3000,3,10,20
2721,16,11,2,2620.8144,3000,3,10,20
2722,13,19,2,2621.8331,7000,3,9,18
2723,18,13,2,2621.9158,2000,3,10,20
2724,13,11,2,2621.9865,2000,3,9,18
2725,17,17,2,2625.4011,5000,3,10,20
2726,11,15,2,2629.3719,4000,3,8,15
2727,10,20,2,2630.0108,9000,3,7,14
2728,11,11,2,2630.6706,4000,3,8,15
2729,19,12,2,2631.9946,9000,3,10,20
2730,17,16,2,2632.789,9000,3,10,20
2731,15,18,2,2632.8462,9000,3,10,20
2732,14,12,2,2632.8814,6000,3,9,19
2733,17,11,2,2633.6224,7000,3,10,20
2734,16,10,2,2634.9207,4000,3,10,20
2735,19,20,2,2635.1395,2000,3,10,20
2736,18,18,2,2636.7781,5000,3,10,20
2737,14,12,2,2639.6839,5000,3,9,19
2738,14,17,2,2640.2341,2000,3,9,19
2739,11,14,2,2640.8152,9000,3,8,15
2740,13,20,2,2641.2006,8000,3,9,18
2741,13,17,2,2643.1889,9000,3,9,18
2742,15,11,2,2643.6504,7000,3,10,20
2743,11,11,2,2644.1558,4000,3,8,15
2744,13,10,2,2644.3587,3000,3,9,18
2745,20,17,2,2644.7481,8000,3,10,20
2746,12,10,2,2645.3536,2000,3,8,17
2747,17,12,2,2646.0113,7000,3,10,20
2748,10,16,2,2646.1086,4000,3,7,14
2749,14,12,2,2646.2618,5000,3,9,19
2750,12,18,2,2646.3613,5000,3,8,17
2751,10,16,2,2647.8763,6000,3,7,14
2752,10,17,2,2648.0411,7000,3,7,14
2753,19,16,2,2648.2383,8000,3,10,20
2754,15,17,2,2648.4834,5000,3,10,20
2755,12,20,2,2649.4528,3000,3,8,17
2756,17,18,2,2651.0774,4000,3,10,20
2757,14,13,2,2651.4927,4000,3,9,19
2758,12,13,2,2652.9089,5000,3,8,17
2759,13,18,2,2653.2065,6000,3,9,18
2760,17,19,2,2653.2475,8000,3,10,20
2761,13,18,2,2653.4823,3000,3,9,18
2762,13,12,2,2653.5864,4000,3,9,18
2763,13,14,2,2654.4513,4000,3,9,18
2764,16,12,2,2657.9867,9000,3,10,20
2765,10,11,2,2658.7048,5000,3,7,14
2766,19,20,2,2659.8276,4000,3,10,20
2767,20,20,2,2661.1901,4000,3,10,20
2768,14,18,2,2662.7234,6000,3,9,19
2769,12,20,2,2664.8066,6000,3,8,17
2770,17,15,2,2665.493,7000,3,10,20
2771,13,15,2,2665.7857,4000,3,9,18
2772,11,14,2,2666.0809,7000,3,8,15
2773,11,11,2,2666.4078,3000,3,8,15
2774,14,11,2,2668.1013,6000,3,9,19
2775,20,16,2,2668.8175,5000,3,10,20
2776,19,15,2,2670.4647,6000,3,10,20
2777,10,12,2,2672.0077,3000,3,7,14
2778,12,14,2,2672.5766,4000,3,8,17
2779,12,11,2,2673.4289,4000,3,8,17
2780,14,16,2,2673.5508,5000,3,9,19
2781,10,20,2,2673.6536,5000,3,7,14
2782,15,16,2,2673.9808,6000,3,10,20
2783,17,18,2,2674.8151,5000,3,10,20
2784,14,19,2,2675.2792,5000,3,9,19
2785,19,16,2,2676.4037,2000,3,10,20
2786,14,14,2,2677.7053,2000,3,9,19
2787,17,11,2,2677.7302,4000,3,10,20
2788,10,10,2,2677.9619,5000,3,7,14
2789,19,19,2,2678.1905,8000,3,10,20
2790,20,10,2,2679.6606,6000,3,10,20
2791,20,16,2,2679.947,4000,3,10,20
2792,13,18,2,2680.8197,2000,3,9,18
2793,18,18,2,2682.7133,5000,3,10,20
2794,14,19,2,2684.1938,3000,3,9,19
2795,13,15,2,2685.7626,6000,3,9,18
2796,20,12,2,2685.9376,2000,3,10,20
2797,16,16,2,2689.7412,7000,3,10,20
2798,13,17,2,2690.4013,2000,3,9,18
2799,18,11,2,2690.6882,5000,3,10,20
2800,20,17,2,2690.8231,8000,3,10,20
2801,12,20,2,2691.1856,4000,3,8,17
2802,10,14,2,2695.1743,8000,3,7,14
2803,14,13,2,2695.5289,3000,3,9,19
2804,20,17,2,2695.6783,7000,3,10,20
2805,17,13,2,2695.7521,2000,3,10,20
2806,11,11,2,2697.3058,3000,3,8,15
2807,15,16,2,2699.149,4000,3,10,20
2808,14,13,2,2700.5881,2000,3,9,19
2809,13,14,2,2700.7769,4000,3,9,18
2810,18,19,2,2701.7486,4000,3,10,20
2811,18,17,2,2702.1099,8000,3,10,20
2812,13,19,2,2703.6165,5000,3,9,18
2813,13,12,2,2704.0329,8000,3,9,18
2814,16,11,2,2704.4769,5000,3,10,20
2815,15,15,2,2704.4786,2000,3,10,20
2816,13,16,2,2704.603,8000,3,9,18
2817,16,14,2,2705.1922,8000,3,10,20
2818,16,12,2,2706.1568,6000,3,10,20
2819,16,19,2,2706.972,8000,3,10,20
2820,15,14,2,2707.2812,7000,3,10,20
2821,11,18,2,2708.079,6000,3,8,15
2822,18,11,2,2710.472,5000,3,10,20
2823,12,14,2,2712.4675,2000,3,8,17
2824,12,14,2,2712.8342,8000,3,8,17
2825,16,10,2,2713.2873,7000,3,10,20
2826,20,20,2,2714.8264,8000,3,10,20
2827,19,19,2,2716.2434,2000,3,10,20
2828,16,10,2,2716.8101,4000,3,10,20
2829,18,19,2,2717.7123,9000,3,10,20
2830,18,19,2,2717.9412,2000,3,10,20
2831,15,19,2,2718.7147,7000,3,10,20
2832,15,19,2,2719.3188,7000,3,10,20
2833,18,17,2,2719.9524,7000,3,10,20
2834,16,14,2,2720.4685,3000,3,10,20
2835,20,19,2,2721.1052,6000,3,10,20
2836,17,15,2,2721.5548,6000,3,10,20
2837,18,14,2,2722.0665,4000,3,10,20
2838,20,17,2,2722.0852,3000,3,10,20
2839,16,19,2,2723.4693,6000,3,10,20
2840,12,17,2,2724.9387,7000,3,8,17
2841,18,12,2,2726.4086,3000,3,10,20
2842,20,11,2,2727.3069,7000,3,10,20
2843,11,20,2,2728.5252,3000,3,8,15
2844,12,18,2,2729.264,3000,3,8,17
2845,18,13,2,2731.0264,5000,3,10,20
2846,17,19,2,2731.1033,6000,3,10,20
2847,16,10,2,2731.1552,8000,3,10,20
2848,10,14,2,2731.7039,5000,3,7,14
2849,13,10,2,2731.9054,8000,3,9,18
2850,14,16,2,2732.7209,2000,3,9,19
2851,10,16,2,2735.6471,6000,3,7,14
2852,10,15,2,2737.0679,3000,3,7,14
2853,14,17,2,2737.3944,6000,3,9,19
2854,19,15,2,2737.5408,8000,3,10,20
2855,12,13,2,2738.5489,2000,3,8,17
2856,14,15,2,2740.0602,3000,3,9,19
2857,10,17,2,2741.6162,5000,3,7,14
2858,11,12,2,2743.3246,3000,3,8,15
2859,10,16,2,2743.3512,6000,3,7,14
2860,10,11,2,2744.0495,7000,3,7,14
2861,15,13,2,2746.8889,6000,3,10,20
2862,10,14,2,2747.4131,4000,3,7,14
2863,18,17,2,2747.5333,3000,3,10,20
2864,19,15,2,2748.1695,2000,3,10,20
2865,12,10,2,2749.4759,7000,3,8,17
2866,13,14,2,2749.9786,9000,3,9,18
2867,19,14,2,2750.1237,3000,3,10,20
2868,15,12,2,2750.3698,7000,3,10,20
2869,12,16,2,2751.263,2000,3,8,17
2870,15,18,2,2751.7468,3000,3,10,20
2871,19,17,2,2751.8285,2000,3,10,20
2872,14,16,2,2753.34,4000,3,9,19
2873,17,11,2,2754.0773,8000,3,10,20
2874,20,17,2,2755.822,3000,3,10,20
2875,16,19,2,2757.8957,6000,3,10,20
2876,10,12,2,2758.6435,4000,3,7,14
2877,11,20,2,2759.9041,4000,3,8,15
2878,12,18,2,2761.0532,8000,3,8,17
2879,20,14,2,2761.3014,8000,3,10,20
2880,13,16,2,2761.6834,6000,3,9,18
2881,20,13,2,2762.8301,2000,3,10,20
2882,18,17,2,2763.5102,3000,3,10,20
2883,17,20,2,2764.227,7000,3,10,20
2884,18,17,2,2766.4526,5000,3,10,20
2885,12,12,2,2766.7812,7000,3,8,17
2886,19,12,2,2768.1295,5000,3,10,20
2887,17,16,2,2769.122,4000,3,10,20
2888,14,13,2,2770.188,7000,3,9,19
2889,13,13,2,2771.3798,6000,3,9,18
2890,13,20,2,2771.8803,4000,3,9,18
2891,17,18,2,2772.8766,3000,3,10,20
2892,11,11,2,2773.0164,7000,3,8,15
2893,20,14,2,2773.323,6000,3,10,20
2894,11,16,2,2773.6577,7000,3,8,15
2895,16,11,2,2774.0853,8000,3,10,20
2896,18,10,2,2774.4987,4000,3,10,20
2897,18,15,2,2775.3494,9000,3,10,20
2898,20,19,2,2775.9896,5000,3,10,20
2899,12,17,2,2778.359,4000,3,8,17
2900,16,18,2,2781.8461,5000,3,10,20
2901,17,19,2,2784.2354,3000,3,10,20
2902,11,14,2,2785.851,9000,3,8,15
2903,20,16,2,2785.9439,2000,3,10,20
2904,15,13,2,2786.2759,4000,3,10,20
2905,16,19,2,2786.9611,9000,3,10,20
2906,12,12,2,2788.297,9000,3,8,17
2907,18,14,2,2789.5523,9000,3,10,20
2908,19,14,2,2790.314,8000,3,10,20
2909,15,11,2,2790.5814,8000,3,10,20
2910,15,20,2,2792.9799,9000,3,10,20
2911,20,13,2,2793.2409,2000,3,10,20
2912,18,16,2,2793.5173,2000,3,10,20
2913,20,12,2,2793.808,5000,3,10,20
2914,18,14,2,2794.4769,4000,3,10,20
2915,15,13,2,2796.1633,7000,3,10,20
2916,10,11,2,2798.2551,6000,3,7,14
2917,18,14,2,2799.2618,7000,3,10,20
2918,20,16,2,2799.5595,4000,3,10,20
2919,14,18,2,2799.6708,3000,3,9,19
2920,19,15,2,2801.154,4000,3,10,20
2921,16,20,2,2801.1877,3000,3,10,20
2922,16,17,2,2805.028,6000,3,10,20
2923,17,10,2,2805.2619,7000,3,10,20
2924,13,15,2,2805.5697,7000,3,9,18
2925,13,10,2,2806.9904,9000,3,9,18
2926,17,20,2,2807.075,7000,3,10,20
2927,19,11,2,2808.9936,2000,3,10,20
2928,20,14,2,2810.3327,4000,3,10,20
2929,16,19,2,2810.9281,8000,3,10,20
2930,18,18,2,2812.1946,6000,3,10,20
2931,13,10,2,2814.9354,4000,3,9,18
2932,17,13,2,2815.0394,4000,3,10,20
2933,11,13,2,2815.9757,4000,3,8,15
2934,15,15,2,2816.7688,8000,3,10,20
2935,17,12,2,2817.8251,7000,3,10,20
2936,16,17,2,2818.9925,6000,3,10,20
2937,10,19,2,2820.0233,7000,3,7,14
2938,20,14,2,2820.3664,6000,3,10,20
2939,18,18,2,2824.7379,4000,3,10,20
2940,15,20,2,2827.0148,2000,3,10,20
2941,10,14,2,2827.369,4000,3,7,14
2942,11,19,2,2827.5774,8000,3,8,15
2943,20,18,2,2827.637,8000,3,10,20
2944,19,14,2,2827.9869,7000,3,10,20
2945,18,18,2,2828.7013,6000,3,10,20
2946,17,14,2,2829.2195,8000,3,10,20
2947,18,19,2,2829.706,7000,3,10,20
2948,12,19,2,2831.7826,6000,3,8,17
2949,11,18,2,2832.2571,5000,3,8,15
2950,19,14,2,2832.7008,7000,3,10,20
2951,16,12,2,2834.2781,8000,3,10,20
2952,19,19,2,2834.3869,8000,3,10,20
2953,18,13,2,2835.1096,8000,3,10,20
2954,17,14,2,2837.6606,2000,3,10,20
2955,10,19,2,2837.8811,6000,3,7,14
2956,20,18,2,2839.9969,2000,3,10,20
2957,10,19,2,2843.399,7000,3,7,14
2958,20,14,2,2843.7742,7000,3,10,20
2959,19,12,2,2844.3838,9000,3,10,20
2960,18,17,2,2844.6821,6000,3,10,20
2961,19,10,2,2846.6012,2000,3,10,20
2962,17,10,2,2846.7602,3000,3,10,20
2963,18,14,2,2848.4364,7000,3,10,20
2964,14,16,2,2850.7404,3000,3,9,19
2965,20,14,2,2851.0703,9000,3,10,20
2966,17,19,2,2852.2215,7000,3,10,20
2967,11,13,2,2852.3935,6000,3,8,15
2968,11,20,2,2852.425,2000,3,8,15
2969,16,19,2,2852.8848,9000,3,10,20
2970,15,20,2,2853.1739,8000,3,10,20
2971,15,17,2,2855.1492,5000,3,10,20
2972,16,10,2,2855.622,2000,3,10,20
2973,20,15,2,2855.96,4000,3,10,20
2974,14,17,2,2857.923,6000,3,9,19
2975,17,18,2,2858.0446,7000,3,10,20
2976,15,10,2,2858.5702,8000,3,10,20
2977,10,17,2,2858.9924,3000,3,7,14
2978,19,10,2,2859.2615,2000,3,10,20
2979,16,16,2,2860.4151,6000,3,10,20
2980,12,18,2,2860.4413,9000,3,8,17
2981,15,15,2,2861.6363,2000,3,10,20
2982,13,20,2,2861.9571,4000,3,9,18
2983,14,13,2,2864.8777,3000,3,9,19
2984,20,10,2,2866.1329,5000,3,10,20
2985,18,18,2,2866.7062,6000,3,10,20
2986,20,11,2,2866.8495,4000,3,10,20
2987,13,17,2,2869.9452,3000,3,9,18
2988,16,20,2,2870.7955,7000,3,10,20
2989,19,12,2,2871.8664,8000,3,10,20
2990,16,16,2,2872.3346,7000,3,10,20
2991,16,14,2,2873.4957,2000,3,10,20
2992,14,12,2,2874.1787,9000,3,9,19
2993,14,10,2,2875.5001,3000,3,9,19
2994,10,19,2,2878.2666,9000,3,7,14
2995,16,20,2,2878.7124,8000,3,10,20
2996,20,13,2,2879.6512,7000,3,10,20
2997,12,19,2,2880.0822,6000,3,8,17
2998,19,10,2,2882.6723,8000,3,10,20
2999,14,16,2,2884.7958,5000,3,9,19
