job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
634,14,19,2,434.0911,4500,6,9,19
635,24,10,2,434.1293,3000,8,10,20
636,17,15,2,434.3616,3900,10,10,20
637,15,12,2,435.5987,4300,7,10,20
638,14,13,2,435.839,3600,9,9,19
639,17,15,2,435.9824,3400,8,10,20
640,21,17,2,436.062,4000,7,10,20
641,18,19,2,437.3254,4100,7,10,20
642,18,19,2,437.4997,3400,7,10,20
643,18,10,2,437.6058,4000,9,10,20
644,18,19,2,437.9462,3200,6,10,20
645,21,13,2,439.0885,3800,10,10,20
646,24,15,2,439.1691,4900,10,10,20
647,24,19,2,440.2682,4800,7,10,20
648,25,11,2,440.3185,3500,10,10,20
649,20,15,2,440.6332,3500,7,10,20
650,12,16,2,441.1324,4600,6,8,17
651,24,10,2,441.4379,4200,10,10,20
652,23,16,2,441.8211,4000,9,10,20
653,10,20,2,443.3947,5000,10,7,14
654,14,12,2,443.7374,4700,6,9,19
655,13,12,2,444.017,3200,9,9,18
656,24,12,2,444.566,3000,9,10,20
657,24,12,2,444.9003,4800,9,10,20
658,20,11,2,445.696,3300,6,10,20
659,22,18,2,447.1098,3100,8,10,20
660,12,17,2,447.2136,3000,8,8,17
661,20,19,2,447.3272,3200,8,10,20
662,18,13,2,448.9804,4500,9,10,20
663,11,16,2,449.3827,3000,8,8,15
664,12,14,2,449.7614,4100,7,8,17
665,20,18,2,449.9695,3300,10,10,20
666,17,20,2,451.9834,3500,6,10,20
667,22,12,2,452.612,3000,7,10,20
668,17,11,2,452.7478,4600,10,10,20
669,17,10,2,452.7895,3500,8,10,20
670,10,13,2,453.0549,4300,10,7,14
671,24,11,2,453.1446,3300,8,10,20
672,25,11,2,453.4591,3000,9,10,20
673,16,12,2,453.7997,3000,8,10,20
674,12,14,2,454.7405,4400,8,8,17
675,19,11,2,454.8281,4500,6,10,20
676,15,10,2,455.0446,4800,8,10,20
677,24,14,2,455.9386,3400,6,10,20
678,12,10,2,456.4388,3300,10,8,17
679,10,11,2,458.733,4300,6,7,14
680,15,10,2,459.3067,3100,9,10,20
681,15,10,2,459.7457,4900,6,10,20
682,23,10,2,459.75,3100,10,10,20
683,15,13,2,460.7993,3700,10,10,20
684,14,20,2,461.1489,3900,10,9,19
685,16,17,2,461.9582,3100,10,10,20
686,16,17,2,462.6809,3500,8,10,20
687,24,16,2,462.9759,4000,9,10,20
688,12,10,2,464.1934,4800,10,8,17
689,10,15,2,464.7024,5000,8,7,14
690,18,20,2,464.774,3500,8,10,20
691,12,20,2,464.8067,3600,9,8,17
692,22,14,2,465.0901,4400,9,10,20
693,21,18,2,466.8986,4500,8,10,20
694,12,10,2,469.5245,3500,10,8,17
695,10,14,2,469.7845,3300,8,7,14
696,18,11,2,470.7475,4500,7,10,20
697,25,20,2,470.9679,5000,10,10,20
698,10,16,2,471.3954,4800,7,7,14
699,11,10,2,472.7626,3900,10,8,15
700,10,15,2,473.6155,4200,8,7,14
701,21,17,2,473.7311,3400,7,10,20
702,22,17,2,474.811,4900,10,10,20
703,19,10,2,474.9673,3200,7,10,20
704,13,18,2,475.0426,4800,8,9,18
705,22,16,2,475.2611,3800,7,10,20
706,18,20,2,475.7258,3200,7,10,20
707,16,17,2,476.5226,3000,10,10,20
708,25,11,2,479.006,3900,7,10,20
709,14,19,2,479.9156,3500,7,9,19
710,16,14,2,480.3617,3800,8,10,20
711,14,15,2,481.1328,4900,6,9,19
712,16,11,2,481.5311,4600,8,10,20
713,19,15,2,481.5928,3800,9,10,20
714,16,14,2,482.215,4000,9,10,20
715,12,10,2,482.3846,4400,10,8,17
716,12,18,2,482.3846,4300,8,8,17
717,13,11,2,482.4502,4300,6,9,18
718,25,15,2,483.561,5000,6,10,20
719,11,20,2,484.3798,3900,8,8,15
720,22,16,2,485.639,3400,10,10,20
721,17,17,2,485.9971,3500,6,10,20
722,20,14,2,488.8069,4900,8,10,20
723,21,11,2,490.1586,3700,6,10,20
724,19,15,2,490.3144,5000,8,10,20
725,25,17,2,491.1576,4900,6,10,20
726,22,10,2,491.4544,4000,10,10,20
727,19,20,2,492.2113,4600,10,10,20
728,13,11,2,492.5887,3100,6,9,18
729,19,13,2,494.1009,3700,9,10,20
730,13,18,2,494.3137,4500,8,9,18
731,13,14,2,494.7991,3200,6,9,18
732,10,20,2,494.9372,4600,9,7,14
733,15,20,2,495.0439,4500,9,10,20
734,18,20,2,495.2236,5000,7,10,20
735,22,20,2,495.3725,3600,9,10,20
736,22,16,2,495.4097,3900,9,10,20
737,20,13,2,496.8357,4000,7,10,20
738,11,16,2,497.0199,3600,7,8,15
739,14,16,2,497.1242,4500,10,9,19
740,16,19,2,497.3524,4800,9,10,20
741,12,10,2,497.8105,4400,7,8,17
742,25,16,2,497.8927,3000,6,10,20
743,16,10,2,498.435,3000,7,10,20
744,12,13,2,498.5768,3300,10,8,17
745,18,19,2,499.0547,4000,10,10,20
746,24,10,2,499.2888,4200,7,10,20
747,21,17,2,500.6331,4500,8,10,20
748,19,20,2,501.5313,3400,10,10,20
749,24,10,2,502.9416,3000,6,10,20
750,11,19,2,503.127,3800,9,8,15
751,11,12,2,503.4421,3000,10,8,15
752,21,16,2,503.4601,5000,6,10,20
753,21,17,2,505.6026,3700,7,10,20
754,17,17,2,507.1053,4300,6,10,20
755,11,20,2,508.3195,3600,10,8,15
756,14,15,2,508.3969,4400,9,9,19
757,17,15,2,508.6165,4000,8,10,20
758,22,19,2,509.9777,3600,10,10,20
759,22,18,2,510.756,4700,8,10,20
760,20,16,2,511.4094,3000,8,10,20
761,25,14,2,511.7997,4600,7,10,20
762,17,16,2,513.3883,3800,6,10,20
763,17,13,2,513.7207,4600,9,10,20
764,18,13,2,514.6717,3200,9,10,20
765,22,18,2,515.1645,3500,10,10,20
766,13,19,2,515.3258,3600,6,9,18
767,14,20,2,516.6711,4200,8,9,19
768,10,14,2,516.8179,3300,7,7,14
769,11,11,2,519.0139,3600,7,8,15
770,25,17,2,519.9357,5000,7,10,20
771,20,14,2,520.7341,4400,6,10,20
772,11,14,2,521.4662,4600,10,8,15
773,10,20,2,521.9771,4500,10,7,14
774,23,20,2,522.6637,3200,6,10,20
775,19,18,2,522.749,3000,8,10,20
776,13,18,2,523.0101,3200,8,9,18
777,18,13,2,524.0641,3200,6,10,20
778,10,13,2,524.3925,4800,8,7,14
779,11,19,2,525.1623,3200,10,8,15
780,21,18,2,525.728,3900,9,10,20
781,20,20,2,526.1976,3300,6,10,20
782,18,13,2,526.2445,4700,8,10,20
783,19,18,2,526.6254,3800,6,10,20
784,22,12,2,526.8271,3000,8,10,20
785,19,20,2,527.6317,3100,10,10,20
786,10,13,2,528.7358,4900,10,7,14
787,20,12,2,528.8347,3300,9,10,20
788,17,13,2,529.2339,4400,8,10,20
789,10,15,2,529.4476,4300,7,7,14
790,12,15,2,529.8971,3200,7,8,17
791,11,13,2,530.5306,4100,6,8,15
792,11,14,2,530.6225,3600,10,8,15
793,15,14,2,530.6781,4500,9,10,20
794,11,13,2,530.716,4000,7,8,15
795,23,10,2,530.7439,4000,9,10,20
796,10,20,2,531.1204,4500,7,7,14
797,16,18,2,531.2995,4100,9,10,20
798,10,10,2,531.4577,4400,10,7,14
799,21,12,2,531.5619,4000,9,10,20
800,24,20,2,533.1142,4500,6,10,20
801,13,16,2,533.3838,4800,9,9,18
802,20,16,2,533.8481,3800,9,10,20
803,14,13,2,533.9755,4300,7,9,19
804,24,14,2,534.295,4100,9,10,20
805,21,19,2,534.8112,4100,10,10,20
806,13,16,2,536.3423,3800,8,9,18
807,13,12,2,536.3544,3900,10,9,18
808,11,18,2,536.384,3200,6,8,15
809,12,16,2,536.4561,3700,7,8,17
810,15,13,2,536.5973,3100,8,10,20
811,14,16,2,536.6629,3100,10,9,19
812,23,19,2,536.7361,3000,8,10,20
813,18,14,2,536.8977,4500,7,10,20
814,23,14,2,537.0302,4200,7,10,20
815,12,17,2,537.314,3200,6,8,17
816,18,12,2,538.2148,3900,9,10,20
817,25,16,2,538.583,3600,10,10,20
818,15,13,2,539.5982,4400,9,10,20
819,11,10,2,541.2399,3900,6,8,15
820,12,14,2,542.4855,4200,9,8,17
821,24,19,2,543.7536,4300,7,10,20
822,24,19,2,545.1772,4200,9,10,20
823,21,20,2,545.1906,4400,10,10,20
824,19,14,2,545.6309,4500,9,10,20
825,19,10,2,545.8457,3400,7,10,20
826,20,10,2,546.0969,3700,9,10,20
827,14,13,2,546.658,5000,10,9,19
828,12,19,2,546.7011,4000,7,8,17
829,10,19,2,546.8907,4600,7,7,14
830,23,13,2,547.5054,4700,8,10,20
831,16,10,2,547.6934,3400,7,10,20
832,13,12,2,550.4167,4800,9,9,18
833,23,18,2,552.2674,4000,8,10,20
834,16,17,2,552.6341,4100,7,10,20
835,21,15,2,555.3794,4200,8,10,20
836,17,10,2,555.7417,4100,8,10,20
837,19,17,2,556.457,3300,7,10,20
838,12,16,2,557.0424,4100,9,8,17
839,19,18,2,557.775,4700,7,10,20
840,20,17,2,559.6757,4100,8,10,20
841,16,10,2,560.2644,3200,9,10,20
842,17,11,2,561.161,3600,10,10,20
843,12,17,2,562.7162,4000,8,8,17
844,11,12,2,563.0548,4500,9,8,15
845,23,10,2,563.125,3400,6,10,20
846,13,18,2,563.2047,4300,6,9,18
847,25,10,2,563.3792,4100,9,10,20
848,15,10,2,564.2274,3100,8,10,20
849,10,19,2,564.7176,4600,6,7,14
850,25,19,2,565.2755,3100,6,10,20
851,21,12,2,565.3461,4100,7,10,20
852,17,20,2,565.6332,3500,9,10,20
853,13,19,2,566.0712,3900,8,9,18
854,23,18,2,566.8435,3600,10,10,20
855,22,17,2,567.4431,4600,10,10,20
856,21,18,2,567.6826,3800,10,10,20
857,13,10,2,568.3977,4700,7,9,18
858,25,17,2,568.6935,3800,8,10,20
859,17,20,2,571.3594,3300,8,10,20
860,10,20,2,571.4456,4400,10,7,14
861,19,13,2,571.504,4500,8,10,20
862,25,13,2,571.5996,4600,9,10,20
863,23,15,2,572.1497,3400,7,10,20
864,18,10,2,573.0759,4600,6,10,20
865,25,11,2,573.1442,3900,8,10,20
866,15,17,2,573.1734,3200,9,10,20
867,10,17,2,574.518,3800,6,7,14
868,11,12,2,574.9401,3100,8,8,15
869,22,20,2,575.3154,5000,9,10,20
870,23,15,2,578.2075,4800,10,10,20
871,17,12,2,578.9769,3200,9,10,20
872,11,13,2,579.9052,3600,6,8,15
873,18,17,2,579.9709,4400,10,10,20
874,15,12,2,580.4317,4200,6,10,20
875,13,18,2,580.986,4600,7,9,18
876,20,12,2,581.7238,3100,8,10,20
877,11,18,2,582.5927,3400,7,8,15
878,24,14,2,583.4183,3800,7,10,20
879,13,15,2,583.6252,4700,8,9,18
880,10,15,2,584.5735,4000,10,7,14
881,19,17,2,584.9256,3200,7,10,20
882,21,14,2,585.6969,4400,9,10,20
883,19,13,2,586.418,3900,8,10,20
884,11,10,2,587.0863,3100,6,8,15
885,22,17,2,587.571,3600,8,10,20
886,10,12,2,588.7413,4600,9,7,14
887,15,15,2,588.7813,4200,6,10,20
888,13,20,2,588.8105,4500,8,9,18
889,24,11,2,589.6604,4800,6,10,20
890,17,16,2,589.8935,4100,9,10,20
891,17,16,2,590.085,4000,8,10,20
892,23,20,2,590.1923,3500,7,10,20
893,22,14,2,590.4985,5000,6,10,20
894,13,19,2,590.561,4600,7,9,18
895,17,14,2,591.2028,3600,10,10,20
896,11,11,2,591.9237,4200,9,8,15
897,21,15,2,592.6165,4300,8,10,20
898,16,17,2,593.0852,3600,9,10,20
899,13,18,2,593.183,4800,8,9,18
900,12,17,2,593.6415,3000,8,8,17
901,15,11,2,593.8068,5000,9,10,20
902,24,16,2,593.9738,4600,8,10,20
903,23,20,2,594.0575,3500,10,10,20
904,14,10,2,594.3478,3300,7,9,19
905,23,15,2,594.7297,3000,8,10,20
906,17,10,2,594.9105,3100,10,10,20
907,23,12,2,595.2355,3600,10,10,20
908,24,20,2,595.5403,4000,10,10,20
909,10,18,2,596.2122,3300,8,7,14
910,22,17,2,596.985,3700,8,10,20
911,21,15,2,597.1006,4200,8,10,20
912,13,19,2,597.233,4700,9,9,18
913,16,18,2,597.416,3500,7,10,20
914,15,19,2,598.164,3500,7,10,20
915,22,10,2,598.6872,3500,9,10,20
916,19,16,2,599.2426,5000,10,10,20
917,16,14,2,600.0916,3100,6,10,20
918,15,12,2,600.7164,4600,7,10,20
919,25,14,2,600.8299,3100,8,10,20
920,24,15,2,601.1944,3100,8,10,20
921,23,17,2,601.5678,3900,9,10,20
922,11,15,2,601.8561,4300,8,8,15
923,10,17,2,603.0816,4600,6,7,14
924,10,17,2,605.0344,4500,6,7,14
925,16,15,2,608.0034,4700,6,10,20
926,13,17,2,609.2214,3600,9,9,18
927,12,14,2,610.2284,3300,6,8,17
928,24,18,2,610.335,4300,8,10,20
929,20,19,2,610.4603,3700,7,10,20
930,25,14,2,610.7292,4600,10,10,20
931,12,11,2,610.7526,3600,9,8,17
932,11,10,2,611.2335,3600,9,8,15
933,18,13,2,611.3503,4400,6,10,20
934,25,14,2,611.6023,3400,10,10,20
935,11,11,2,611.612,3100,6,8,15
936,22,18,2,611.836,4200,6,10,20
937,21,10,2,612.8798,3400,6,10,20
938,16,10,2,613.5019,3600,9,10,20
939,17,20,2,613.5823,3000,7,10,20
940,22,15,2,614.4369,4100,7,10,20
941,11,10,2,614.7468,4500,10,8,15
942,23,18,2,615.0877,4400,8,10,20
943,15,20,2,615.6229,3300,7,10,20
944,21,17,2,616.4626,4700,10,10,20
945,22,16,2,619.2013,4900,6,10,20
946,14,17,2,620.0444,3200,7,9,19
947,16,16,2,620.1527,3900,9,10,20
948,11,13,2,620.5135,3000,8,8,15
949,10,19,2,621.3163,5000,10,7,14
950,13,16,2,621.4723,4200,10,9,18
951,12,18,2,622.898,4900,9,8,17
952,21,14,2,624.8677,3600,7,10,20
953,15,14,2,624.9687,3700,6,10,20
954,11,14,2,625.0926,3900,6,8,15
955,14,11,2,625.4047,4900,8,9,19
956,19,14,2,625.5645,4900,7,10,20
957,20,10,2,626.4067,4900,10,10,20
958,20,20,2,626.4069,4500,6,10,20
959,11,13,2,626.9876,4700,9,8,15
960,20,18,2,627.4856,3500,6,10,20
961,25,15,2,627.4894,3600,6,10,20
962,22,15,2,628.3948,4900,10,10,20
963,21,14,2,629.1883,3100,10,10,20
964,19,20,2,629.3951,4000,10,10,20
965,21,18,2,630.9338,4200,10,10,20
966,17,10,2,632.3566,3800,7,10,20
967,21,18,2,632.5694,4200,8,10,20
968,10,19,2,632.6646,3700,8,7,14
969,17,17,2,633.3013,4400,10,10,20
970,11,12,2,633.6068,4700,9,8,15
971,15,13,2,633.6956,4100,6,10,20
972,23,12,2,634.613,4100,9,10,20
973,16,13,2,635.0543,4800,10,10,20
974,12,10,2,635.7779,4800,8,8,17
975,19,11,2,640.8329,4200,9,10,20
976,13,20,2,642.543,5000,7,9,18
977,10,16,2,643.0538,3800,6,7,14
978,23,11,2,643.5977,3600,10,10,20
979,13,18,2,644.5341,4500,8,9,18
980,16,20,2,644.6932,4600,7,10,20
981,13,16,2,645.5993,3300,6,9,18
982,19,20,2,646.0466,4300,10,10,20
983,19,16,2,646.7599,4100,7,10,20
984,22,13,2,647.5715,4100,6,10,20
985,25,18,2,650.3578,4800,7,10,20
986,18,19,2,650.5043,3800,7,10,20
987,23,11,2,650.5775,4000,9,10,20
988,22,10,2,650.72,4000,8,10,20
989,18,17,2,650.8426,4200,9,10,20
990,12,11,2,651.1137,4500,7,8,17
991,11,16,2,652.1411,3600,8,8,15
992,12,19,2,652.2112,3600,9,8,17
993,21,15,2,652.4871,4900,6,10,20
994,15,16,2,653.2028,3300,10,10,20
995,10,11,2,653.614,3800,10,7,14
996,14,10,2,655.8218,4800,8,9,19
997,11,19,2,657.4364,3700,9,8,15
998,20,18,2,657.772,4200,8,10,20
999,19,13,2,658.368,4800,8,10,20
1000,23,18,2,660.2792,3900,8,10,20
1001,10,16,2,661.7463,3600,9,7,14
1002,14,18,2,662.5058,4700,6,9,19
1003,23,12,2,663.5846,4400,10,10,20
1004,22,18,2,665.7566,4600,7,10,20
1005,21,14,2,666.5048,3700,9,10,20
1006,17,13,2,666.9153,4900,10,10,20
1007,10,15,2,666.9675,3800,7,7,14
1008,19,10,2,667.3218,3800,6,10,20
1009,23,13,2,668.0931,4200,7,10,20
1010,15,17,2,668.5214,4200,7,10,20
1011,18,13,2,668.6462,3800,6,10,20
1012,14,13,2,668.6716,4400,10,9,19
1013,19,19,2,668.9239,4100,10,10,20
1014,23,18,2,672.1637,3100,9,10,20
1015,12,15,2,672.736,3100,10,8,17
1016,12,10,2,672.7852,4400,7,8,17
1017,16,15,2,673.5022,4000,8,10,20
1018,18,10,2,674.1635,3200,8,10,20
1019,18,15,2,674.8678,4700,9,10,20
1020,13,20,2,675.2883,4400,9,9,18
1021,18,14,2,675.3532,3600,8,10,20
1022,18,17,2,675.4969,4800,10,10,20
1023,14,20,2,676.1247,4000,8,9,19
1024,11,10,2,678.3586,3700,10,8,15
1025,23,17,2,678.8257,4300,8,10,20
1026,10,15,2,679.3638,4800,8,7,14
1027,19,16,2,679.4979,4400,10,10,20
1028,18,17,2,679.7009,4800,9,10,20
1029,23,14,2,679.8938,4200,10,10,20
1030,14,10,2,680.9831,4200,7,9,19
1031,14,10,2,681.1239,4600,7,9,19
1032,25,15,2,682.7093,4600,7,10,20
1033,25,18,2,683.5304,3100,9,10,20
1034,10,20,2,684.0491,4800,9,7,14
1035,25,17,2,685.5142,3800,8,10,20
1036,17,13,2,686.8883,4600,6,10,20
1037,24,10,2,688.3859,4200,7,10,20
1038,16,12,2,688.9723,3500,9,10,20
1039,12,18,2,691.5749,4500,8,8,17
1040,10,14,2,692.4723,3000,8,7,14
1041,10,12,2,692.7704,3200,10,7,14
1042,23,11,2,692.9274,4400,7,10,20
1043,12,11,2,693.6311,4600,8,8,17
1044,11,20,2,694.3909,3200,8,8,15
1045,13,16,2,694.7959,4100,7,9,18
1046,17,14,2,697.9331,3100,10,10,20
1047,16,17,2,697.981,4700,7,10,20
1048,24,10,2,698.0013,5000,8,10,20
1049,22,12,2,698.5723,4000,6,10,20
1050,22,18,2,698.8466,4500,7,10,20
1051,16,14,2,699.3474,4700,10,10,20
1052,19,15,2,699.915,3500,10,10,20
1053,18,10,2,700.2094,4600,9,10,20
1054,17,20,2,700.4778,4600,7,10,20
1055,21,16,2,700.8562,3900,10,10,20
1056,14,18,2,701.3661,4400,7,9,19
1057,10,18,2,701.4672,3400,7,7,14
1058,11,20,2,702.0465,4300,8,8,15
1059,16,17,2,702.062,3300,10,10,20
1060,12,20,2,703.3516,4000,8,8,17
1061,22,13,2,703.3943,4500,9,10,20
1062,10,15,2,705.6024,3100,9,7,14
1063,21,17,2,705.8539,4500,6,10,20
1064,10,16,2,707.6144,3200,10,7,14
1065,13,10,2,707.8301,3500,9,9,18
1066,15,14,2,708.1289,3600,7,10,20
1067,12,12,2,709.5492,4400,9,8,17
1068,23,17,2,711.0495,3300,7,10,20
1069,14,12,2,711.1618,4000,8,9,19
1070,15,20,2,711.7964,4400,8,10,20
1071,14,10,2,712.6502,3600,8,9,19
1072,15,13,2,712.9575,4900,8,10,20
1073,18,16,2,713.2373,4200,9,10,20
1074,10,13,2,714.5231,3200,9,7,14
1075,10,10,2,714.7373,4700,10,7,14
1076,23,18,2,714.8512,4700,7,10,20
1077,11,13,2,716.2665,4800,9,8,15
1078,15,13,2,717.2103,3300,6,10,20
1079,17,13,2,717.5204,3000,6,10,20
1080,22,19,2,718.3009,4000,6,10,20
1081,12,15,2,719.1818,3600,6,8,17
1082,17,17,2,719.2342,4600,8,10,20
1083,20,16,2,720.4564,3100,6,10,20
1084,10,19,2,722.1417,3700,8,7,14
1085,18,19,2,722.2611,4800,9,10,20
1086,11,18,2,722.8526,3100,7,8,15
1087,11,15,2,723.1507,4700,9,8,15
1088,14,20,2,723.6309,4300,9,9,19
1089,15,18,2,723.8412,3600,7,10,20
1090,19,18,2,726.5405,3400,10,10,20
1091,19,15,2,726.9431,4800,6,10,20
1092,25,13,2,727.4318,3100,8,10,20
1093,24,15,2,727.5582,3500,9,10,20
1094,24,11,2,728.3839,3600,9,10,20
1095,21,10,2,728.5269,4700,6,10,20
1096,21,13,2,729.1828,4400,10,10,20
1097,12,11,2,729.6048,3100,9,8,17
1098,19,16,2,729.8686,4600,8,10,20
1099,25,14,2,730.3371,3900,8,10,20
1100,22,11,2,730.5287,3800,10,10,20
1101,12,17,2,730.7924,3200,6,8,17
1102,17,11,2,732.5054,3000,6,10,20
1103,21,16,2,732.5269,4800,10,10,20
1104,23,18,2,732.8393,4000,10,10,20
1105,10,13,2,734.3598,3600,8,7,14
1106,23,20,2,734.4875,4700,8,10,20
1107,20,14,2,734.4942,3000,7,10,20
1108,23,16,2,734.7447,3500,8,10,20
1109,13,19,2,735.2017,4800,10,9,18
1110,11,18,2,735.3728,3000,8,8,15
1111,20,16,2,735.5153,3000,8,10,20
1112,10,13,2,735.9227,3600,9,7,14
1113,20,11,2,737.0088,3800,6,10,20
1114,11,10,2,737.9461,3000,8,8,15
1115,16,11,2,738.6758,4000,9,10,20
1116,22,19,2,739.8074,5000,9,10,20
1117,14,18,2,740.5762,3100,8,9,19
1118,17,20,2,740.7796,3000,7,10,20
1119,10,13,2,741.0876,4600,9,7,14
1120,21,11,2,741.3164,3000,10,10,20
1121,19,13,2,741.382,3700,8,10,20
1122,24,15,2,741.8094,4900,7,10,20
1123,14,12,2,742.1728,3500,8,9,19
1124,10,11,2,742.4149,3100,9,7,14
1125,20,18,2,743.2684,3000,7,10,20
1126,18,11,2,744.5838,4200,6,10,20
1127,10,12,2,745.4487,3900,6,7,14
1128,20,11,2,745.4835,3900,8,10,20
1129,10,16,2,745.5796,3400,7,7,14
1130,20,18,2,745.8848,3900,7,10,20
1131,23,15,2,746.3736,4500,6,10,20
1132,19,20,2,747.1671,3100,9,10,20
1133,23,20,2,748.1334,5000,8,10,20
1134,18,13,2,748.845,3500,7,10,20
1135,23,10,2,749.1952,3500,6,10,20
1136,11,13,2,749.5879,4700,7,8,15
1137,22,14,2,752.8231,4900,6,10,20
1138,24,18,2,753.1614,3400,6,10,20
1139,21,18,2,753.3391,3200,7,10,20
1140,14,15,2,753.682,4900,9,9,19
1141,23,11,2,754.5103,4600,7,10,20
1142,14,13,2,755.0593,3100,7,9,19
1143,14,17,2,755.1596,5000,6,9,19
1144,23,17,2,755.5365,4100,10,10,20
1145,23,12,2,756.55,4700,6,10,20
1146,19,13,2,758.0264,3700,8,10,20
1147,14,16,2,758.7849,4100,6,9,19
1148,22,19,2,758.8993,4800,6,10,20
1149,13,14,2,759.3331,4500,9,9,18
1150,13,14,2,761.7699,3400,8,9,18
1151,24,14,2,762.4378,3600,7,10,20
1152,16,13,2,763.6165,3700,7,10,20
1153,23,18,2,763.854,4500,8,10,20
1154,13,10,2,764.2451,3500,9,9,18
1155,18,16,2,764.3302,3800,8,10,20
1156,21,19,2,764.7019,4200,7,10,20
1157,25,18,2,765.115,3800,9,10,20
1158,20,20,2,765.1166,3400,8,10,20
1159,16,18,2,765.6621,3200,10,10,20
1160,25,15,2,765.7053,3900,7,10,20
1161,19,13,2,766.1711,3900,9,10,20
1162,13,16,2,766.6873,3200,9,9,18
1163,20,12,2,767.3988,3600,10,10,20
1164,10,10,2,767.6945,3400,8,7,14
1165,19,16,2,768.0782,3900,6,10,20
1166,14,17,2,768.6782,4300,7,9,19
1167,18,16,2,769.4428,4000,10,10,20
1168,12,10,2,771.3023,3000,7,8,17
1169,12,11,2,771.5693,4500,8,8,17
1170,17,18,2,772.6784,3800,8,10,20
1171,21,20,2,773.2745,4000,8,10,20
1172,22,13,2,774.4071,3800,7,10,20
1173,16,14,2,775.5986,4800,7,10,20
1174,17,17,2,775.9426,3200,9,10,20
1175,19,17,2,777.2127,3200,9,10,20
1176,22,13,2,778.1147,4800,7,10,20
1177,20,10,2,778.6474,3400,7,10,20
1178,15,14,2,778.8162,4200,9,10,20
1179,24,20,2,778.9706,3500,8,10,20
1180,21,11,2,781.3802,4100,7,10,20
1181,17,17,2,781.3882,4400,9,10,20
1182,21,15,2,782.0075,4400,7,10,20
1183,13,17,2,782.7635,3200,7,9,18
1184,25,20,2,782.8268,3900,10,10,20
1185,25,19,2,783.5927,4800,10,10,20
1186,18,19,2,784.2858,3800,6,10,20
1187,15,15,2,784.7433,4800,10,10,20
1188,19,13,2,786.6839,3200,6,10,20
1189,14,15,2,788.681,5000,7,9,19
1190,12,20,2,789.1293,4700,6,8,17
1191,21,15,2,791.4071,4600,9,10,20
1192,16,12,2,792.3996,4400,8,10,20
1193,15,19,2,792.7998,4800,6,10,20
1194,24,18,2,792.8614,3800,8,10,20
1195,14,19,2,793.589,4600,8,9,19
1196,19,10,2,793.7515,4200,7,10,20
1197,12,16,2,793.8836,5000,9,8,17
1198,21,13,2,793.9019,3600,7,10,20
1199,15,14,2,793.9524,4700,6,10,20
1200,12,14,2,794.5024,4300,7,8,17
1201,14,17,2,796.5382,4500,9,9,19
1202,20,17,2,797.8971,3900,10,10,20
1203,20,11,2,798.0312,4300,8,10,20
1204,11,17,2,799.8523,4900,7,8,15
1205,12,18,2,800.922,3400,6,8,17
1206,20,16,2,802.9953,3500,9,10,20
1207,18,16,2,804.0683,4300,6,10,20
1208,11,19,2,805.5093,4300,8,8,15
1209,13,19,2,806.1831,4200,8,9,18
1210,25,15,2,807.4044,3500,9,10,20
1211,21,18,2,809.7936,3200,8,10,20
1212,25,13,2,809.8111,4100,10,10,20
1213,16,19,2,809.8511,4500,6,10,20
1214,12,14,2,812.0568,3000,6,8,17
1215,19,14,2,812.0994,3600,10,10,20
1216,16,12,2,812.8998,3100,7,10,20
1217,14,16,2,813.2212,3100,6,9,19
1218,20,20,2,813.3723,4900,8,10,20
1219,10,13,2,813.7727,5000,10,7,14
1220,14,14,2,814.2085,5000,10,9,19
1221,18,14,2,814.4614,3200,10,10,20
1222,16,19,2,814.568,4200,10,10,20
1223,16,18,2,814.6805,5000,6,10,20
1224,10,18,2,815.2855,4000,7,7,14
1225,20,12,2,817.3388,5000,9,10,20
1226,16,10,2,817.8198,4600,8,10,20
1227,20,15,2,817.8701,3300,7,10,20
1228,18,20,2,818.6088,3600,8,10,20
1229,25,18,2,819.0626,4500,9,10,20
1230,12,10,2,819.363,3800,8,8,17
1231,17,12,2,819.9663,4000,7,10,20
1232,20,11,2,820.2368,3800,9,10,20
1233,21,20,2,820.4212,4700,6,10,20
1234,22,17,2,821.1684,4500,10,10,20
1235,21,18,2,821.6113,3600,7,10,20
1236,13,11,2,822.1416,3900,10,9,18
1237,22,10,2,822.6641,4900,7,10,20
1238,18,15,2,823.2812,4300,10,10,20
1239,12,12,2,823.6696,4200,10,8,17
1240,20,18,2,823.959,4200,9,10,20
1241,18,14,2,824.7582,4300,10,10,20
1242,19,10,2,825.2308,5000,6,10,20
1243,20,12,2,825.5826,3500,6,10,20
1244,24,20,2,825.5948,3400,9,10,20
1245,18,10,2,826.336,4800,8,10,20
1246,23,19,2,826.9767,4400,10,10,20
1247,24,12,2,827.0205,3900,8,10,20
1248,23,14,2,827.6552,4300,8,10,20
1249,21,10,2,829.1025,3300,7,10,20
1250,20,13,2,829.3603,4700,8,10,20
1251,17,10,2,829.4741,5000,6,10,20
1252,21,12,2,829.7636,3300,8,10,20
1253,13,19,2,829.9683,4900,8,9,18
1254,14,17,2,832.1166,4000,8,9,19
1255,21,16,2,832.9538,4700,8,10,20
1256,10,18,2,833.4298,4300,6,7,14
1257,18,12,2,833.8729,4900,9,10,20
1258,25,20,2,834.5889,4300,8,10,20
