job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
2437,18,10,2,1581.7126,1900,21,10,20
2438,19,17,2,1582.1815,2800,21,10,20
2439,15,8,2,1582.7611,1600,21,10,20
2440,13,9,2,1583.5824,1500,21,9,18
2441,16,11,2,1583.7751,4300,21,10,20
2442,12,11,2,1583.8296,4600,21,8,17
2443,20,11,2,1584.6581,4300,21,10,20
2444,6,7,2,1584.8454,1900,21,5,10
2445,12,12,2,1584.9914,4200,21,8,17
2446,5,9,2,1585.328,4700,21,5,9
2447,6,9,2,1586.2746,2700,21,5,10
2448,12,20,2,1587.2163,1200,21,8,17
2449,10,19,2,1587.2999,2700,21,7,14
2450,11,19,2,1587.3359,3000,21,8,15
2451,16,7,2,1588.3579,5000,21,10,20
2452,16,13,2,1589.3208,1400,21,10,20
2453,3,19,2,1590.3089,2000,21,4,6
2454,8,6,2,1590.3422,2900,21,6,12
2455,14,7,2,1590.6918,4600,21,9,19
2456,20,19,2,1591.4896,2000,21,10,20
2457,15,6,2,1591.7259,4400,21,10,20
2458,12,11,2,1592.417,1400,21,8,17
2459,3,9,2,1593.9454,4700,21,4,6
2460,16,13,2,1594.1042,3300,21,10,20
2461,5,8,2,1595.9652,1700,21,5,9
2462,20,7,2,1596.4911,4900,21,10,20
2463,6,17,2,1597.2527,2400,21,5,10
2464,11,19,2,1597.8877,3600,21,8,15
2465,10,10,2,1599.6134,4000,21,7,14
2466,5,12,2,1601.0127,4800,21,5,9
2467,17,11,2,1602.3874,1200,21,10,20
2468,4,5,2,1602.4665,2000,21,4,8
2469,12,13,2,1602.8407,4600,21,8,17
2470,10,18,2,1603.148,3900,21,7,14
2471,10,8,2,1603.9553,2100,21,7,14
2472,17,9,2,1603.9956,2300,21,10,20
2473,6,6,2,1604.0685,1000,21,5,10
2474,3,5,2,1604.287,2500,21,4,6
2475,17,9,2,1604.8304,4100,21,10,20
2476,4,17,2,1605.0446,1100,21,4,8
2477,9,7,2,1605.6211,3000,21,7,13
2478,15,5,2,1606.7178,1200,21,10,20
2479,11,12,2,1607.2837,4700,21,8,15
2480,4,16,2,1607.488,1800,21,4,8
2481,9,18,2,1607.8349,4600,21,7,13
2482,4,7,2,1608.2295,4600,21,4,8
2483,4,20,2,1608.3854,3600,21,4,8
2484,20,9,2,1608.8056,3100,21,10,20
2485,14,16,2,1610.0152,4900,21,9,19
2486,10,16,2,1610.2834,2000,21,7,14
2487,11,20,2,1610.3303,4000,21,8,15
2488,11,19,2,1610.5011,4900,21,8,15
2489,8,6,2,1610.6535,4700,21,6,12
2490,13,20,2,1611.9586,4200,21,9,18
2491,10,5,2,1612.0601,3200,21,7,14
2492,18,20,2,1612.7799,4400,21,10,20
2493,11,16,2,1613.317,2600,21,8,15
2494,17,19,2,1613.6459,4300,21,10,20
2495,3,17,2,1613.9398,1500,21,4,6
2496,8,7,2,1614.3972,1500,21,6,12
2497,7,14,2,1615.446,4500,21,6,11
2498,10,17,2,1615.461,3600,21,7,14
2499,6,12,2,1616.1625,2000,21,5,10
2500,19,17,2,1616.469,3800,21,10,20
2501,17,18,2,1616.7485,2400,21,10,20
2502,14,17,2,1616.7966,5000,21,9,19
2503,19,10,2,1617.4873,4200,21,10,20
2504,15,14,2,1618.1873,2800,21,10,20
2505,20,10,2,1620.2875,2400,21,10,20
2506,3,7,2,1621.4434,1800,21,4,6
2507,11,10,2,1623.3262,1200,21,8,15
2508,17,16,2,1623.5473,4300,21,10,20
2509,4,15,2,1624.2326,4900,21,4,8
2510,4,10,2,1624.6989,4200,21,4,8
2511,9,13,2,1624.8505,3500,21,7,13
2512,8,20,2,1624.9782,3900,21,6,12
2513,18,19,2,1625.2606,4500,21,10,20
2514,9,14,2,1625.6323,2700,21,7,13
2515,8,13,2,1625.7778,3400,21,6,12
2516,6,16,2,1629.0718,4800,21,5,10
2517,20,7,2,1629.818,4500,21,10,20
2518,13,7,2,1632.7722,1700,21,9,18
2519,3,17,2,1633.3992,1100,21,4,6
2520,4,6,2,1633.6516,4200,21,4,8
2521,12,5,2,1636.8636,2300,21,8,17
2522,12,8,2,1637.1831,1500,21,8,17
2523,9,7,2,1637.8619,4700,21,7,13
2524,13,7,2,1638.4418,1800,21,9,18
2525,10,10,2,1639.5911,3800,21,7,14
2526,4,8,2,1641.8112,4600,21,4,8
2527,19,14,2,1642.67,3800,21,10,20
2528,16,20,2,1643.6692,3400,21,10,20
2529,17,5,2,1644.2831,1500,21,10,20
2530,16,11,2,1647.4067,2300,21,10,20
2531,5,8,2,1648.2041,1300,21,5,9
2532,15,19,2,1648.2998,3400,21,10,20
2533,13,20,2,1649.5675,4500,21,9,18
2534,8,16,2,1649.7375,3700,21,6,12
2535,8,11,2,1650.9973,3200,21,6,12
2536,3,6,2,1651.5436,2400,21,4,6
2537,4,8,2,1651.7133,1900,21,4,8
2538,17,17,2,1652.6241,3100,21,10,20
2539,17,11,2,1653.6606,4800,21,10,20
2540,10,6,2,1654.1202,2800,21,7,14
2541,10,9,2,1654.7853,4200,21,7,14
2542,17,12,2,1654.8962,2800,21,10,20
2543,5,20,2,1655.2748,2600,21,5,9
2544,18,15,2,1655.569,1000,21,10,20
2545,7,8,2,1656.9262,4100,21,6,11
2546,8,13,2,1658.047,4900,21,6,12
2547,6,15,2,1658.135,3500,21,5,10
2548,15,10,2,1658.9903,4500,21,10,20
2549,7,19,2,1659.169,4500,21,6,11
2550,3,11,2,1659.2132,3200,21,4,6
2551,7,10,2,1660.0765,2700,21,6,11
2552,10,12,2,1661.5403,3000,21,7,14
2553,19,5,2,1661.7911,3400,21,10,20
2554,7,6,2,1662.3103,3900,21,6,11
2555,9,20,2,1663.216,3600,21,7,13
2556,8,17,2,1663.6866,1500,21,6,12
2557,19,11,2,1663.8954,3900,21,10,20
2558,11,17,2,1664.5648,4500,21,8,15
2559,19,7,2,1665.5015,4300,21,10,20
2560,18,8,2,1665.7785,2300,21,10,20
2561,6,20,2,1666.0786,4900,21,5,10
2562,18,17,2,1666.2646,4200,21,10,20
2563,18,14,2,1666.5666,1700,21,10,20
2564,19,16,2,1666.6953,4200,21,10,20
2565,20,17,2,1667.0689,1600,21,10,20
2566,11,15,2,1667.1383,3500,21,8,15
2567,10,6,2,1667.1395,2000,21,7,14
2568,6,6,2,1667.3444,3600,21,5,10
2569,4,7,2,1668.8228,1100,21,4,8
2570,7,11,2,1669.0343,1400,21,6,11
2571,3,18,2,1670.0263,4700,21,4,6
2572,15,14,2,1670.2151,4500,21,10,20
2573,12,19,2,1670.5297,2100,21,8,17
2574,7,6,2,1671.0842,4500,21,6,11
2575,3,11,2,1671.4481,3800,21,4,6
2576,8,11,2,1673.1319,2900,21,6,12
2577,3,6,2,1673.9499,2100,21,4,6
2578,17,15,2,1675.1635,3100,21,10,20
2579,7,9,2,1675.8695,1700,21,6,11
2580,6,8,2,1676.8007,1500,21,5,10
2581,10,7,2,1678.9846,1300,21,7,14
2582,6,5,2,1679.8926,2100,21,5,10
2583,15,12,2,1680.6643,1000,21,10,20
2584,6,11,2,1681.1507,5000,21,5,10
2585,5,17,2,1681.8153,3500,21,5,9
2586,19,8,2,1682.7943,2100,21,10,20
2587,10,8,2,1683.554,3900,21,7,14
2588,4,16,2,1683.8446,3600,21,4,8
2589,3,8,2,1683.8682,1300,21,4,6
2590,6,15,2,1684.2779,3200,21,5,10
2591,16,6,2,1684.3468,1300,21,10,20
2592,7,10,2,1684.9869,4200,21,6,11
2593,3,9,2,1685.9585,2500,21,4,6
2594,14,12,2,1686.2283,1100,21,9,19
2595,16,19,2,1687.4843,1200,21,10,20
2596,10,15,2,1687.6095,4800,21,7,14
2597,14,13,2,1687.7842,2700,21,9,19
2598,3,7,2,1687.9999,2100,21,4,6
2599,15,8,2,1688.0949,1200,21,10,20
2600,4,10,2,1689.6604,2800,21,4,8
2601,18,5,2,1689.8874,1700,21,10,20
2602,18,8,2,1690.3865,1400,21,10,20
2603,4,18,2,1691.0993,3800,21,4,8
2604,17,7,2,1691.2412,4200,21,10,20
2605,19,10,2,1691.7386,2300,21,10,20
2606,17,16,2,1692.7361,2000,21,10,20
2607,19,5,2,1693.8408,4000,21,10,20
2608,16,11,2,1695.3854,2300,21,10,20
2609,6,20,2,1695.6816,3100,21,5,10
2610,16,16,2,1696.1922,1800,21,10,20
2611,13,13,2,1697.4719,2000,21,9,18
2612,15,17,2,1697.9239,3400,21,10,20
2613,8,9,2,1699.408,3000,21,6,12
2614,9,7,2,1700.4886,1000,21,7,13
2615,14,19,2,1703.4,4900,21,9,19
2616,14,6,2,1703.4249,1100,21,9,19
2617,9,19,2,1703.6591,4100,21,7,13
2618,11,14,2,1704.2327,2700,21,8,15
2619,17,8,2,1704.2889,2700,21,10,20
2620,8,6,2,1705.9412,4500,21,6,12
2621,13,19,2,1706.5334,1800,21,9,18
2622,4,7,2,1706.6035,4400,21,4,8
2623,19,20,2,1706.8729,4100,21,10,20
2624,15,20,2,1706.9012,1400,21,10,20
2625,7,16,2,1706.9448,4100,21,6,11
2626,8,19,2,1707.2432,4300,21,6,12
2627,8,16,2,1707.318,3500,21,6,12
2628,11,14,2,1709.8119,3900,21,8,15
2629,12,11,2,1710.8939,3200,21,8,17
2630,16,13,2,1711.7661,3200,21,10,20
2631,4,6,2,1713.4453,1700,21,4,8
2632,19,12,2,1714.5154,2700,21,10,20
2633,6,7,2,1714.5859,3000,21,5,10
2634,11,18,2,1715.9764,1000,21,8,15
2635,20,14,2,1716.2829,2500,21,10,20
2636,15,9,2,1716.4235,3000,21,10,20
2637,17,6,2,1716.7861,3000,21,10,20
2638,9,18,2,1717.1355,4400,21,7,13
2639,11,14,2,1717.5543,1000,21,8,15
2640,19,16,2,1717.8606,1200,21,10,20
2641,19,7,2,1718.2388,1300,21,10,20
2642,10,16,2,1718.376,2300,21,7,14
2643,14,19,2,1719.6978,1400,21,9,19
2644,20,9,2,1719.7252,2000,21,10,20
2645,15,10,2,1720.029,3000,21,10,20
2646,7,15,2,1721.2854,3900,21,6,11
2647,16,13,2,1721.5178,1100,21,10,20
2648,12,15,2,1722.5921,3800,21,8,17
2649,14,8,2,1723.397,1700,21,9,19
2650,7,15,2,1724.4529,2900,21,6,11
2651,14,18,2,1726.9448,2700,21,9,19
2652,19,16,2,1727.2803,3700,21,10,20
2653,9,20,2,1727.4991,4800,21,7,13
2654,13,5,2,1729.0193,4400,21,9,18
2655,4,18,2,1730.924,3800,21,4,8
2656,16,8,2,1731.0271,1800,21,10,20
2657,5,10,2,1731.4169,1100,21,5,9
2658,9,12,2,1731.5517,3100,21,7,13
2659,11,15,2,1732.128,3500,21,8,15
2660,18,18,2,1732.1896,4800,21,10,20
2661,16,7,2,1732.9242,3700,21,10,20
2662,17,17,2,1733.3521,2600,21,10,20
2663,17,8,2,1733.5863,1800,21,10,20
2664,9,20,2,1734.5068,1500,21,7,13
2665,19,16,2,1735.6353,4000,21,10,20
2666,10,15,2,1736.0103,1900,21,7,14
2667,12,16,2,1737.1171,2900,21,8,17
2668,8,14,2,1737.2576,4400,21,6,12
2669,10,10,2,1737.6404,4700,21,7,14
2670,3,11,2,1737.911,2700,21,4,6
2671,6,19,2,1738.2123,4800,21,5,10
2672,8,5,2,1738.8078,3800,21,6,12
2673,8,18,2,1741.3514,2400,21,6,12
2674,18,20,2,1743.1776,1900,21,10,20
2675,15,8,2,1743.2897,2500,21,10,20
2676,18,16,2,1743.6533,3800,21,10,20
2677,9,13,2,1746.0944,2700,21,7,13
2678,15,12,2,1747.8726,4400,21,10,20
2679,9,15,2,1747.9798,3900,21,7,13
2680,17,10,2,1748.6277,1100,21,10,20
2681,5,7,2,1749.1634,4300,21,5,9
2682,16,8,2,1749.1759,2600,21,10,20
2683,17,5,2,1749.4427,1700,21,10,20
2684,19,9,2,1750.5475,1300,21,10,20
2685,18,8,2,1750.8734,2300,21,10,20
2686,20,19,2,1750.9489,4300,21,10,20
2687,10,15,2,1751.3367,3200,21,7,14
2688,3,13,2,1752.6366,3700,21,4,6
2689,3,18,2,1754.5103,2400,21,4,6
2690,7,19,2,1754.6419,4200,21,6,11
2691,13,20,2,1754.7913,1800,21,9,18
2692,5,14,2,1754.9261,3300,21,5,9
2693,9,13,2,1755.2985,4100,21,7,13
2694,15,14,2,1755.4718,4100,21,10,20
2695,9,13,2,1755.5759,1200,21,7,13
2696,16,19,2,1755.9066,2900,21,10,20
2697,14,6,2,1756.2457,4200,21,9,19
2698,13,12,2,1756.9554,2400,21,9,18
2699,9,14,2,1758.048,4500,21,7,13
2700,14,17,2,1758.6348,4900,21,9,19
2701,4,8,2,1759.6339,1800,21,4,8
2702,13,9,2,1760.4819,1300,21,9,18
2703,9,13,2,1761.4568,4800,21,7,13
2704,17,9,2,1761.6592,3200,21,10,20
2705,17,18,2,1762.4162,3400,21,10,20
2706,12,6,2,1762.7912,3500,21,8,17
2707,3,12,2,1763.8606,2300,21,4,6
2708,15,10,2,1764.313,3000,21,10,20
2709,19,5,2,1764.4102,2300,21,10,20
2710,12,8,2,1764.5476,4500,21,8,17
2711,14,5,2,1766.4867,3900,21,9,19
2712,12,17,2,1766.7975,2800,21,8,17
2713,5,16,2,1767.1875,1500,21,5,9
2714,5,8,2,1768.6104,5000,21,5,9
2715,10,7,2,1769.6722,2000,21,7,14
2716,10,7,2,1769.9251,4700,21,7,14
2717,16,9,2,1770.2195,2900,21,10,20
2718,12,10,2,1771.4241,4500,21,8,17
2719,8,7,2,1771.4248,4900,21,6,12
2720,8,19,2,1773.7712,1300,21,6,12
2721,9,19,2,1774.1586,4500,21,7,13
2722,5,6,2,1775.193,1500,21,5,9
2723,16,17,2,1775.4476,4300,21,10,20
2724,20,19,2,1775.8267,4900,21,10,20
2725,18,12,2,1776.3887,3000,21,10,20
2726,18,7,2,1777.1028,1900,21,10,20
2727,13,20,2,1778.8498,1400,21,9,18
2728,20,17,2,1779.2387,3600,21,10,20
2729,16,5,2,1780.0295,1100,21,10,20
2730,5,11,2,1780.3828,4700,21,5,9
2731,8,20,2,1780.9611,1100,21,6,12
2732,15,10,2,1781.2691,1800,21,10,20
2733,15,8,2,1782.4756,1100,21,10,20
2734,8,6,2,1783.5825,1700,21,6,12
2735,10,16,2,1784.7195,3700,21,7,14
2736,19,15,2,1785.2794,4100,21,10,20
2737,6,10,2,1786.1497,2500,21,5,10
2738,18,11,2,1786.213,2000,21,10,20
2739,15,19,2,1787.6642,4600,21,10,20
2740,20,10,2,1787.8519,3500,21,10,20
2741,15,11,2,1788.3698,4600,21,10,20
2742,16,6,2,1788.7552,2800,21,10,20
2743,14,19,2,1788.9195,2100,21,9,19
2744,7,17,2,1789.0545,2400,21,6,11
2745,17,14,2,1789.1373,1900,21,10,20
2746,10,17,2,1790.4215,5000,21,7,14
2747,5,17,2,1790.8924,1200,21,5,9
2748,19,11,2,1791.2084,3400,21,10,20
2749,17,10,2,1791.3721,2200,21,10,20
2750,12,20,2,1793.341,4500,21,8,17
2751,4,20,2,1794.1962,3800,21,4,8
2752,4,9,2,1794.2302,4600,21,4,8
2753,16,11,2,1795.3605,2200,21,10,20
2754,14,11,2,1795.8825,4600,21,9,19
2755,3,13,2,1797.063,2500,21,4,6
2756,13,8,2,1797.2265,3200,21,9,18
2757,18,7,2,1797.6588,1200,21,10,20
2758,17,10,2,1798.3746,2300,21,10,20
2759,17,17,2,1798.4473,4900,21,10,20
2760,3,10,2,1798.6738,2500,21,4,6
2761,17,18,2,1799.1093,5000,21,10,20
2762,13,16,2,1800.4627,2800,21,9,18
2763,5,8,2,1801.1306,4700,21,5,9
2764,7,8,2,1802.3887,1800,21,6,11
2765,20,13,2,1802.5677,4300,21,10,20
2766,17,12,2,1803.1927,2200,21,10,20
2767,19,13,2,1806.0144,5000,21,10,20
2768,10,9,2,1806.6367,2300,21,7,14
2769,8,7,2,1807.1937,2500,21,6,12
2770,4,10,2,1807.2793,1700,21,4,8
2771,3,19,2,1807.3171,3900,21,4,6
2772,10,9,2,1807.8219,1300,21,7,14
2773,5,20,2,1808.6615,2100,21,5,9
2774,4,18,2,1809.3402,3300,21,4,8
2775,15,15,2,1810.1289,2400,21,10,20
2776,16,18,2,1810.6673,4100,21,10,20
2777,15,8,2,1811.3617,4400,21,10,20
2778,13,13,2,1812.7519,4200,21,9,18
2779,19,14,2,1813.5217,1900,21,10,20
2780,3,10,2,1813.7951,4200,21,4,6
2781,15,17,2,1815.1908,5000,21,10,20
2782,11,7,2,1816.4741,1400,21,8,15
2783,15,7,2,1817.0668,1200,21,10,20
2784,5,5,2,1817.0892,1400,21,5,9
2785,15,16,2,1818.01,3300,21,10,20
2786,3,13,2,1818.0102,2000,21,4,6
2787,8,8,2,1818.2069,3300,21,6,12
2788,17,5,2,1818.2989,3300,21,10,20
2789,13,18,2,1818.3138,3300,21,9,18
2790,6,15,2,1820.3927,3500,21,5,10
2791,18,15,2,1822.0214,4100,21,10,20
2792,10,17,2,1822.0729,2600,21,7,14
2793,12,14,2,1822.2091,3900,21,8,17
2794,19,5,2,1822.9602,1700,21,10,20
2795,15,16,2,1823.5574,1700,21,10,20
2796,20,13,2,1823.57,4400,21,10,20
2797,4,7,2,1823.9995,2300,21,4,8
2798,11,5,2,1824.839,2400,21,8,15
2799,16,13,2,1825.714,2600,21,10,20
2800,12,14,2,1825.8991,2700,21,8,17
2801,9,17,2,1826.2418,1300,21,7,13
2802,18,18,2,1826.8451,3400,21,10,20
2803,8,12,2,1828.2129,1700,21,6,12
2804,20,14,2,1828.2239,3800,21,10,20
2805,7,13,2,1829.9276,4700,21,6,11
2806,7,15,2,1833.6098,3100,21,6,11
2807,14,8,2,1833.9275,2900,21,9,19
2808,16,10,2,1834.0665,3300,21,10,20
2809,17,18,2,1834.1123,1700,21,10,20
2810,14,18,2,1834.9806,3400,21,9,19
2811,20,15,2,1835.6435,3700,21,10,20
2812,14,16,2,1835.7889,3100,21,9,19
2813,19,18,2,1836.4297,1800,21,10,20
2814,6,6,2,1836.5455,1000,21,5,10
2815,7,8,2,1838.0813,4800,21,6,11
2816,7,20,2,1838.4511,2000,21,6,11
2817,20,17,2,1838.8216,4400,21,10,20
2818,8,16,2,1838.9436,1400,21,6,12
2819,17,16,2,1839.3613,2900,21,10,20
2820,5,19,2,1840.4272,1300,21,5,9
2821,19,11,2,1840.9674,1300,21,10,20
2822,13,15,2,1841.6307,2300,21,9,18
2823,19,5,2,1842.2361,1300,21,10,20
2824,4,14,2,1842.8275,1100,21,4,8
2825,5,13,2,1843.4607,4600,21,5,9
2826,3,10,2,1844.6248,1100,21,4,6
2827,10,10,2,1844.9158,3400,21,7,14
2828,14,5,2,1845.1071,1200,21,9,19
2829,15,18,2,1845.1383,1200,21,10,20
2830,17,15,2,1845.7679,2400,21,10,20
2831,9,15,2,1846.0604,2700,21,7,13
2832,14,5,2,1847.2551,1300,21,9,19
2833,14,18,2,1850.654,1600,21,9,19
2834,5,19,2,1850.6833,3000,21,5,9
2835,14,15,2,1851.5606,4500,21,9,19
2836,11,6,2,1852.0267,1900,21,8,15
2837,7,7,2,1852.4495,4900,21,6,11
2838,11,18,2,1852.5603,1400,21,8,15
2839,20,8,2,1853.0005,2600,21,10,20
2840,13,20,2,1853.4241,2400,21,9,18
2841,4,13,2,1853.679,2000,21,4,8
2842,11,19,2,1854.4172,4200,21,8,15
2843,7,13,2,1854.6598,1700,21,6,11
2844,17,13,2,1855.2952,4000,21,10,20
2845,9,19,2,1856.6402,2300,21,7,13
2846,20,7,2,1856.9677,3500,21,10,20
2847,19,10,2,1857.939,3700,21,10,20
2848,16,18,2,1859.4807,2200,21,10,20
2849,20,9,2,1859.6719,3900,21,10,20
2850,3,18,2,1859.8235,3800,21,4,6
2851,17,7,2,1860.2498,2100,21,10,20
2852,10,15,2,1860.8926,3400,21,7,14
2853,18,19,2,1861.4617,4300,21,10,20
2854,4,8,2,1862.4166,1300,21,4,8
2855,5,20,2,1862.7896,4200,21,5,9
2856,19,17,2,1863.3853,4600,21,10,20
2857,15,8,2,1863.5323,1500,21,10,20
2858,19,6,2,1864.7415,2700,21,10,20
2859,10,5,2,1866.3957,2400,21,7,14
2860,19,13,2,1866.7153,3700,21,10,20
2861,8,10,2,1868.0328,1000,21,6,12
2862,15,13,2,1868.245,3100,21,10,20
2863,4,5,2,1869.5043,3200,21,4,8
2864,11,13,2,1869.6617,4400,21,8,15
2865,11,10,2,1869.916,2600,21,8,15
2866,15,8,2,1871.1279,3700,21,10,20
2867,20,6,2,1871.4149,1900,21,10,20
2868,17,19,2,1871.7169,1800,21,10,20
2869,12,8,2,1872.1147,1100,21,8,17
2870,6,15,2,1872.4316,2100,21,5,10
2871,20,11,2,1873.4264,1700,21,10,20
2872,7,8,2,1874.5053,3600,21,6,11
2873,16,8,2,1876.6718,2600,21,10,20
2874,3,7,2,1877.2801,4300,21,4,6
2875,5,6,2,1877.6973,1500,21,5,9
2876,15,16,2,1878.6555,2900,21,10,20
2877,20,7,2,1878.94,4900,21,10,20
2878,8,14,2,1879.3654,3600,21,6,12
2879,15,13,2,1879.4582,3200,21,10,20
2880,13,19,2,1880.4061,2600,21,9,18
2881,6,16,2,1881.7551,2600,21,5,10
2882,8,11,2,1883.5235,1400,21,6,12
2883,4,6,2,1883.6415,1000,21,4,8
2884,17,7,2,1887.9854,1700,21,10,20
2885,14,20,2,1888.0742,2200,21,9,19
2886,3,11,2,1888.1481,2000,21,4,6
2887,15,8,2,1888.7772,4400,21,10,20
2888,10,5,2,1889.2626,2700,21,7,14
2889,3,20,2,1889.3607,2500,21,4,6
2890,6,10,2,1889.8236,2400,21,5,10
2891,18,5,2,1891.2624,3100,21,10,20
2892,12,10,2,1891.2755,4100,21,8,17
2893,11,5,2,1891.5134,2100,21,8,15
2894,20,13,2,1891.8047,3200,21,10,20
2895,18,15,2,1893.2385,2200,21,10,20
2896,11,6,2,1894.8689,1700,21,8,15
2897,12,9,2,1895.3221,3700,21,8,17
2898,7,14,2,1895.3916,1400,21,6,11
2899,20,15,2,1895.9982,3600,21,10,20
2900,10,13,2,1896.0912,4200,21,7,14
2901,8,15,2,1896.1233,4700,21,6,12
2902,16,12,2,1896.1853,5000,21,10,20
2903,6,6,2,1898.023,3300,21,5,10
2904,11,8,2,1899.0856,3200,21,8,15
2905,12,6,2,1899.3968,1400,21,8,17
2906,19,7,2,1900.8377,4100,21,10,20
2907,11,6,2,1901.0631,4900,21,8,15
2908,12,8,2,1902.7375,4600,21,8,17
2909,20,5,2,1903.0477,2200,21,10,20
2910,4,11,2,1903.2374,1700,21,4,8
2911,10,16,2,1903.5793,5000,21,7,14
2912,14,10,2,1904.0923,2000,21,9,19
2913,5,7,2,1904.4298,1500,21,5,9
2914,7,8,2,1904.9618,1100,21,6,11
2915,16,13,2,1905.1008,4700,21,10,20
2916,14,13,2,1906.3867,3900,21,9,19
2917,6,6,2,1907.1991,1400,21,5,10
2918,19,13,2,1908.0841,1500,21,10,20
2919,17,6,2,1908.8064,3500,21,10,20
2920,11,5,2,1909.3612,4400,21,8,15
2921,15,15,2,1910.6087,4600,21,10,20
2922,9,14,2,1911.4898,4600,21,7,13
2923,3,16,2,1911.8156,3400,21,4,6
2924,16,18,2,1912.2143,3400,21,10,20
2925,20,13,2,1912.4218,2500,21,10,20
2926,20,19,2,1912.6292,3400,21,10,20
2927,18,18,2,1914.4445,3400,21,10,20
2928,13,12,2,1914.7656,3300,21,9,18
2929,13,18,2,1914.9899,2600,21,9,18
2930,8,14,2,1915.1886,1100,21,6,12
2931,11,14,2,1915.5338,2700,21,8,15
2932,13,5,2,1916.0107,1000,21,9,18
2933,7,12,2,1916.3506,3200,21,6,11
2934,7,12,2,1917.157,3500,21,6,11
2935,7,7,2,1918.7459,4300,21,6,11
2936,18,7,2,1919.0516,2400,21,10,20
2937,3,20,2,1920.1625,3500,21,4,6
2938,14,19,2,1920.6167,3700,21,9,19
2939,10,6,2,1921.6339,1500,21,7,14
2940,8,7,2,1922.4564,4500,21,6,12
2941,18,18,2,1922.6333,3800,21,10,20
2942,7,5,2,1922.9839,5000,21,6,11
2943,18,19,2,1923.1868,3100,21,10,20
2944,14,10,2,1923.6252,2700,21,9,19
2945,4,7,2,1923.8124,2400,21,4,8
2946,7,8,2,1923.8184,4000,21,6,11
2947,10,6,2,1924.7832,1400,21,7,14
2948,13,18,2,1925.128,2300,21,9,18
2949,8,7,2,1925.3197,4200,21,6,12
2950,9,14,2,1925.7224,1100,21,7,13
2951,15,18,2,1925.7666,3800,21,10,20
2952,8,7,2,1926.1955,2700,21,6,12
2953,11,12,2,1926.3703,2600,21,8,15
2954,6,16,2,1926.6932,4300,21,5,10
2955,13,10,2,1927.0251,4600,21,9,18
2956,13,12,2,1927.2036,3900,21,9,18
2957,11,13,2,1927.4974,1100,21,8,15
2958,10,7,2,1927.6629,4400,21,7,14
2959,11,20,2,1927.6845,2400,21,8,15
2960,12,20,2,1928.2176,3600,21,8,17
2961,13,5,2,1929.8041,4800,21,9,18
2962,8,6,2,1930.3873,1300,21,6,12
2963,3,5,2,1930.4971,5000,21,4,6
2964,11,14,2,1931.0316,4200,21,8,15
2965,9,12,2,1931.7201,1900,21,7,13
2966,9,19,2,1933.1654,1500,21,7,13
2967,12,16,2,1933.9588,2300,21,8,17
2968,6,12,2,1934.2568,3200,21,5,10
2969,5,5,2,1934.9767,1700,21,5,9
2970,14,6,2,1937.6552,3900,21,9,19
2971,7,14,2,1938.5393,2300,21,6,11
2972,20,10,2,1938.634,1900,21,10,20
2973,4,10,2,1938.9156,4700,21,4,8
2974,16,15,2,1939.9044,1900,21,10,20
2975,9,8,2,1940.1342,3600,21,7,13
2976,6,15,2,1942.4059,1700,21,5,10
2977,16,15,2,1942.4219,2000,21,10,20
2978,20,7,2,1942.6037,4100,21,10,20
2979,4,15,2,1944.4414,2900,21,4,8
2980,9,9,2,1946.1523,4500,21,7,13
2981,5,18,2,1946.2893,4400,21,5,9
2982,15,13,2,1947.7016,3200,21,10,20
2983,12,7,2,1948.6596,2200,21,8,17
2984,10,12,2,1948.7433,2800,21,7,14
2985,7,18,2,1950.922,3300,21,6,11
2986,5,10,2,1951.7626,2200,21,5,9
2987,13,5,2,1952.4254,4100,21,9,18
2988,17,12,2,1952.5189,2800,21,10,20
2989,17,18,2,1954.3598,2800,21,10,20
2990,7,20,2,1955.2108,2800,21,6,11
2991,19,8,2,1957.8776,2900,21,10,20
2992,4,5,2,1959.603,2500,21,4,8
2993,14,13,2,1959.9746,1400,21,9,19
2994,14,5,2,1960.2731,1600,21,9,19
2995,13,12,2,1960.307,4100,21,9,18
2996,20,11,2,1961.7982,2300,21,10,20
2997,20,8,2,1962.4421,3900,21,10,20
2998,9,13,2,1962.9274,3600,21,7,13
2999,12,15,2,1962.9418,1400,21,8,17
3000,5,20,2,1963.1975,4600,21,5,9
3001,18,6,2,1963.3218,4300,21,10,20
3002,4,6,2,1964.0839,2100,21,4,8
3003,5,18,2,1965.3551,1900,21,5,9
3004,17,15,2,1965.7182,3500,21,10,20
3005,9,7,2,1967.1925,3100,21,7,13
3006,15,16,2,1967.5762,4300,21,10,20
3007,19,11,2,1967.7474,3500,21,10,20
3008,5,14,2,1967.7615,1500,21,5,9
3009,15,14,2,1969.3132,4000,21,10,20
3010,9,15,2,1970.1496,2400,21,7,13
3011,14,6,2,1970.4629,5000,21,9,19
3012,8,5,2,1971.2926,5000,21,6,12
3013,10,19,2,1971.2977,1800,21,7,14
3014,11,18,2,1971.7309,2400,21,8,15
3015,4,11,2,1972.1735,3200,21,4,8
3016,8,12,2,1972.9861,4400,21,6,12
3017,4,17,2,1973.0964,2200,21,4,8
3018,17,17,2,1973.7071,4900,21,10,20
3019,13,14,2,1974.2714,1300,21,9,18
