job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
158,1.8836,0.0009,1.8845,0.3392,0.999522419739984,0.0004775802600159193,108.9091,0.5919,0.0,0.0,0.0,108.90910000000004,0.5919000000000001,109.50100000000003,116.9992
159,11.1271,0.0017,11.1288,2.0032,0.9998472431888434,0.00015275681115663862,628.0743,1.1002,0.0,0.0,0.0,628.0743000000001,1.1001999999999998,629.1745000000001,644.6707
160,0.7813,0.0002,0.7816,0.1407,0.9996161719549642,0.00025588536335721597,41.8785,0.1617,0.0,0.0,0.0,41.8785,0.1617,42.040200000000006,42.039
161,0.5007,0.0002,0.5009,0.0902,0.9996007187063286,0.0003992812936713915,26.1051,0.1088,0.0,0.0,0.0,26.105099999999993,0.1088,26.21389999999999,26.2165
162,15.8845,0.0228,15.9073,2.8633,0.998566695793755,0.0014333042062449318,855.5515,14.1368,0.0,0.0,0.0,855.5515,14.136800000000001,869.6883,899.6862
163,39.2527,0.0198,39.2725,7.069,0.9994958304156852,0.000504169584314724,2126.5267,12.1914,0.0,0.0,0.0,2126.5267000000003,12.191400000000002,2138.7181000000005,2203.218
164,0.2782,0.0002,0.2784,0.0501,0.9992816091954024,0.0007183908045977012,14.903,0.1164,0.0,0.0,0.0,14.902999999999997,0.11639999999999999,15.019399999999997,15.0226
165,0.7202,0.0,0.7202,0.1296,1.0,0.0,39.7086,0.018,0.0,0.0,0.0,39.7086,0.018000000000000002,39.7266,39.7245
166,8.8686,0.0032,8.8718,1.5969,0.9996393065668748,0.00036069343312518316,474.9031,2.0401,0.0,0.0,0.0,474.9031,2.0401000000000002,476.9432,492.9398
167,0.5157,0.0002,0.5158,0.0929,0.9998061264055835,0.00038774718883288094,28.5967,0.112,0.0,0.0,0.0,28.5967,0.112,28.708699999999997,29.2047
168,12.3472,0.01,12.3572,2.2243,0.9991907551872593,0.0008092448127407503,694.5136,6.6081,0.0,0.0,0.0,694.5135999999999,6.6081,701.1216999999999,735.6211
169,1.5301,0.0004,1.5305,0.2755,0.9997386475008168,0.00026135249918327345,82.3757,0.2626,0.0,0.0,0.0,82.37570000000001,0.2626,82.63830000000002,82.6431
170,11.3484,0.0027,11.351,2.0432,0.9997709452911637,0.00023786450532992687,643.7902,1.6446,0.0,0.0,0.0,643.7901999999999,1.6446,645.4347999999999,657.9376
171,26.1281,0.0095,26.1376,4.7048,0.9996365389324192,0.00036346106758080313,1385.0255,5.8432,0.0,0.0,0.0,1385.0255,5.8432,1390.8687,1449.3708
172,0.42,0.0,0.42,0.0756,1.0,0.0,24.1151,0.0243,0.0,0.0,0.0,24.1151,0.0243,24.139400000000002,24.6439
173,1.8228,0.0007,1.8235,0.3282,0.999616122840691,0.00038387715930902113,99.0744,0.4201,0.0,0.0,0.0,99.07440000000003,0.4201,99.49450000000003,103.4922
174,2.2909,0.0008,2.2917,0.4125,0.9996509141685213,0.00034908583147881485,123.0911,0.5144,0.0,0.0,0.0,123.09109999999998,0.5144,123.60549999999998,128.1037
175,0.3822,0.0001,0.3823,0.0688,0.999738425320429,0.00026157467957101755,22.274,0.0882,0.0,0.0,0.0,22.273999999999994,0.08819999999999999,22.362199999999994,22.3605
176,0.283,0.0001,0.283,0.0509,1.0,0.000353356890459364,16.342,0.044,0.0,0.0,0.0,16.342,0.04400000000000001,16.386,16.3899
177,14.2118,0.0124,14.2242,2.5604,0.9991282462282589,0.0008717537717411173,768.4326,8.188,0.0,0.0,0.0,768.4326000000002,8.188,776.6206000000002,802.6223
178,0.7513,0.0,0.7514,0.1352,0.9998669150918286,0.0,40.7901,0.0267,0.0,0.0,0.0,40.79010000000001,0.026700000000000005,40.81680000000001,40.8151
179,16.4859,0.0124,16.4983,2.9697,0.9992484074116728,0.0007515925883272821,922.2731,8.0654,0.0,0.0,0.0,922.2731000000001,8.0654,930.3385000000001,954.8412
180,1.5261,0.0008,1.5269,0.2748,0.9994760626105181,0.0005239373894819569,88.79,0.4897,0.0,0.0,0.0,88.79000000000002,0.4896999999999999,89.27970000000002,91.2768
181,6.9291,0.0207,6.9498,1.251,0.9970214970214971,0.0029785029785029784,396.7199,12.5169,0.0,0.0,0.0,396.71990000000005,12.516900000000001,409.2368000000001,439.2416
182,0.9193,0.0006,0.9199,0.1656,0.9993477551907816,0.0006522448092183932,49.9019,0.3621,0.0,0.0,0.0,49.90189999999999,0.3621000000000001,50.26399999999999,51.2591
183,0.7947,0.0001,0.7947,0.143,1.0,0.00012583364791745314,43.4934,0.0403,0.0,0.0,0.0,43.4934,0.0403,43.5337,43.5333
184,0.9867,0.0008,0.9874,0.1777,0.9992910674498683,0.0008102086287218959,57.6465,0.4887,0.0,0.0,0.0,57.64650000000001,0.4887,58.13520000000001,61.1336
185,2.7156,0.0016,2.7172,0.4891,0.9994111585455615,0.0005888414544383925,149.5967,1.002,0.0,0.0,0.0,149.5967,1.002,150.5987,158.0961
186,2.8521,0.0009,2.853,0.5135,0.9996845425867508,0.0003154574132492113,150.5634,0.5456,0.0,0.0,0.0,150.56339999999997,0.5456,151.10899999999998,152.6045
187,2.8607,0.0016,2.8622,0.5152,0.9994759276081335,0.0005590105513241562,163.3757,0.9935,0.0,0.0,0.0,163.3757,0.9935,164.3692,175.8687
188,1.5122,0.0022,1.5144,0.2726,0.9985472794506075,0.0014527205493924987,88.3765,1.3622,0.0,0.0,0.0,88.37650000000001,1.3621999999999996,89.73870000000001,95.7411
189,0.5269,0.0,0.5269,0.0948,1.0,0.0,30.1715,0.0297,0.0,0.0,0.0,30.171500000000005,0.029699999999999997,30.201200000000004,30.2054
190,3.5597,0.0007,3.5605,0.6409,0.9997753124561156,0.00019660160089875016,200.2661,0.452,0.0,0.0,0.0,200.2661,0.452,200.7181,206.7163
191,1.4384,0.0007,1.4392,0.259,0.999444135630906,0.00048638132295719845,78.7257,0.4411,0.0,0.0,0.0,78.7257,0.44110000000000005,79.16680000000001,83.1618
192,2.3076,0.0004,2.308,0.4154,0.9998266897746967,0.00017331022530329293,119.7087,0.2482,0.0,0.0,0.0,119.7087,0.24820000000000003,119.95689999999999,119.9554
193,8.8487,0.0166,8.8653,1.5957,0.9981275309352193,0.0018724690647806618,485.878,10.5282,0.0,0.0,0.0,485.87800000000004,10.5282,496.40620000000007,514.406
194,22.2236,0.0111,22.2347,4.0022,0.999500780311855,0.0004992196881451065,1213.2658,7.0043,0.0,0.0,0.0,1213.2658000000004,7.004300000000001,1220.2701000000004,1254.7698
195,19.8699,0.0091,19.8791,3.5782,0.9995372023884381,0.0004577672027405667,1129.6552,5.8024,0.0,0.0,0.0,1129.6552000000001,5.8024,1135.4576000000002,1154.4596
196,2.6148,0.0011,2.6159,0.4709,0.9995794946289995,0.00042050537100042054,145.2088,0.719,0.0,0.0,0.0,145.20880000000002,0.7190000000000001,145.92780000000002,150.9274
197,17.6201,0.014,17.6341,3.1741,0.9992060836674398,0.00079391633256021,987.8299,8.7473,0.0,0.0,0.0,987.8299000000001,8.7473,996.5772000000001,1020.576
198,51.3291,0.0219,51.3511,9.2432,0.9995715768503497,0.0004264757716971983,2812.2054,14.3236,0.0,0.0,0.0,2812.2054,14.3236,2826.529,2947.5269
199,28.1409,0.0353,28.1762,5.0717,0.9987471695970357,0.0012528304029642038,1467.9019,23.1613,0.0,0.0,0.0,1467.9018999999996,23.161300000000004,1491.0631999999996,1540.5649
200,0.5386,0.0,0.5386,0.097,1.0,0.0,28.6614,0.0151,0.0,0.0,0.0,28.6614,0.015099999999999999,28.6765,28.6756
201,0.7208,0.0002,0.721,0.1298,0.9997226074895978,0.0002773925104022192,42.1713,0.1061,0.0,0.0,0.0,42.17129999999999,0.10610000000000001,42.277399999999986,43.7823
202,0.5896,0.0001,0.5897,0.1061,0.999830422248601,0.00016957775139901646,32.8782,0.0439,0.0,0.0,0.0,32.8782,0.043899999999999995,32.9221,32.9223
203,1.6894,0.0009,1.6902,0.3042,0.9995266832327536,0.0005324813631522897,96.564,0.5177,0.0,0.0,0.0,96.564,0.5176999999999999,97.0817,103.5848
204,8.9678,0.0033,8.9711,1.6148,0.9996321521329603,0.0003678478670397164,479.6466,2.0683,0.0,0.0,0.0,479.6466,2.0683,481.7149,498.718
205,2.9403,0.0014,2.9417,0.5295,0.9995240847129212,0.00047591528707889997,165.9027,0.903,0.0,0.0,0.0,165.90270000000007,0.903,166.80570000000006,169.8019
206,64.69,0.0189,64.7089,11.6476,0.9997079227123317,0.0002920772876683115,3517.2022,12.0894,0.0,0.0,0.0,3517.2021999999997,12.0894,3529.2915999999996,3567.2953
207,0.3918,0.0003,0.3922,0.0706,0.9989801121876594,0.0007649158592554819,22.0645,0.2094,0.0,0.0,0.0,22.0645,0.20939999999999998,22.273899999999998,22.771
208,8.7066,0.0038,8.7104,1.5679,0.9995637398971344,0.00043626010286554003,454.3115,2.4256,0.0,0.0,0.0,454.31149999999997,2.4256,456.73709999999994,471.7355
209,7.8296,0.0023,7.8319,1.4097,0.9997063292432232,0.0002936707567767719,450.3677,1.4311,0.0,0.0,0.0,450.3676999999999,1.4310999999999998,451.7987999999999,465.7959
210,0.5842,0.0,0.5842,0.1052,1.0,0.0,30.1962,0.023,0.0,0.0,0.0,30.196199999999997,0.022999999999999996,30.219199999999997,30.7227
211,0.286,0.0001,0.2861,0.0515,0.9996504718629848,0.0003495281370150297,15.844,0.0953,0.0,0.0,0.0,15.844000000000001,0.09530000000000001,15.939300000000001,15.9378
212,24.9481,0.0232,24.9713,4.4948,0.9990709334315795,0.0009290665684205467,1343.395,13.7315,0.0,0.0,0.0,1343.3950000000002,13.731499999999999,1357.1265000000003,1411.129
213,19.8536,0.0276,19.8812,3.5786,0.998611753817677,0.0013882461823229986,1074.6795,17.4972,0.0,0.0,0.0,1074.6795,17.4972,1092.1767,1171.6724
214,0.2406,0.0001,0.2408,0.0433,0.9991694352159469,0.00041528239202657814,12.3758,0.0729,0.0,0.0,0.0,12.3758,0.0729,12.4487,12.4442
215,0.25,0.0001,0.2501,0.045,0.9996001599360256,0.0003998400639744103,13.1648,0.0807,0.0,0.0,0.0,13.1648,0.08069999999999998,13.2455,13.2485
216,2.0379,0.0006,2.0385,0.3669,0.9997056659308315,0.00029433406916850625,119.844,0.3712,0.0,0.0,0.0,119.84400000000002,0.3711999999999999,120.21520000000002,121.7128
217,0.6465,0.0004,0.647,0.1165,0.999227202472952,0.0006182380216383308,36.6464,0.265,0.0,0.0,0.0,36.6464,0.265,36.9114,37.407
218,10.8839,0.0071,10.891,1.9604,0.9993480855752457,0.0006519144247543844,583.3291,4.6062,0.0,0.0,0.0,583.3291,4.606199999999999,587.9353,609.4393
219,0.585,0.0001,0.5851,0.1053,0.9998290890446078,0.00017091095539224066,31.6275,0.09,0.0,0.0,0.0,31.627499999999994,0.09,31.717499999999994,31.7126
220,44.4081,0.0146,44.4227,7.9961,0.9996713392027049,0.0003286607972950766,2314.2467,9.0957,0.0,0.0,0.0,2314.2466999999997,9.095699999999999,2323.3423999999995,2361.8447
221,22.011,0.0256,22.0367,3.9666,0.9988337636760495,0.0011616984394215105,1185.3759,16.2034,0.0,0.0,0.0,1185.3759,16.2034,1201.5793,1258.5838
222,15.7101,0.015,15.7251,2.8305,0.9990461109945248,0.0009538890054753229,844.6579,9.6353,0.0,0.0,0.0,844.6578999999998,9.6353,854.2931999999998,887.2934
223,0.9174,0.0004,0.9179,0.1652,0.9994552783527617,0.00043577731779060897,51.6069,0.2717,0.0,0.0,0.0,51.60690000000001,0.2717,51.87860000000001,51.8804
224,24.7804,0.0238,24.8042,4.4648,0.9990404850791398,0.0009595149208601769,1325.9001,15.9652,0.0,0.0,0.0,1325.9000999999998,15.965200000000001,1341.8653,1386.8701
225,23.8636,0.0096,23.8731,4.2972,0.9996020625725189,0.00040212624250725705,1274.5372,6.2108,0.0,0.0,0.0,1274.5372000000002,6.210800000000001,1280.7480000000003,1314.7497
226,0.3207,0.0,0.3207,0.0577,1.0,0.0,19.129,0.0291,0.0,0.0,0.0,19.128999999999994,0.029099999999999997,19.158099999999994,19.1591
227,0.5315,0.0002,0.5317,0.0957,0.999623848034606,0.00037615196539401925,31.7049,0.1428,0.0,0.0,0.0,31.704900000000006,0.14279999999999998,31.847700000000007,32.8509
228,16.0909,0.0219,16.1129,2.9003,0.9986346343612883,0.0013591594312631493,883.101,13.6851,0.0,0.0,0.0,883.1009999999999,13.685100000000002,896.7860999999999,949.2896
229,0.7926,0.0002,0.7929,0.1427,0.9996216420734013,0.0002522386177323748,43.3292,0.1462,0.0,0.0,0.0,43.32919999999999,0.14619999999999997,43.47539999999999,49.9717
230,1.6848,0.0005,1.6853,0.3034,0.9997033169168694,0.0002966830831305999,91.2726,0.279,0.0,0.0,0.0,91.2726,0.279,91.5516,97.0532
231,0.1651,0.0,0.1651,0.0297,1.0,0.0,9.9062,0.0122,0.0,0.0,0.0,9.9062,0.012199999999999999,9.9184,9.9231
232,51.7881,0.0161,51.8042,9.3248,0.9996892143880226,0.0003107856119774072,2800.2336,10.5928,0.0,0.0,0.0,2800.2336,10.592800000000002,2810.8264,2907.3235
233,2.8623,0.0007,2.863,0.5153,0.9997555012224938,0.00024449877750611245,165.8132,0.4309,0.0,0.0,0.0,165.8132,0.43089999999999995,166.2441,170.2427
234,9.3688,0.0039,9.3727,1.6871,0.9995838979162888,0.0004161020837112038,533.8625,2.5029,0.0,0.0,0.0,533.8625000000001,2.5028999999999995,536.3654,555.3662
235,16.802,0.009,16.811,3.026,0.9994646362500743,0.0005353637499256439,917.2474,5.786,0.0,0.0,0.0,917.2474000000002,5.7860000000000005,923.0334000000001,947.0339
236,0.6526,0.0001,0.6527,0.1175,0.9998467902558603,0.0001532097441397273,38.258,0.0542,0.0,0.0,0.0,38.257999999999996,0.0542,38.3122,39.3117
237,0.8933,0.0,0.8934,0.1608,0.9998880680546228,0.0,49.4175,0.0222,0.0,0.0,0.0,49.41750000000001,0.0222,49.43970000000001,49.443
238,2.432,0.0022,2.4342,0.4382,0.999096212307945,0.0009037876920548846,131.1293,1.4065,0.0,0.0,0.0,131.12930000000003,1.4064999999999996,132.53580000000002,141.5405
239,0.7148,0.0002,0.7149,0.1287,0.999860120296545,0.0002797594069100574,39.8441,0.1081,0.0,0.0,0.0,39.84409999999999,0.10809999999999999,39.95219999999999,40.45
240,0.3154,0.0001,0.3155,0.0568,0.9996830427892235,0.0003169572107765452,17.6611,0.0564,0.0,0.0,0.0,17.661099999999998,0.0564,17.717499999999998,19.2143
241,2.6767,0.0007,2.6774,0.4819,0.9997385523268842,0.00026144767311570927,148.5967,0.4497,0.0,0.0,0.0,148.5967,0.4497,149.0464,152.548
242,16.0779,0.007,16.0849,2.8953,0.9995648092310179,0.0004351907689820888,847.6995,4.4125,0.0,0.0,0.0,847.6995,4.4125,852.112,871.6157
243,0.5409,0.0,0.5409,0.0974,1.0,0.0,28.7256,0.0156,0.0,0.0,0.0,28.725599999999993,0.0156,28.741199999999992,28.7404
244,4.2566,0.0008,4.2573,0.7663,0.999835576539121,0.0001879125267188124,223.4549,0.4818,0.0,0.0,0.0,223.45490000000004,0.48179999999999995,223.93670000000003,230.9381
245,11.0163,0.0051,11.0214,1.9838,0.999537263868474,0.00046273613152594047,589.5019,3.2121,0.0,0.0,0.0,589.5019,3.212100000000001,592.7139999999999,607.2141
246,7.1448,0.0014,7.1462,1.2863,0.9998040916850913,0.00019590831490862276,400.5368,0.8684,0.0,0.0,0.0,400.5368,0.8684000000000002,401.40520000000004,414.4093
247,36.0448,0.0233,36.0681,6.4923,0.9993539997948325,0.0006460002051674471,1948.9557,14.6945,0.0,0.0,0.0,1948.9557,14.694500000000003,1963.6502,1999.6543
248,0.4768,0.0005,0.4772,0.0859,0.9991617770326907,0.0010477787091366304,28.2197,0.3028,0.0,0.0,0.0,28.219700000000003,0.3028,28.522500000000004,29.5219
249,19.8787,0.0055,19.8842,3.5792,0.9997233984771828,0.00027660152281711107,1065.9887,3.7502,0.0,0.0,0.0,1065.9887,3.7501999999999995,1069.7389,1108.743
250,13.4614,0.0017,13.463,2.4233,0.9998811557602317,0.0001262720047537696,707.2728,1.0569,0.0,0.0,0.0,707.2728000000001,1.0569,708.3297000000001,715.8328
251,29.7598,0.016,29.7758,5.3596,0.9994626508775583,0.0005373491224417144,1563.5719,9.987,0.0,0.0,0.0,1563.5719000000001,9.986999999999998,1573.5589000000002,1615.5577
252,1.0577,0.0004,1.0581,0.1905,0.9996219638975523,0.00037803610244778376,56.4586,0.2404,0.0,0.0,0.0,56.458600000000004,0.2404,56.699000000000005,58.2025
253,3.0979,0.0012,3.0991,0.5578,0.9996127908102352,0.00038720918976477037,170.1935,0.7534,0.0,0.0,0.0,170.19349999999997,0.7534000000000001,170.94689999999997,184.9423
254,1.4379,0.0006,1.4385,0.2589,0.9995828988529719,0.0004171011470281543,80.8783,0.3503,0.0,0.0,0.0,80.87830000000002,0.3502999999999999,81.22860000000003,82.233
255,5.4927,0.001,5.4937,0.9889,0.9998179733148881,0.00018202668511203745,312.1292,0.597,0.0,0.0,0.0,312.1292,0.5970000000000001,312.7262,319.2289
256,9.4684,0.0042,9.4725,1.7051,0.9995671681182371,0.0004433887569279493,520.2509,2.6163,0.0,0.0,0.0,520.2509,2.6163000000000003,522.8672,547.8633
257,39.3174,0.0048,39.3222,7.078,0.9998779315501166,0.00012206844988327203,2130.034,3.0538,0.0,0.0,0.0,2130.034,3.0538,2133.0878000000002,2166.5902
258,31.0009,0.0106,31.0115,5.5821,0.9996581913161247,0.00034180868387533655,1701.748,6.9919,0.0,0.0,0.0,1701.748,6.9919,1708.7399,1759.2416
259,4.5063,0.0009,4.5072,0.8113,0.999800319488818,0.00019968051118210862,242.41,0.5691,0.0,0.0,0.0,242.41000000000003,0.5691,242.97910000000002,246.4783
260,7.5657,0.0019,7.5676,1.3622,0.9997489296474443,0.0002510703525556319,415.8032,1.2356,0.0,0.0,0.0,415.8032,1.2356,417.0388,427.5433
261,0.9235,0.0002,0.9238,0.1663,0.9996752543840659,0.0002164970772894566,48.7902,0.1268,0.0,0.0,0.0,48.790200000000006,0.1268,48.91700000000001,49.9213
262,0.3453,0.0,0.3453,0.0622,1.0,0.0,18.6467,0.015,0.0,0.0,0.0,18.646700000000003,0.015000000000000001,18.661700000000003,18.6577
263,33.7442,0.0169,33.7611,6.077,0.9994994238931788,0.000500576106821164,1791.7002,10.7413,0.0,0.0,0.0,1791.7002000000005,10.7413,1802.4415000000004,1885.4432
264,8.9084,0.001,8.9095,1.6037,0.9998765362814974,0.00011223974409338347,476.004,0.6535,0.0,0.0,0.0,476.004,0.6535,476.6575,484.6533
265,23.0482,0.0059,23.0541,4.1497,0.9997440802286797,0.00025591977132050265,1214.3236,3.7235,0.0,0.0,0.0,1214.3235999999997,3.7235000000000005,1218.0470999999998,1256.0495
266,5.5793,0.001,5.5803,1.0045,0.9998207981649732,0.00017920183502679067,301.4387,0.6904,0.0,0.0,0.0,301.43870000000004,0.6904000000000002,302.12910000000005,311.6262
267,0.3921,0.0,0.3921,0.0706,1.0,0.0,21.5109,0.0093,0.0,0.0,0.0,21.510900000000003,0.009300000000000001,21.520200000000003,21.517
268,0.2236,0.0001,0.2237,0.0403,0.9995529727313366,0.0004470272686633885,12.9411,0.0431,0.0,0.0,0.0,12.941099999999999,0.0431,12.9842,12.9876
269,37.0784,0.0298,37.1083,6.6795,0.9991942503429152,0.000803054842178165,1991.8907,19.5602,0.0,0.0,0.0,1991.8907000000002,19.5602,2011.4509,2072.9506
270,5.6408,0.0005,5.6413,1.0154,0.9999113679471043,8.863205289560917e-05,304.705,0.2952,0.0,0.0,0.0,304.70499999999987,0.2952,305.0001999999999,310.5005
271,0.3107,0.0,0.3108,0.0559,0.9996782496782496,0.0,17.6615,0.0289,0.0,0.0,0.0,17.661499999999997,0.0289,17.690399999999997,17.695
272,0.4571,0.0,0.4571,0.0823,1.0,0.0,23.8057,0.015,0.0,0.0,0.0,23.805699999999998,0.014999999999999998,23.8207,23.8254
273,0.7009,0.0006,0.7015,0.1263,0.9991446899501069,0.0008553100498930862,39.3762,0.3386,0.0,0.0,0.0,39.376200000000004,0.33859999999999996,39.714800000000004,40.7176
274,11.5534,0.0054,11.5588,2.0806,0.9995328234764854,0.0004671765235145517,638.6611,3.4826,0.0,0.0,0.0,638.6610999999999,3.4825999999999993,642.1437,659.1447
275,49.0614,0.0115,49.0729,8.8331,0.9997656547707595,0.0002343452292405788,2719.3369,7.1525,0.0,0.0,0.0,2719.3369000000007,7.152500000000002,2726.489400000001,2770.4848
276,9.3442,0.0043,9.3486,1.6827,0.9995293412917443,0.0004599619194317866,502.5322,2.685,0.0,0.0,0.0,502.5322000000001,2.6850000000000005,505.2172000000001,533.2182
277,0.7929,0.0003,0.7931,0.1428,0.9997478249905435,0.00037826251418484426,45.8546,0.172,0.0,0.0,0.0,45.85460000000001,0.17200000000000001,46.02660000000001,48.5292
278,8.8611,0.0043,8.8654,1.5958,0.9995149683037428,0.0004850316962573601,510.8439,2.8331,0.0,0.0,0.0,510.8438999999999,2.8331,513.6769999999999,535.1726
279,22.1657,0.0154,22.1811,3.9926,0.9993057152260257,0.0006942847739742393,1179.2587,9.8859,0.0,0.0,0.0,1179.2586999999999,9.885900000000001,1189.1445999999999,1220.647
280,29.1653,0.0057,29.1711,5.2508,0.9998011730788349,0.0001953988708002098,1565.1288,3.417,0.0,0.0,0.0,1565.1288000000002,3.417,1568.5458,1626.5435
281,2.7115,0.0006,2.7121,0.4882,0.9997787692194241,0.00022123078057593746,152.6044,0.3605,0.0,0.0,0.0,152.60440000000006,0.36049999999999993,152.96490000000006,154.9612
282,0.447,0.0001,0.447,0.0805,1.0,0.00022371364653243848,25.9091,0.0361,0.0,0.0,0.0,25.909100000000006,0.0361,25.945200000000007,25.9465
283,22.9477,0.0084,22.9562,4.1321,0.99962972965909,0.00036591421925231526,1220.5381,5.2792,0.0,0.0,0.0,1220.5381,5.279200000000001,1225.8173,1281.8179
284,0.7077,0.0001,0.7078,0.1274,0.9998587171517378,0.00014128284826222097,38.8785,0.0848,0.0,0.0,0.0,38.87850000000001,0.0848,38.96330000000001,38.9603
285,53.4742,0.0118,53.4859,9.6275,0.999781250759546,0.0002206188920818384,2905.0168,7.7548,0.0,0.0,0.0,2905.0168000000003,7.7548,2912.7716000000005,2962.7753
286,0.537,0.0,0.537,0.0967,1.0,0.0,30.6465,0.0145,0.0,0.0,0.0,30.646499999999996,0.0145,30.660999999999998,30.6646
287,50.9862,0.027,51.0133,9.1824,0.9994687659884774,0.0005292737384172362,2819.4645,16.5958,0.0,0.0,0.0,2819.4644999999996,16.5958,2836.0602999999996,2893.5592
288,10.0879,0.0014,10.0893,1.8161,0.9998612391345286,0.00013876086547134092,561.4584,0.8524,0.0,0.0,0.0,561.4583999999999,0.8524,562.3107999999999,580.3069
289,54.3962,0.026,54.4222,9.796,0.9995222537861388,0.0004777462138612552,2927.3428,17.3772,0.0,0.0,0.0,2927.3428,17.3772,2944.72,3039.7238
290,41.1179,0.0188,41.1368,7.4046,0.9995405573598335,0.00045701172672643473,2222.5063,12.03,0.0,0.0,0.0,2222.5063000000005,12.029999999999998,2234.5363000000007,2263.0388
291,0.2405,0.0001,0.2406,0.0433,0.9995843724023274,0.00041562759767248546,14.1098,0.0363,0.0,0.0,0.0,14.109800000000002,0.0363,14.146100000000002,14.1419
292,1.2249,0.0004,1.2253,0.2206,0.9996735493348569,0.00032645066514323026,70.6464,0.2482,0.0,0.0,0.0,70.6464,0.24820000000000003,70.8946,71.8968
293,10.0827,0.002,10.0848,1.8153,0.9997917658257973,0.0001983182611454863,553.9021,1.247,0.0,0.0,0.0,553.9021000000002,1.2469999999999999,555.1491000000002,573.647
294,8.3059,0.001,8.3069,1.4952,0.9998796181487677,0.00012038185123210824,444.753,0.6269,0.0,0.0,0.0,444.75299999999993,0.6268999999999999,445.3798999999999,451.3792
295,26.7244,0.0114,26.7358,4.8124,0.9995736054279281,0.0004263945720719036,1459.3015,7.6184,0.0,0.0,0.0,1459.3015,7.6184,1466.9199,1544.4216
296,64.3276,0.0295,64.3571,11.5843,0.9995416201165062,0.00045837988349381806,3422.2624,18.4675,0.0,0.0,0.0,3422.2623999999996,18.4675,3440.7299,3516.2316
297,0.7156,0.0002,0.7158,0.1288,0.9997205923442303,0.0002794076557697681,39.4387,0.0937,0.0,0.0,0.0,39.43869999999999,0.09369999999999999,39.53239999999999,39.5334
298,0.2603,0.0,0.2603,0.0469,1.0,0.0,14.6881,0.0263,0.0,0.0,0.0,14.688099999999999,0.0263,14.7144,14.7117
299,36.8248,0.0132,36.838,6.6308,0.999641674358,0.00035832564200010856,1973.0107,8.5649,0.0,0.0,0.0,1973.0107000000005,8.5649,1981.5756000000006,2014.0711
300,29.5446,0.013,29.5576,5.3204,0.9995601807995236,0.000439819200476358,1543.9566,8.1189,0.0,0.0,0.0,1543.9566,8.118899999999998,1552.0755,1605.0706
301,22.6245,0.0057,22.6302,4.0734,0.999748124188032,0.0002518758119680781,1183.3297,3.6151,0.0,0.0,0.0,1183.3297,3.615100000000001,1186.9448,1214.9401
