job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
169,0.0562,0.0001,0.0563,0.0101,0.9982238010657193,0.0017761989342806395,3.1966,0.041,0.0,0.0,0.0,3.1966,0.041,3.2376,3.2424
170,0.0799,0.0003,0.0802,0.0144,0.9962593516209477,0.003740648379052369,4.5414,0.2004,0.0,0.0,0.0,4.5414,0.20040000000000002,4.7418000000000005,4.7446
171,0.0453,0.001,0.0463,0.0083,0.978401727861771,0.02159827213822894,2.718,0.7134,0.0,0.0,0.0,2.718,0.7134,3.4314,3.4335
172,0.0642,0.0,0.0642,0.0116,1.0,0.0,3.3021,0.0027,0.0,0.0,0.0,3.3021000000000003,0.0027,3.3048,3.3093
173,0.0808,0.0001,0.0808,0.0146,1.0,0.0012376237623762376,4.1534,0.0494,0.0,0.0,0.0,4.1534,0.0494,4.202800000000001,4.2005
174,0.053,0.0002,0.0532,0.0096,0.9962406015037594,0.0037593984962406017,2.7273,0.0892,0.0,0.0,0.0,2.7273,0.0892,2.8165,2.8147
175,0.0483,0.0,0.0483,0.0087,1.0,0.0,2.8962,0.0125,0.0,0.0,0.0,2.8962000000000003,0.0125,2.9087000000000005,2.907
176,0.0151,0.0,0.0151,0.0027,1.0,0.0,0.906,0.0049,0.0,0.0,0.0,0.9059999999999999,0.0049,0.9108999999999999,0.9148
177,0.0457,0.0023,0.048,0.0086,0.9520833333333333,0.04791666666666666,2.5959,1.6544,0.0,0.0,0.0,2.5959,1.6544,4.2503,4.252
178,0.0841,0.0,0.0841,0.0151,1.0,0.0,4.5414,0.0041,0.0,0.0,0.0,4.5414,0.0041,4.5455000000000005,4.5438
179,0.0384,0.0021,0.0404,0.0073,0.9504950495049505,0.05198019801980198,2.1819,1.2709,0.0,0.0,0.0,2.1818999999999997,1.2709,3.4528,3.4555
180,0.0757,0.0001,0.0758,0.0136,0.9986807387862796,0.0013192612137203166,4.5414,0.0568,0.0,0.0,0.0,4.5414,0.0568,4.5982,4.5953
181,0.0826,0.0019,0.0844,0.0152,0.9786729857819906,0.022511848341232227,4.2456,1.3475,0.0,0.0,0.0,4.2456,1.3475000000000001,5.5931,5.5979
182,0.0474,0.0001,0.0475,0.0085,0.9978947368421052,0.002105263157894737,2.8432,0.0621,0.0,0.0,0.0,2.8432,0.0621,2.9053,2.9004
183,0.0917,0.0,0.0917,0.0165,1.0,0.0,5.2134,0.0037,0.0,0.0,0.0,5.2134,0.0037,5.2171,5.2167
184,0.0469,0.0001,0.047,0.0085,0.9978723404255319,0.002127659574468085,2.6637,0.0662,0.0,0.0,0.0,2.6637,0.06620000000000001,2.7298999999999998,2.7283
185,0.0294,0.0002,0.0296,0.0053,0.9932432432432432,0.006756756756756757,1.5139,0.1019,0.0,0.0,0.0,1.5139,0.1019,1.6158000000000001,1.6132
186,0.0799,0.0001,0.08,0.0144,0.9987499999999999,0.00125,4.7949,0.0632,0.0,0.0,0.0,4.7949,0.06319999999999999,4.8581,4.8536
187,0.0622,0.0003,0.0624,0.0112,0.9967948717948718,0.004807692307692307,3.1966,0.2072,0.0,0.0,0.0,3.1966,0.2072,3.4038,3.4033
188,0.0344,0.0002,0.0346,0.0062,0.9942196531791908,0.005780346820809249,1.7681,0.1675,0.0,0.0,0.0,1.7681,0.16749999999999998,1.9356,1.938
189,0.0457,0.0,0.0457,0.0082,1.0,0.0,2.596,0.0044,0.0,0.0,0.0,2.596,0.004399999999999999,2.6004,2.6046
190,0.0244,0.0001,0.0245,0.0044,0.9959183673469388,0.004081632653061225,1.4666,0.0583,0.0,0.0,0.0,1.4666000000000001,0.058300000000000005,1.5249000000000001,1.5231
191,0.0687,0.0001,0.0688,0.0124,0.998546511627907,0.0014534883720930232,3.5322,0.0476,0.0,0.0,0.0,3.5322,0.0476,3.5798,3.5748
192,0.0822,0.0,0.0822,0.0148,1.0,0.0,4.6727,0.0308,0.0,0.0,0.0,4.6727,0.0308,4.7035,4.702
193,0.0764,0.0026,0.079,0.0142,0.9670886075949366,0.032911392405063286,4.1255,1.9,0.0,0.0,0.0,4.1255,1.9,6.025499999999999,6.0253
194,0.0272,0.0011,0.0282,0.0051,0.9645390070921985,0.03900709219858156,1.4665,0.7246,0.0,0.0,0.0,1.4665,0.7246,2.1911,2.1908
195,0.0249,0.0012,0.0261,0.0047,0.954022988505747,0.045977011494252866,1.4151,0.7112,0.0,0.0,0.0,1.4151,0.7112,2.1263,2.1283
196,0.0315,0.0002,0.0316,0.0057,0.9968354430379746,0.006329113924050633,1.887,0.0997,0.0,0.0,0.0,1.887,0.0997,1.9867,1.9863
197,0.0404,0.0023,0.0427,0.0077,0.946135831381733,0.053864168618266976,2.1819,1.4611,0.0,0.0,0.0,2.1818999999999997,1.4611,3.643,3.6418
198,0.0457,0.0033,0.049,0.0088,0.9326530612244898,0.0673469387755102,2.596,2.0674,0.0,0.0,0.0,2.596,2.0674,4.6634,4.6613
199,0.05,0.0039,0.054,0.0097,0.925925925925926,0.07222222222222222,2.8431,2.3911,0.0,0.0,0.0,2.8430999999999997,2.3911,5.2341999999999995,5.2359
200,0.0491,0.0,0.0491,0.0088,1.0,0.0,2.5231,0.0014,0.0,0.0,0.0,2.5231,0.0014,2.5244999999999997,2.5236
201,0.0433,0.0,0.0433,0.0078,1.0,0.0,2.5959,0.0157,0.0,0.0,0.0,2.5959,0.0157,2.6115999999999997,2.6165
202,0.0764,0.0,0.0764,0.0138,1.0,0.0,4.1255,0.0055,0.0,0.0,0.0,4.1255,0.0055,4.130999999999999,4.1312
203,0.0844,0.0001,0.0845,0.0152,0.9988165680473372,0.001183431952662722,4.7949,0.0719,0.0,0.0,0.0,4.7949,0.07189999999999999,4.8668000000000005,4.8699
204,0.0493,0.0004,0.0497,0.0089,0.9919517102615694,0.008048289738430584,2.6637,0.2586,0.0,0.0,0.0,2.6637,0.2586,2.9223,2.9254
205,0.026,0.0002,0.0262,0.0047,0.9923664122137403,0.007633587786259542,1.5576,0.1399,0.0,0.0,0.0,1.5575999999999999,0.1399,1.6974999999999998,1.6937
206,0.0734,0.0023,0.0756,0.0136,0.9708994708994709,0.03042328042328042,3.7739,1.4731,0.0,0.0,0.0,3.7739000000000003,1.4731,5.247,5.2507
207,0.0187,0.0,0.0187,0.0034,1.0,0.0,1.0092,0.0309,0.0,0.0,0.0,1.0091999999999999,0.030899999999999997,1.0400999999999998,1.0372
208,0.0759,0.0004,0.0763,0.0137,0.9947575360419396,0.005242463958060288,3.9017,0.2914,0.0,0.0,0.0,3.9017,0.2914,4.1931,4.1915
209,0.0638,0.0002,0.064,0.0115,0.996875,0.003125,3.6239,0.1661,0.0,0.0,0.0,3.6239,0.1661,3.79,3.7871
210,0.0528,0.0,0.0529,0.0095,0.998109640831758,0.0,3.171,0.0023,0.0,0.0,0.0,3.171,0.0023,3.1733,3.1768
211,0.019,0.0,0.019,0.0034,1.0,0.0,0.9777,0.019,0.0,0.0,0.0,0.9777,0.019,0.9967,0.9952
212,0.0589,0.0037,0.0625,0.0113,0.9424,0.0592,3.5323,2.6287,0.0,0.0,0.0,3.5322999999999998,2.6287000000000003,6.161,6.1635
213,0.0542,0.003,0.0572,0.0103,0.9475524475524475,0.05244755244755245,2.7869,1.9684,0.0,0.0,0.0,2.7869,1.9684,4.7553,4.751
214,0.0344,0.0,0.0344,0.0062,1.0,0.0,1.7681,0.0096,0.0,0.0,0.0,1.7681,0.0096,1.7777,1.7732
215,0.0322,0.0,0.0322,0.0058,1.0,0.0,1.7379,0.0079,0.0,0.0,0.0,1.7379000000000002,0.0079,1.7458000000000002,1.7488
216,0.0163,0.0001,0.0164,0.003,0.99390243902439,0.006097560975609756,0.9777,0.0755,0.0,0.0,0.0,0.9777,0.0755,1.0532,1.0508
217,0.0518,0.0001,0.0518,0.0093,1.0,0.0019305019305019305,2.6638,0.0374,0.0,0.0,0.0,2.6638,0.0374,2.7012,2.6968
218,0.0579,0.0009,0.0588,0.0106,0.9846938775510204,0.015306122448979591,3.4755,0.6407,0.0,0.0,0.0,3.4755000000000003,0.6407,4.1162,4.1202
219,0.0518,0.0,0.0519,0.0093,0.9980732177263969,0.0,2.9468,0.0138,0.0,0.0,0.0,2.9467999999999996,0.0138,2.9605999999999995,2.9557
220,0.065,0.0016,0.0667,0.012,0.974512743628186,0.023988005997001502,3.3444,1.0988,0.0,0.0,0.0,3.3444000000000003,1.0988,4.4432,4.4455
221,0.0592,0.003,0.0622,0.0112,0.9517684887459807,0.048231511254019296,3.1965,2.1405,0.0,0.0,0.0,3.1964999999999995,2.1405,5.337,5.3415
222,0.03,0.0025,0.0325,0.0059,0.923076923076923,0.07692307692307693,1.706,1.5978,0.0,0.0,0.0,1.706,1.5978,3.3038,3.304
223,0.0413,0.0001,0.0414,0.0074,0.997584541062802,0.002415458937198068,2.2295,0.0409,0.0,0.0,0.0,2.2295,0.0409,2.2704,2.2722
224,0.0365,0.0028,0.0394,0.0071,0.9263959390862944,0.07106598984771574,2.0767,1.8506,0.0,0.0,0.0,2.0767,1.8506,3.9273000000000002,3.9321
225,0.0311,0.0012,0.0323,0.0058,0.9628482972136222,0.0371517027863777,1.7682,0.7249,0.0,0.0,0.0,1.7682000000000002,0.7249,2.4931,2.4948
226,0.0355,0.0,0.0355,0.0064,1.0,0.0,2.0184,0.0034,0.0,0.0,0.0,2.0183999999999997,0.0034,2.0218,2.0228
227,0.0279,0.0,0.0279,0.005,1.0,0.0,1.6722,0.0206,0.0,0.0,0.0,1.6722000000000001,0.0206,1.6928,1.696
228,0.0774,0.0028,0.0802,0.0144,0.9650872817955113,0.03491271820448878,4.3998,2.049,0.0,0.0,0.0,4.3998,2.049,6.4488,6.4523
229,0.0579,0.0,0.058,0.0104,0.9982758620689655,0.0,3.4755,0.0228,0.0,0.0,0.0,3.4755000000000003,0.0228,3.4983000000000004,3.4946
230,0.0424,0.0001,0.0425,0.0076,0.9976470588235293,0.002352941176470588,2.1817,0.0455,0.0,0.0,0.0,2.1816999999999998,0.0455,2.2272,2.2288
231,0.0275,0.0,0.0275,0.005,1.0,0.0,1.4153,0.002,0.0,0.0,0.0,1.4153,0.002,1.4173,1.422
232,0.0528,0.0036,0.0565,0.0102,0.9345132743362832,0.06371681415929203,2.718,2.1138,0.0,0.0,0.0,2.718,2.1138,4.831799999999999,4.8289
233,0.055,0.0001,0.0551,0.0099,0.9981851179673321,0.0018148820326678765,2.8304,0.041,0.0,0.0,0.0,2.8304,0.041,2.8714,2.87
234,0.0663,0.0006,0.0669,0.012,0.9910313901345291,0.008968609865470852,3.9804,0.3379,0.0,0.0,0.0,3.9804,0.3379,4.3183,4.3191
235,0.0319,0.0012,0.0331,0.006,0.9637462235649547,0.036253776435045314,1.812,0.8743,0.0,0.0,0.0,1.8119999999999998,0.8743,2.6862999999999997,2.6868
236,0.0748,0.0,0.0748,0.0135,1.0,0.0,4.0368,0.007,0.0,0.0,0.0,4.0367999999999995,0.007000000000000001,4.043799999999999,4.0433
237,0.0629,0.0,0.0629,0.0113,1.0,0.0,3.774,0.0027,0.0,0.0,0.0,3.774,0.0027,3.7767,3.78
238,0.1031,0.0002,0.1033,0.0186,0.9980638915779283,0.001936108422071636,5.3043,0.1426,0.0,0.0,0.0,5.3043,0.1426,5.446899999999999,5.4516
239,0.019,0.0,0.019,0.0034,1.0,0.0,0.9777,0.0159,0.0,0.0,0.0,0.9777,0.0159,0.9936,0.9914
240,0.0444,0.0,0.0444,0.008,1.0,0.0,2.523,0.0055,0.0,0.0,0.0,2.5229999999999997,0.0055,2.5284999999999997,2.5253
241,0.0252,0.0001,0.0253,0.0046,0.9960474308300395,0.003952569169960475,1.5138,0.0616,0.0,0.0,0.0,1.5138000000000003,0.0616,1.5754000000000004,1.577
242,0.0173,0.0008,0.0181,0.0033,0.9558011049723756,0.04419889502762431,1.0384,0.5798,0.0,0.0,0.0,1.0384,0.5798,1.6181999999999999,1.6219
243,0.0687,0.0,0.0687,0.0124,1.0,0.0,3.5322,0.0018,0.0,0.0,0.0,3.5322,0.0018,3.534,3.5332
244,0.0273,0.0001,0.0274,0.0049,0.9963503649635037,0.0036496350364963502,1.6364,0.0882,0.0,0.0,0.0,1.6364,0.0882,1.7246000000000001,1.726
245,0.0415,0.0006,0.042,0.0076,0.9880952380952381,0.014285714285714284,2.3574,0.3978,0.0,0.0,0.0,2.3574,0.3978,2.7552000000000003,2.7553
246,0.0346,0.0002,0.0349,0.0063,0.991404011461318,0.0057306590257879654,2.0768,0.1602,0.0,0.0,0.0,2.0768,0.1602,2.237,2.2411
247,0.0888,0.0034,0.0922,0.0166,0.9631236442516269,0.0368763557483731,4.7949,2.1732,0.0,0.0,0.0,4.7949,2.1732,6.9681,6.9722
248,0.0429,0.0001,0.043,0.0077,0.9976744186046512,0.0023255813953488376,2.3171,0.0468,0.0,0.0,0.0,2.3171,0.0468,2.3639,2.3633
249,0.0355,0.0007,0.0362,0.0065,0.9806629834254142,0.019337016574585635,2.0184,0.4873,0.0,0.0,0.0,2.0183999999999997,0.4873,2.5056999999999996,2.5098
250,0.0404,0.0002,0.0406,0.0073,0.9950738916256158,0.004926108374384237,2.1819,0.1446,0.0,0.0,0.0,2.1818999999999997,0.1446,2.3265,2.3296
251,0.0306,0.0019,0.0325,0.0059,0.9415384615384614,0.05846153846153846,1.7379,1.3947,0.0,0.0,0.0,1.7379000000000002,1.3947,3.1326,3.1314
252,0.0207,0.0001,0.0208,0.0037,0.9951923076923077,0.004807692307692308,1.0656,0.0343,0.0,0.0,0.0,1.0656,0.034300000000000004,1.0999,1.1034
253,0.0561,0.0002,0.0563,0.0101,0.9964476021314386,0.003552397868561279,3.0276,0.1404,0.0,0.0,0.0,3.0276000000000005,0.1404,3.1680000000000006,3.1634
254,0.0688,0.0001,0.0688,0.0124,1.0,0.0014534883720930232,4.1255,0.0383,0.0,0.0,0.0,4.1255,0.0383,4.1638,4.1682
255,0.1031,0.0001,0.1032,0.0186,0.999031007751938,0.0009689922480620156,5.3043,0.0613,0.0,0.0,0.0,5.3043,0.06129999999999999,5.3656,5.3683
256,0.0207,0.0006,0.0213,0.0038,0.971830985915493,0.02816901408450704,1.1787,0.3515,0.0,0.0,0.0,1.1787,0.35150000000000003,1.5302000000000002,1.5263
257,0.043,0.0006,0.0436,0.0078,0.9862385321100917,0.013761467889908256,2.4443,0.4282,0.0,0.0,0.0,2.4443,0.4282,2.8725,2.8749
258,0.0734,0.0012,0.0745,0.0134,0.9852348993288592,0.01610738255033557,3.774,0.8359,0.0,0.0,0.0,3.774,0.8359000000000001,4.6099,4.6116
259,0.0557,0.0001,0.0559,0.0101,0.9964221824686941,0.001788908765652952,3.3444,0.0903,0.0,0.0,0.0,3.3444000000000003,0.09029999999999999,3.4347000000000003,3.4339
260,0.0206,0.0004,0.021,0.0038,0.9809523809523809,0.019047619047619046,1.1148,0.2385,0.0,0.0,0.0,1.1148,0.23850000000000002,1.3533,1.3578
261,0.0883,0.0,0.0883,0.0159,1.0,0.0,4.5414,0.013,0.0,0.0,0.0,4.5414,0.013000000000000001,4.5544,4.5587
262,0.0444,0.0,0.0444,0.008,1.0,0.0,2.6637,0.002,0.0,0.0,0.0,2.6637,0.002,2.6656999999999997,2.6617
263,0.0671,0.0026,0.0697,0.0126,0.962697274031564,0.03730272596843615,3.624,1.8999,0.0,0.0,0.0,3.6239999999999997,1.8999,5.523899999999999,5.5256
264,0.0829,0.0001,0.0831,0.015,0.9975932611311674,0.001203369434416366,4.7148,0.0822,0.0,0.0,0.0,4.7148,0.0822,4.797000000000001,4.7928
265,0.0622,0.0011,0.0632,0.0114,0.9841772151898733,0.01740506329113924,3.7293,0.6699,0.0,0.0,0.0,3.7293000000000003,0.6698999999999999,4.3992,4.4016
266,0.0901,0.0002,0.0903,0.0163,0.9977851605758582,0.0022148394241417496,4.6341,0.1609,0.0,0.0,0.0,4.6341,0.1609,4.795,4.7921
267,0.0393,0.0,0.0393,0.0071,1.0,0.0,2.3587,0.002,0.0,0.0,0.0,2.3587,0.002,2.3606999999999996,2.3575
268,0.0332,0.0,0.0332,0.006,1.0,0.0,1.7059,0.0067,0.0,0.0,0.0,1.7059,0.006699999999999999,1.7126,1.716
269,0.0415,0.0045,0.046,0.0083,0.9021739130434783,0.09782608695652173,2.3574,3.0427,0.0,0.0,0.0,2.3574,3.0427,5.4001,5.3998
270,0.0325,0.0001,0.0326,0.0059,0.9969325153374234,0.0030674846625766876,1.6722,0.0517,0.0,0.0,0.0,1.6722000000000001,0.051699999999999996,1.7239000000000002,1.7242
271,0.0421,0.0,0.0421,0.0076,1.0,0.0,2.523,0.0033,0.0,0.0,0.0,2.5229999999999997,0.0033,2.5262999999999995,2.5309
272,0.0548,0.0,0.0548,0.0099,1.0,0.0,3.1152,0.0031,0.0,0.0,0.0,3.1151999999999997,0.0031,3.1182999999999996,3.123
273,0.0344,0.0001,0.0344,0.0062,1.0,0.0029069767441860465,1.7682,0.0376,0.0,0.0,0.0,1.7682000000000002,0.037599999999999995,1.8058000000000003,1.8086
274,0.0444,0.0006,0.045,0.0081,0.9866666666666667,0.013333333333333332,2.5231,0.3867,0.0,0.0,0.0,2.5231,0.38670000000000004,2.9097999999999997,2.9108
275,0.0192,0.0023,0.0215,0.0039,0.8930232558139535,0.10697674418604652,1.0384,1.6313,0.0,0.0,0.0,1.0384,1.6313,2.6696999999999997,2.6651
276,0.0543,0.0007,0.055,0.0099,0.9872727272727273,0.012727272727272728,2.9331,0.5249,0.0,0.0,0.0,2.9331,0.5249,3.458,3.459
277,0.0377,0.0,0.0378,0.0068,0.9973544973544973,0.0,2.265,0.022,0.0,0.0,0.0,2.265,0.022,2.287,2.2896
278,0.019,0.0005,0.0195,0.0035,0.9743589743589743,0.02564102564102564,0.9777,0.3532,0.0,0.0,0.0,0.9777,0.3532,1.3309,1.3265
279,0.0288,0.0017,0.0305,0.0055,0.9442622950819672,0.05573770491803279,1.6363,1.1394,0.0,0.0,0.0,1.6362999999999999,1.1394,2.7756999999999996,2.7781
280,0.0355,0.0014,0.0369,0.0066,0.9620596205962059,0.037940379403794036,2.0184,0.8243,0.0,0.0,0.0,2.0183999999999997,0.8243,2.8427,2.8404
281,0.0175,0.0001,0.0175,0.0032,1.0,0.005714285714285714,0.9435,0.0405,0.0,0.0,0.0,0.9435,0.0405,0.984,0.9803
282,0.0545,0.0,0.0546,0.0098,0.9981684981684981,0.0,3.2727,0.005,0.0,0.0,0.0,3.2727,0.005,3.2777,3.279
283,0.0717,0.0013,0.073,0.0131,0.9821917808219178,0.01780821917808219,4.077,0.9206,0.0,0.0,0.0,4.077,0.9206000000000001,4.9976,4.9982
284,0.0764,0.0,0.0764,0.0138,1.0,0.0,4.1255,0.0094,0.0,0.0,0.0,4.125500000000001,0.0094,4.134900000000001,4.1319
285,0.0294,0.002,0.0314,0.0057,0.9363057324840764,0.06369426751592358,1.5139,1.3371,0.0,0.0,0.0,1.5139,1.3371,2.851,2.8547
286,0.0469,0.0,0.0469,0.0084,1.0,0.0,2.6637,0.0031,0.0,0.0,0.0,2.6637,0.0031000000000000003,2.6668,2.6704
287,0.0707,0.0038,0.0745,0.0134,0.9489932885906041,0.05100671140939598,3.8181,2.5324,0.0,0.0,0.0,3.8181,2.5324,6.3505,6.3494
288,0.0197,0.0004,0.0201,0.0036,0.9800995024875622,0.01990049751243781,1.0656,0.2488,0.0,0.0,0.0,1.0656,0.24880000000000002,1.3144,1.3105
289,0.0434,0.0039,0.0473,0.0085,0.9175475687103594,0.08245243128964058,2.2296,2.4592,0.0,0.0,0.0,2.2296,2.4592,4.6888000000000005,4.6926
290,0.071,0.0023,0.0733,0.0132,0.9686221009549794,0.03137789904502046,4.0368,1.5226,0.0,0.0,0.0,4.0367999999999995,1.5226,5.559399999999999,5.5619
291,0.0204,0.0,0.0204,0.0037,1.0,0.0,1.1586,0.0072,0.0,0.0,0.0,1.1585999999999999,0.0072,1.1658,1.1616
292,0.0469,0.0,0.0469,0.0084,1.0,0.0,2.6638,0.0306,0.0,0.0,0.0,2.6638,0.030600000000000002,2.6944000000000004,2.6966
293,0.0553,0.0002,0.0555,0.01,0.9963963963963964,0.0036036036036036037,2.8431,0.1554,0.0,0.0,0.0,2.8430999999999997,0.1554,2.9985,2.9964
294,0.0622,0.0002,0.0624,0.0112,0.9967948717948718,0.0032051282051282055,3.5361,0.0888,0.0,0.0,0.0,3.5361000000000002,0.08879999999999999,3.6249000000000002,3.6242
295,0.0518,0.0026,0.0544,0.0098,0.9522058823529412,0.04779411764705883,2.6638,1.5338,0.0,0.0,0.0,2.6638,1.5338,4.1976,4.1993
296,0.0196,0.0045,0.0241,0.0043,0.8132780082987552,0.1867219917012448,1.1148,2.8676,0.0,0.0,0.0,1.1148,2.8676000000000004,3.9824,3.9841
297,0.0772,0.0,0.0772,0.0139,1.0,0.0,4.6341,0.0082,0.0,0.0,0.0,4.6341,0.008199999999999999,4.6423000000000005,4.6433
298,0.0344,0.0,0.0344,0.0062,1.0,0.0,1.9554,0.0048,0.0,0.0,0.0,1.9554,0.0048,1.9602,1.9575
299,0.0619,0.0018,0.0638,0.0115,0.9702194357366771,0.02821316614420063,3.3444,1.2314,0.0,0.0,0.0,3.3444000000000003,1.2314,4.5758,4.5713
300,0.0621,0.0012,0.0633,0.0114,0.9810426540284362,0.018957345971563982,3.5322,0.8597,0.0,0.0,0.0,3.5322,0.8597,4.3919,4.387
301,0.071,0.0009,0.0719,0.0129,0.987482614742698,0.012517385257301807,4.0368,0.5869,0.0,0.0,0.0,4.0367999999999995,0.5869,4.6236999999999995,4.619
302,0.0686,0.0031,0.0717,0.0129,0.9567642956764295,0.043235704323570434,3.9018,1.7126,0.0,0.0,0.0,3.9017999999999997,1.7126000000000001,5.6144,5.6138
303,0.0202,0.0,0.0202,0.0036,1.0,0.0,1.0383,0.0108,0.0,0.0,0.0,1.0383,0.0108,1.0491,1.0506
304,0.0644,0.0046,0.0689,0.0124,0.9346879535558781,0.06676342525399129,3.4755,2.8123,0.0,0.0,0.0,3.4755000000000003,2.8122999999999996,6.2878,6.2902
305,0.0374,0.0036,0.041,0.0074,0.9121951219512195,0.08780487804878048,2.0184,2.3376,0.0,0.0,0.0,2.0183999999999997,2.3376,4.356,4.3584
306,0.0407,0.0,0.0407,0.0073,1.0,0.0,2.4443,0.0016,0.0,0.0,0.0,2.4443,0.0016,2.4459,2.4421
307,0.0178,0.0003,0.018,0.0032,0.9888888888888889,0.016666666666666666,1.0655,0.1767,0.0,0.0,0.0,1.0655000000000001,0.1767,1.2422000000000002,1.2422
308,0.0933,0.0001,0.0934,0.0168,0.9989293361884368,0.0010706638115631692,5.3043,0.0517,0.0,0.0,0.0,5.3043,0.0517,5.356,5.3542
309,0.06,0.0001,0.0601,0.0108,0.9983361064891847,0.0016638935108153079,3.4118,0.0389,0.0,0.0,0.0,3.4117999999999995,0.038900000000000004,3.4506999999999994,3.4495
310,0.0352,0.0001,0.0353,0.0064,0.9971671388101984,0.0028328611898017,1.8119,0.0414,0.0,0.0,0.0,1.8119,0.0414,1.8533000000000002,1.8487
311,0.0178,0.0001,0.0178,0.0032,1.0,0.005617977528089888,1.0092,0.0298,0.0,0.0,0.0,1.0091999999999999,0.0298,1.039,1.0368
312,0.0632,0.0053,0.0685,0.0123,0.9226277372262774,0.07737226277372262,3.4119,3.1019,0.0,0.0,0.0,3.4119,3.1019000000000005,6.513800000000001,6.5178
313,0.0469,0.0036,0.0505,0.0091,0.9287128712871286,0.07128712871287128,2.6637,2.5839,0.0,0.0,0.0,2.6637,2.5839,5.2476,5.2454
314,0.038,0.0,0.038,0.0068,1.0,0.0,1.9555,0.0057,0.0,0.0,0.0,1.9555000000000002,0.0057,1.9612000000000003,1.9574
315,0.0699,0.0,0.0699,0.0126,1.0,0.0,3.774,0.0011,0.0,0.0,0.0,3.774,0.0010999999999999998,3.7751,3.7714
316,0.0207,0.0051,0.0259,0.0047,0.7992277992277992,0.19691119691119693,1.1787,3.1368,0.0,0.0,0.0,1.1787,3.1368,4.3155,4.3175
317,0.0815,0.0063,0.0879,0.0158,0.9271899886234357,0.07167235494880546,4.6341,3.7793,0.0,0.0,0.0,4.6341,3.7793,8.4134,8.4153
318,0.0995,0.0,0.0995,0.0179,1.0,0.0,5.1177,0.0209,0.0,0.0,0.0,5.1177,0.020900000000000002,5.1386,5.1341
319,0.0784,0.0011,0.0796,0.0143,0.9849246231155778,0.013819095477386936,4.4591,0.6263,0.0,0.0,0.0,4.459099999999999,0.6263000000000001,5.0854,5.0846
320,0.0673,0.0036,0.0709,0.0128,0.9492242595204513,0.05077574047954866,3.6342,2.4117,0.0,0.0,0.0,3.6342,2.4117,6.0459,6.0477
321,0.0592,0.0002,0.0594,0.0107,0.9966329966329966,0.0033670033670033673,3.1966,0.1239,0.0,0.0,0.0,3.1966,0.1239,3.3205,3.3164
322,0.0433,0.0001,0.0434,0.0078,0.9976958525345622,0.002304147465437788,2.5959,0.0882,0.0,0.0,0.0,2.5959,0.0882,2.6841,2.6878
323,0.0592,0.0,0.0592,0.0107,1.0,0.0,3.1965,0.0211,0.0,0.0,0.0,3.1964999999999995,0.0211,3.2175999999999996,3.2194
324,0.0757,0.0006,0.0763,0.0137,0.9921363040629095,0.007863695937090432,4.5414,0.3627,0.0,0.0,0.0,4.5414,0.3627,4.904100000000001,4.9008
325,0.06,0.0013,0.0613,0.011,0.9787928221859706,0.021207177814029362,3.4117,0.848,0.0,0.0,0.0,3.4116999999999997,0.8480000000000001,4.2597,4.2585
326,0.0734,0.0,0.0734,0.0132,1.0,0.0,3.7739,0.0254,0.0,0.0,0.0,3.7739000000000003,0.025400000000000002,3.7993,3.7946
327,0.0652,0.0001,0.0653,0.0118,0.998468606431853,0.0015313935681470138,3.9109,0.0604,0.0,0.0,0.0,3.9109000000000007,0.0604,3.9713000000000007,3.975
328,0.0424,0.0001,0.0425,0.0077,0.9976470588235293,0.002352941176470588,2.1818,0.0742,0.0,0.0,0.0,2.1818,0.0742,2.256,2.2525
329,0.0622,0.0001,0.0623,0.0112,0.9983948635634028,0.0016051364365971107,3.5361,0.0766,0.0,0.0,0.0,3.5361000000000002,0.0766,3.6127000000000002,3.6127
330,0.0327,0.0032,0.0359,0.0065,0.9108635097493036,0.08913649025069638,1.768,2.271,0.0,0.0,0.0,1.7680000000000002,2.271,4.039,4.0438
331,0.0654,0.0035,0.069,0.0124,0.9478260869565217,0.05072463768115942,3.5322,2.3532,0.0,0.0,0.0,3.5322,2.3532,5.885400000000001,5.8901
332,0.0772,0.0002,0.0774,0.0139,0.9974160206718348,0.002583979328165375,4.6341,0.1197,0.0,0.0,0.0,4.6341,0.1197,4.7538,4.7573
333,0.065,0.0,0.065,0.0117,1.0,0.0,3.3442,0.0058,0.0,0.0,0.0,3.3442,0.0058,3.3499999999999996,3.3485
334,0.0303,0.0004,0.0307,0.0055,0.9869706840390879,0.013029315960912053,1.5576,0.2219,0.0,0.0,0.0,1.5575999999999999,0.2219,1.7794999999999999,1.7814
335,0.0818,0.0013,0.0831,0.015,0.9843561973525873,0.015643802647412757,4.9092,0.867,0.0,0.0,0.0,4.9092,0.867,5.7762,5.7726
336,0.0303,0.0048,0.0351,0.0063,0.8632478632478633,0.13675213675213674,1.6365,2.8614,0.0,0.0,0.0,1.6364999999999998,2.8614,4.4979,4.5005
337,0.0385,0.0,0.0385,0.0069,1.0,0.0,2.0767,0.0194,0.0,0.0,0.0,2.0767,0.0194,2.0961000000000003,2.0955
