job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
159,1.0309,0.001,1.032,0.1858,0.9989341085271317,0.0009689922480620155,56.7672,0.6364,0.0,0.0,0.0,56.767199999999995,0.6364000000000001,57.4036,58.8998
160,0.4935,0.0002,0.4937,0.0889,0.999594895685639,0.00040510431436094796,26.6276,0.1253,0.0,0.0,0.0,26.627599999999997,0.1253,26.752899999999997,26.7517
161,0.5647,0.0001,0.5648,0.1017,0.9998229461756374,0.00017705382436260624,30.6465,0.0892,0.0,0.0,0.0,30.646499999999996,0.08919999999999999,30.735699999999998,30.7383
162,2.5704,0.016,2.5864,0.4656,0.9938137952366223,0.006186204763377668,137.1715,10.0152,0.0,0.0,0.0,137.17149999999998,10.0152,147.18669999999997,156.1846
163,1.4285,0.0164,1.445,0.2601,0.9885813148788928,0.011349480968858131,82.7771,9.9714,0.0,0.0,0.0,82.77709999999996,9.971400000000001,92.74849999999996,97.7484
164,0.1457,0.0001,0.1458,0.0262,0.9993141289437585,0.0006858710562414266,7.7879,0.0802,0.0,0.0,0.0,7.787899999999997,0.0802,7.8680999999999965,7.8713
165,0.411,0.0,0.411,0.074,1.0,0.0,23.3632,0.0107,0.0,0.0,0.0,23.363200000000006,0.0107,23.373900000000006,23.3718
166,2.1468,0.0022,2.149,0.3868,0.9989762680316425,0.0010237319683573756,122.7877,1.3773,0.0,0.0,0.0,122.78769999999997,1.3773,124.16499999999998,126.6616
167,0.1374,0.0001,0.1375,0.0247,0.9992727272727272,0.0007272727272727272,7.569,0.0773,0.0,0.0,0.0,7.569,0.07730000000000001,7.6463,7.6423
168,2.1774,0.0072,2.1846,0.3932,0.9967042021422685,0.003295797857731392,122.5108,4.6104,0.0,0.0,0.0,122.51080000000005,4.610400000000001,127.12120000000004,128.6206
169,0.461,0.0002,0.4612,0.083,0.9995663486556808,0.00043365134431916743,26.9828,0.1444,0.0,0.0,0.0,26.9828,0.1444,27.127200000000002,27.632
170,1.3551,0.0019,1.357,0.2443,0.9985998526160649,0.001400147383935151,78.707,1.1877,0.0,0.0,0.0,78.70700000000002,1.1877000000000002,79.89470000000003,83.8975
171,2.4858,0.0051,2.4909,0.4484,0.9979525472720703,0.0020474527279296644,132.5896,3.3616,0.0,0.0,0.0,132.58960000000002,3.3616,135.95120000000003,136.9533
172,0.361,0.0,0.3611,0.065,0.9997230684021047,0.0,19.5111,0.0152,0.0,0.0,0.0,19.5111,0.015199999999999997,19.5263,19.5308
173,0.7205,0.0006,0.721,0.1298,0.9993065187239946,0.0008321775312066574,42.7674,0.3866,0.0,0.0,0.0,42.76740000000001,0.3866,43.15400000000001,44.1517
174,0.3258,0.0006,0.3264,0.0587,0.9981617647058822,0.0018382352941176468,18.6363,0.3753,0.0,0.0,0.0,18.636300000000002,0.3753,19.0116,20.0098
175,0.3015,0.0001,0.3016,0.0543,0.9996684350132626,0.00033156498673740057,16.4819,0.0544,0.0,0.0,0.0,16.481900000000003,0.054400000000000004,16.536300000000004,16.5346
176,0.098,0.0,0.0981,0.0177,0.9989806320081549,0.0,5.5298,0.029,0.0,0.0,0.0,5.529799999999999,0.028999999999999998,5.558799999999999,5.5627
177,1.1165,0.0089,1.1253,0.2026,0.9921798631476052,0.007909002043899405,61.9798,5.6552,0.0,0.0,0.0,61.97979999999999,5.6552,67.63499999999999,73.6367
178,0.5094,0.0,0.5094,0.0917,1.0,0.0,27.707,0.0226,0.0,0.0,0.0,27.706999999999997,0.022600000000000006,27.729599999999998,27.7279
179,1.7856,0.0106,1.7962,0.3233,0.9940986527112794,0.005901347288720633,103.9088,6.6534,0.0,0.0,0.0,103.90879999999997,6.6534,110.56219999999998,115.0649
180,0.4415,0.0005,0.442,0.0796,0.998868778280543,0.0011312217194570137,22.7072,0.3011,0.0,0.0,0.0,22.7072,0.3011,23.008300000000002,23.5054
181,2.3535,0.0128,2.3664,0.4259,0.994548681541582,0.005409060175794456,133.2282,7.9085,0.0,0.0,0.0,133.2282,7.9085,141.1367,146.1415
182,0.2863,0.0004,0.2868,0.0516,0.9982566248256625,0.0013947001394700141,16.2157,0.2445,0.0,0.0,0.0,16.2157,0.24450000000000005,16.460199999999997,16.9553
183,0.5114,0.0,0.5114,0.0921,1.0,0.0,29.067,0.0272,0.0,0.0,0.0,29.067,0.0272,29.0942,29.0938
184,0.7612,0.0007,0.7618,0.1371,0.9992123917038592,0.0009188763454975058,40.3189,0.4207,0.0,0.0,0.0,40.3189,0.4207,40.739599999999996,40.738
185,1.072,0.0012,1.0732,0.1932,0.9988818486768544,0.0011181513231457323,59.569,0.7171,0.0,0.0,0.0,59.56900000000002,0.7171000000000001,60.28610000000002,63.2835
186,0.4662,0.0005,0.4667,0.084,0.9989286479537176,0.0010713520462824085,23.974,0.3367,0.0,0.0,0.0,23.97400000000001,0.33670000000000005,24.31070000000001,24.3062
187,0.4671,0.0013,0.4684,0.0843,0.9972245943637917,0.002775405636208369,26.9828,0.84,0.0,0.0,0.0,26.9828,0.8400000000000001,27.8228,29.3223
188,0.9704,0.0016,0.972,0.175,0.9983539094650207,0.001646090534979424,53.8404,0.9465,0.0,0.0,0.0,53.84039999999999,0.9465000000000001,54.78689999999999,57.2893
189,0.2622,0.0,0.2623,0.0472,0.9996187571483035,0.0,13.9796,0.0274,0.0,0.0,0.0,13.979599999999996,0.0274,14.006999999999996,14.0112
190,0.1276,0.0004,0.1281,0.0231,0.9960967993754879,0.0031225604996096804,7.333,0.2691,0.0,0.0,0.0,7.333000000000001,0.2691,7.602100000000001,7.6003
191,0.5766,0.0005,0.5771,0.1039,0.9991335990296311,0.0008664009703690869,30.6611,0.3308,0.0,0.0,0.0,30.66109999999999,0.33080000000000004,30.99189999999999,32.9869
192,0.5832,0.0003,0.5835,0.105,0.9994858611825194,0.0005141388174807198,32.3632,0.1776,0.0,0.0,0.0,32.363200000000006,0.17759999999999998,32.540800000000004,33.5393
193,1.7223,0.0125,1.7348,0.3123,0.9927945584505419,0.007205441549458152,92.6274,8.2665,0.0,0.0,0.0,92.6274,8.266499999999999,100.89389999999999,102.3937
194,0.8455,0.0085,0.854,0.1537,0.9900468384074942,0.009953161592505855,47.3329,5.5269,0.0,0.0,0.0,47.332899999999995,5.5269,52.85979999999999,54.8595
195,2.7145,0.0066,2.7211,0.4898,0.9975745103083313,0.0024254896916688106,146.076,4.3557,0.0,0.0,0.0,146.076,4.355700000000001,150.4317,151.9337
196,0.3952,0.0008,0.396,0.0713,0.997979797979798,0.00202020202020202,21.4347,0.5109,0.0,0.0,0.0,21.434700000000003,0.5109,21.945600000000002,22.4452
197,2.1689,0.0103,2.1792,0.3923,0.9952734948604993,0.0047265051395007345,120.9091,6.1433,0.0,0.0,0.0,120.90909999999998,6.1433,127.05239999999998,130.5512
198,1.6946,0.0159,1.7105,0.3079,0.9907044723764982,0.0092955276235019,94.9798,9.9951,0.0,0.0,0.0,94.97980000000001,9.9951,104.97490000000002,109.4728
199,2.7748,0.0191,2.7939,0.5029,0.9931636780128137,0.00683632198718637,157.2155,12.4244,0.0,0.0,0.0,157.2155,12.424399999999997,169.63989999999998,171.1416
200,0.2845,0.0,0.2845,0.0512,1.0,0.0,15.6151,0.0122,0.0,0.0,0.0,15.615099999999996,0.012200000000000003,15.627299999999996,15.6264
201,0.3037,0.0001,0.3039,0.0547,0.9993418887792037,0.0003290556103981573,16.9795,0.0872,0.0,0.0,0.0,16.979499999999998,0.0872,17.066699999999997,17.0716
202,0.5282,0.0001,0.5282,0.0951,1.0,0.00018932222642938283,28.6274,0.0336,0.0,0.0,0.0,28.627399999999998,0.0336,28.660999999999998,28.6612
203,0.6601,0.0008,0.6609,0.119,0.9987895294295657,0.0012104705704342562,36.9742,0.4637,0.0,0.0,0.0,36.97420000000001,0.4637,37.43790000000001,38.441
204,1.0309,0.0024,1.0333,0.186,0.9976773444304653,0.0023226555695345006,59.3189,1.49,0.0,0.0,0.0,59.3189,1.49,60.8089,64.812
205,1.065,0.001,1.066,0.1919,0.9990619136960599,0.0009380863039399625,58.7877,0.6827,0.0,0.0,0.0,58.78769999999999,0.6827000000000001,59.470399999999984,59.4666
206,1.7334,0.0164,1.7498,0.315,0.990627500285747,0.009372499714253059,94.8698,9.8556,0.0,0.0,0.0,94.86979999999998,9.8556,104.72539999999998,107.7291
207,0.1906,0.0002,0.1909,0.0344,0.9984284965950759,0.0010476689366160294,11.046,0.1443,0.0,0.0,0.0,11.045999999999996,0.1443,11.190299999999995,12.1874
208,1.091,0.0025,1.0935,0.1968,0.9977137631458619,0.002286236854138089,61.5088,1.495,0.0,0.0,0.0,61.50880000000001,1.4949999999999999,63.003800000000005,64.0022
209,1.18,0.0017,1.1817,0.2127,0.9985613946009986,0.0014386053990014386,67.1194,1.1818,0.0,0.0,0.0,67.11939999999998,1.1818,68.30119999999998,68.7983
210,0.3877,0.0,0.3878,0.0698,0.9997421351211965,0.0,21.8549,0.0145,0.0,0.0,0.0,21.854899999999994,0.014499999999999999,21.869399999999995,21.8729
211,0.1905,0.0001,0.1906,0.0343,0.9994753410283317,0.0005246589716684155,9.8886,0.0814,0.0,0.0,0.0,9.888600000000004,0.0814,9.970000000000004,10.4685
212,1.3524,0.0162,1.3686,0.2463,0.9881630863656291,0.011836913634370888,79.6612,10.0986,0.0,0.0,0.0,79.66119999999998,10.098599999999998,89.75979999999998,94.2623
213,3.1116,0.0221,3.1337,0.5641,0.9929476337875355,0.007052366212464499,173.9346,13.7066,0.0,0.0,0.0,173.9346,13.706600000000002,187.6412,192.6369
214,0.1848,0.0001,0.1849,0.0333,0.9994591671173606,0.0005408328826392645,9.8404,0.0541,0.0,0.0,0.0,9.840399999999999,0.054099999999999995,9.894499999999999,9.89
215,0.1529,0.0001,0.153,0.0275,0.9993464052287583,0.0006535947712418301,8.689,0.0656,0.0,0.0,0.0,8.689,0.06559999999999999,8.7546,8.7576
216,0.3146,0.0004,0.315,0.0567,0.9987301587301587,0.0012698412698412698,17.8886,0.2644,0.0,0.0,0.0,17.888600000000004,0.26439999999999997,18.153000000000002,19.6506
217,0.2368,0.0003,0.2371,0.0427,0.9987347110923661,0.0012652889076339097,13.3192,0.1742,0.0,0.0,0.0,13.3192,0.17420000000000002,13.493400000000001,14.989
218,1.9636,0.0062,1.9698,0.3546,0.9968524723322165,0.0031475276677835314,112.3776,3.7801,0.0,0.0,0.0,112.37760000000002,3.7801,116.15770000000002,118.6617
219,0.3035,0.0001,0.3036,0.0546,0.9996706192358367,0.00032938076416337287,16.7342,0.0624,0.0,0.0,0.0,16.7342,0.06239999999999999,16.7966,16.7917
220,1.3223,0.012,1.3342,0.2402,0.9910807974816369,0.008994153800029981,75.7214,7.1408,0.0,0.0,0.0,75.7214,7.1408000000000005,82.8622,85.3645
221,5.6708,0.0236,5.6944,1.025,0.9958555774093847,0.004144422590615341,311.9827,14.5717,0.0,0.0,0.0,311.98269999999997,14.5717,326.5544,332.5589
222,1.9084,0.0134,1.9218,0.3459,0.9930273701737955,0.0069726298262046005,113.5293,8.4219,0.0,0.0,0.0,113.52930000000002,8.4219,121.95120000000003,125.9514
223,0.246,0.0003,0.2462,0.0443,0.9991876523151909,0.0012185215272136473,13.1477,0.1838,0.0,0.0,0.0,13.147699999999999,0.18380000000000002,13.331499999999998,13.3333
224,2.1876,0.0151,2.2027,0.3965,0.9931447768647569,0.006855223135243111,118.3837,9.4723,0.0,0.0,0.0,118.3837,9.472299999999999,127.85600000000001,134.3608
225,1.0676,0.0057,1.0733,0.1932,0.9946892760644742,0.005310723935525948,60.8402,3.6581,0.0,0.0,0.0,60.8402,3.6580999999999997,64.4983,67.5
226,0.1775,0.0,0.1776,0.032,0.9994369369369368,0.0,10.0921,0.0232,0.0,0.0,0.0,10.0921,0.023200000000000002,10.1153,10.1163
227,0.1897,0.0001,0.1898,0.0342,0.9994731296101159,0.0005268703898840886,10.3606,0.0866,0.0,0.0,0.0,10.360599999999998,0.0866,10.447199999999999,10.9504
228,2.6687,0.0148,2.6835,0.483,0.9944848146077883,0.005515185392211664,144.9988,9.1684,0.0,0.0,0.0,144.9988,9.1684,154.16719999999998,158.6707
229,0.3575,0.0002,0.3577,0.0644,0.9994408722393066,0.0005591277606933184,19.3779,0.1151,0.0,0.0,0.0,19.3779,0.11510000000000001,19.493000000000002,19.9893
230,0.2066,0.0004,0.2069,0.0372,0.9985500241662639,0.0019333011116481392,11.909,0.212,0.0,0.0,0.0,11.908999999999999,0.21200000000000002,12.120999999999999,12.1226
231,0.1271,0.0,0.1271,0.0229,1.0,0.0,7.0758,0.0075,0.0,0.0,0.0,7.075800000000001,0.0075000000000000015,7.083300000000001,7.088
232,1.5449,0.0121,1.557,0.2803,0.9922286448298009,0.007771355170199101,89.5896,7.8152,0.0,0.0,0.0,89.5896,7.8152,97.40480000000001,101.4019
233,0.3369,0.0004,0.3374,0.0607,0.9985180794309425,0.001185536455245999,18.1522,0.2864,0.0,0.0,0.0,18.1522,0.2864,18.4386,19.4372
234,1.3057,0.0028,1.3085,0.2355,0.9978601452044327,0.0021398547955674436,72.902,1.7851,0.0,0.0,0.0,72.90200000000003,1.7851,74.68710000000003,77.1879
235,1.3344,0.0062,1.3406,0.2413,0.9953752051320305,0.004624794867969566,72.0598,3.8088,0.0,0.0,0.0,72.05979999999998,3.8088,75.86859999999999,78.8691
236,0.3626,0.0001,0.3626,0.0653,1.0,0.0002757859900717044,20.1841,0.0417,0.0,0.0,0.0,20.1841,0.0417,20.2258,20.2253
237,0.4835,0.0,0.4835,0.087,1.0,0.0,25.8695,0.0159,0.0,0.0,0.0,25.869499999999995,0.015899999999999997,25.885399999999994,25.8887
238,0.8153,0.0019,0.8172,0.1471,0.9976749877630935,0.00232501223690651,45.5208,1.1912,0.0,0.0,0.0,45.520799999999994,1.1911999999999998,46.711999999999996,46.7167
239,0.1387,0.0001,0.1388,0.025,0.9992795389048991,0.0007204610951008645,7.8886,0.0691,0.0,0.0,0.0,7.888599999999999,0.0691,7.957699999999999,7.9555
240,0.2219,0.0001,0.222,0.04,0.9995495495495494,0.00045045045045045046,12.6152,0.0516,0.0,0.0,0.0,12.615199999999996,0.0516,12.666799999999997,12.6636
241,0.154,0.0006,0.1546,0.0278,0.9961190168175938,0.0038809831824062097,8.5693,0.371,0.0,0.0,0.0,8.569299999999998,0.37099999999999994,8.940299999999999,8.9419
242,0.5127,0.005,0.5177,0.0932,0.9903418968514583,0.009658103148541626,28.192,3.1631,0.0,0.0,0.0,28.191999999999997,3.1631000000000005,31.355099999999997,35.3588
243,0.3401,0.0,0.3402,0.0612,0.9997060552616108,0.0,17.661,0.0103,0.0,0.0,0.0,17.661,0.0103,17.671300000000002,17.6705
244,0.3429,0.0007,0.3436,0.0618,0.9979627473806751,0.002037252619324796,18.1821,0.3986,0.0,0.0,0.0,18.182100000000005,0.39859999999999995,18.580700000000004,18.5821
245,0.7127,0.0027,0.7155,0.1288,0.9960866526904263,0.0037735849056603774,37.7871,1.7161,0.0,0.0,0.0,37.78710000000001,1.7161,39.50320000000001,41.0033
246,0.7292,0.0011,0.7303,0.1315,0.9984937696836916,0.0015062303163083665,40.3833,0.7031,0.0,0.0,0.0,40.383300000000006,0.7031,41.086400000000005,41.0905
247,1.539,0.0191,1.5581,0.2805,0.9877414800077016,0.01225851999229831,88.9741,12.2197,0.0,0.0,0.0,88.97409999999999,12.219700000000001,101.1938,106.1979
248,0.2868,0.0005,0.2872,0.0517,0.9986072423398328,0.0017409470752089136,15.5852,0.2777,0.0,0.0,0.0,15.585199999999997,0.27770000000000006,15.862899999999996,15.8623
249,0.822,0.0042,0.8262,0.1487,0.9949164851125635,0.005083514887436456,48.0921,2.6355,0.0,0.0,0.0,48.0921,2.6355,50.7276,53.7317
250,0.5023,0.0012,0.5034,0.0906,0.9978148589590783,0.0023837902264600714,27.9091,0.7066,0.0,0.0,0.0,27.909099999999995,0.7066000000000001,28.615699999999997,28.6188
251,2.6565,0.0115,2.668,0.4802,0.9956896551724137,0.004310344827586207,146.6889,7.2142,0.0,0.0,0.0,146.6889,7.214199999999998,153.9031,156.9019
252,0.1016,0.0003,0.1019,0.0183,0.9970559371933267,0.0029440628066732086,5.3277,0.193,0.0,0.0,0.0,5.3277,0.193,5.5207,5.5242
253,0.3136,0.001,0.3146,0.0566,0.9968213604577241,0.003178639542275906,17.138,0.607,0.0,0.0,0.0,17.137999999999998,0.6070000000000001,17.744999999999997,17.7404
254,0.5761,0.0004,0.5765,0.1038,0.9993061578490892,0.0006938421509106678,32.6277,0.2726,0.0,0.0,0.0,32.6277,0.27259999999999995,32.900299999999994,33.9047
255,0.6478,0.0007,0.6484,0.1167,0.999074645280691,0.00107958050586058,36.521,0.4397,0.0,0.0,0.0,36.521,0.43970000000000004,36.9607,37.4634
256,0.6898,0.0034,0.6932,0.1248,0.9950952106174263,0.0049047893825735715,38.8935,2.0794,0.0,0.0,0.0,38.89349999999999,2.0794,40.97289999999999,42.969
257,1.5806,0.0035,1.5841,0.2851,0.9977905435262925,0.002209456473707468,85.2216,2.2443,0.0,0.0,0.0,85.22160000000002,2.2443,87.46590000000002,89.9683
258,1.5411,0.0067,1.5478,0.2786,0.9956712753585734,0.004328724641426541,84.8699,4.1504,0.0,0.0,0.0,84.8699,4.1504,89.0203,93.522
259,0.3287,0.0006,0.3293,0.0593,0.998177953234133,0.0018220467658669906,19.7217,0.389,0.0,0.0,0.0,19.721699999999995,0.389,20.110699999999994,20.1099
260,0.4796,0.0012,0.4809,0.0866,0.9972967352880018,0.002495321272613849,26.5739,0.7818,0.0,0.0,0.0,26.573900000000005,0.7817999999999999,27.355700000000006,28.8602
261,0.5582,0.0001,0.5583,0.1005,0.999820884828945,0.00017911517105498835,28.7073,0.0853,0.0,0.0,0.0,28.707299999999996,0.08529999999999999,28.792599999999997,28.7969
262,0.2467,0.0,0.2467,0.0444,1.0,0.0,13.3191,0.0106,0.0,0.0,0.0,13.3191,0.0106,13.3297,13.3257
263,1.9805,0.0126,1.9931,0.3588,0.9936781897546535,0.006321810245346445,113.1199,7.9677,0.0,0.0,0.0,113.11989999999997,7.967700000000001,121.08759999999998,125.5893
264,0.5028,0.0008,0.5037,0.0907,0.9982132221560452,0.0015882469724042088,27.5741,0.5574,0.0,0.0,0.0,27.5741,0.5573999999999999,28.131500000000003,28.6273
265,2.8433,0.0049,2.8482,0.5127,0.9982796151955622,0.0017203848044378906,161.6465,3.1207,0.0,0.0,0.0,161.6465,3.1206999999999994,164.7672,172.7696
266,0.9703,0.0008,0.971,0.1748,0.9992790937178168,0.0008238928939237899,55.1705,0.4643,0.0,0.0,0.0,55.1705,0.4643,55.6348,55.6319
267,0.2184,0.0,0.2184,0.0393,1.0,0.0,11.7935,0.0081,0.0,0.0,0.0,11.793500000000002,0.008100000000000001,11.801600000000002,11.7984
268,0.185,0.0,0.185,0.0333,1.0,0.0,10.5293,0.0241,0.0,0.0,0.0,10.5293,0.0241,10.5534,10.5568
269,4.4617,0.0222,4.4839,0.8071,0.9950489529204488,0.004951047079551283,252.7872,14.1003,0.0,0.0,0.0,252.78719999999998,14.1003,266.8875,277.3872
270,0.2406,0.0004,0.241,0.0434,0.9983402489626557,0.0016597510373443985,13.3608,0.2367,0.0,0.0,0.0,13.360799999999998,0.23670000000000002,13.597499999999998,14.0978
271,0.2554,0.0,0.2554,0.046,1.0,0.0,13.6152,0.022,0.0,0.0,0.0,13.615199999999996,0.021999999999999995,13.637199999999996,13.6418
272,0.2855,0.0,0.2856,0.0514,0.9996498599439775,0.0,15.5754,0.0107,0.0,0.0,0.0,15.575399999999995,0.0107,15.586099999999995,15.5908
273,0.149,0.0003,0.1493,0.0269,0.9979906229068989,0.0020093770931011385,8.8404,0.2122,0.0,0.0,0.0,8.840399999999999,0.21220000000000003,9.052599999999998,10.0554
274,1.1832,0.0042,1.1873,0.2137,0.9965467868272552,0.003537437884275246,63.6151,2.6878,0.0,0.0,0.0,63.615100000000005,2.6878,66.30290000000001,67.8039
275,3.0283,0.0081,3.0364,0.5466,0.9973323672770387,0.0026676327229614013,178.1919,4.999,0.0,0.0,0.0,178.19190000000003,4.999,183.19090000000003,193.1863
276,2.6189,0.0042,2.6231,0.4722,0.9983988410659144,0.0016011589340856238,140.6656,2.6386,0.0,0.0,0.0,140.66559999999998,2.6385999999999994,143.30419999999998,145.8052
277,0.2117,0.0002,0.2119,0.0381,0.999056158565361,0.0009438414346389807,12.3249,0.1066,0.0,0.0,0.0,12.324900000000003,0.10659999999999999,12.431500000000003,12.4341
278,1.1868,0.0036,1.1905,0.2143,0.996892062158757,0.003023939521209576,67.8885,2.3999,0.0,0.0,0.0,67.8885,2.3999,70.2884,71.284
279,0.7679,0.011,0.779,0.1402,0.9857509627727856,0.014120667522464696,43.182,6.8085,0.0,0.0,0.0,43.181999999999995,6.8085,49.9905,54.4929
280,2.0526,0.0038,2.0564,0.3702,0.9981521104843416,0.001847889515658432,115.092,2.4552,0.0,0.0,0.0,115.09199999999998,2.4552,117.54719999999999,125.5449
281,0.133,0.0004,0.1334,0.024,0.997001499250375,0.0029985007496251877,7.7174,0.2761,0.0,0.0,0.0,7.717399999999998,0.27609999999999996,7.993499999999997,7.9898
282,0.3735,0.0,0.3735,0.0672,1.0,0.0,19.3638,0.0219,0.0,0.0,0.0,19.3638,0.0219,19.3857,19.387
283,2.8709,0.0054,2.8764,0.5178,0.9980878876373244,0.001877346683354193,158.3848,3.5244,0.0,0.0,0.0,158.3848,3.5244000000000004,161.90920000000003,164.9098
284,0.3782,0.0001,0.3783,0.0681,0.9997356595294739,0.0002643404705260375,20.6274,0.0573,0.0,0.0,0.0,20.627399999999998,0.05729999999999999,20.6847,20.6817
285,2.8291,0.0079,2.8369,0.5106,0.9972505199337305,0.0027847298107088725,152.569,5.0675,0.0,0.0,0.0,152.56900000000002,5.0675,157.6365,163.1402
286,0.2516,0.0,0.2516,0.0453,1.0,0.0,13.3189,0.0099,0.0,0.0,0.0,13.318900000000001,0.0099,13.328800000000001,13.3324
287,1.9048,0.0218,1.9266,0.3468,0.9886847295754179,0.011315270424582165,111.0908,13.3433,0.0,0.0,0.0,111.09080000000002,13.343300000000003,124.43410000000002,128.433
288,0.4882,0.0014,0.4896,0.0881,0.9971405228758171,0.002859477124183007,27.3277,0.8776,0.0,0.0,0.0,27.3277,0.8776000000000002,28.2053,29.7014
289,6.5287,0.0191,6.5477,1.1786,0.997098217694763,0.002917054843685569,368.1475,12.8867,0.0,0.0,0.0,368.14750000000004,12.8867,381.03420000000006,386.538
290,2.5181,0.0149,2.533,0.4559,0.9941176470588236,0.0058823529411764705,145.1841,9.1767,0.0,0.0,0.0,145.1841,9.176699999999999,154.3608,161.8633
291,0.1229,0.0,0.1229,0.0221,1.0,0.0,6.7927,0.0287,0.0,0.0,0.0,6.792699999999997,0.028699999999999996,6.821399999999997,6.8172
292,0.2757,0.0004,0.276,0.0497,0.9989130434782608,0.0014492753623188406,15.3191,0.2241,0.0,0.0,0.0,15.3191,0.2241,15.5432,15.5454
293,0.5081,0.0012,0.5094,0.0917,0.9974479780133491,0.002355712603062426,27.2157,0.767,0.0,0.0,0.0,27.21570000000001,0.7669999999999999,27.98270000000001,27.9806
294,0.3372,0.0009,0.3381,0.0609,0.997338065661047,0.0026619343389529724,17.6807,0.55,0.0,0.0,0.0,17.680699999999998,0.5499999999999999,18.2307,18.23
295,2.8997,0.0085,2.9082,0.5235,0.9970772299016575,0.002922770098342618,160.3188,5.3571,0.0,0.0,0.0,160.3188,5.3571,165.6759,174.1776
296,3.155,0.0223,3.1773,0.5719,0.9929814622478205,0.0070185377521795244,172.5737,14.8141,0.0,0.0,0.0,172.5737,14.8141,187.3878,189.8895
297,0.4142,0.0001,0.4143,0.0746,0.9997586290127927,0.0002413709872073377,24.1705,0.0625,0.0,0.0,0.0,24.170499999999993,0.0625,24.232999999999993,24.234
298,0.1756,0.0,0.1756,0.0316,1.0,0.0,9.7771,0.0164,0.0,0.0,0.0,9.777099999999999,0.016399999999999998,9.7935,9.7908
299,3.6485,0.0092,3.6577,0.6584,0.9974847581813707,0.002515241818629193,194.7214,6.3281,0.0,0.0,0.0,194.7214,6.328099999999999,201.0495,209.545
300,2.9501,0.0076,2.9577,0.5324,0.9974304358116104,0.002569564188389627,171.6611,4.9373,0.0,0.0,0.0,171.66110000000003,4.9373,176.59840000000003,182.0935
301,2.6514,0.004,2.6553,0.478,0.9985312394079766,0.0015064211200241028,152.1842,2.4113,0.0,0.0,0.0,152.18419999999995,2.4112999999999998,154.59549999999996,162.0908
302,4.3401,0.0118,4.352,0.7834,0.9972656249999998,0.0027113970588235293,248.5082,6.9414,0.0,0.0,0.0,248.50820000000002,6.9414,255.4496,260.949
303,0.4953,0.0001,0.4954,0.0892,0.9997981429148163,0.00020185708518368997,26.1922,0.0396,0.0,0.0,0.0,26.192199999999996,0.0396,26.231799999999996,26.2333
304,4.7015,0.0243,4.7257,0.8506,0.9948790655352647,0.005142095350953298,265.3777,15.7124,0.0,0.0,0.0,265.37769999999995,15.7124,281.09009999999995,287.5925
305,5.8934,0.0141,5.9074,1.0633,0.9976300910722145,0.002386836848698243,333.0921,8.7612,0.0,0.0,0.0,333.09209999999996,8.761199999999999,341.85329999999993,353.8557
306,0.2299,0.0,0.2299,0.0414,1.0,0.0,13.2216,0.0092,0.0,0.0,0.0,13.2216,0.0092,13.2308,13.227
