job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
169,0.1243,0.0001,0.1244,0.0224,0.9991961414790996,0.0008038585209003216,6.393,0.0868,0.0,0.0,0.0,6.393,0.0868,6.4798,6.4846
170,0.1598,0.0008,0.1606,0.0289,0.9950186799501868,0.004981320049813201,9.0828,0.4982,0.0,0.0,0.0,9.0828,0.4982,9.581000000000001,9.5838
171,0.1007,0.0029,0.1035,0.0186,0.9729468599033817,0.028019323671497585,5.4359,1.7346,0.0,0.0,0.0,5.4359,1.7346000000000001,7.1705000000000005,7.1726
172,0.1192,0.0,0.1193,0.0215,0.9991617770326907,0.0,6.6044,0.0069,0.0,0.0,0.0,6.6044,0.006900000000000001,6.6113,6.6158
173,0.15,0.0003,0.1503,0.0271,0.9980039920159681,0.001996007984031936,8.307,0.175,0.0,0.0,0.0,8.307,0.17500000000000002,8.482000000000001,8.4797
174,0.101,0.0002,0.1013,0.0182,0.9970384995064167,0.0019743336623889436,5.4546,0.1427,0.0,0.0,0.0,5.454600000000001,0.1427,5.597300000000001,5.5955
175,0.0992,0.0,0.0993,0.0179,0.998992950654582,0.0,5.7926,0.0232,0.0,0.0,0.0,5.792599999999999,0.0232,5.815799999999999,5.8141
176,0.0344,0.0,0.0344,0.0062,1.0,0.0,1.812,0.0119,0.0,0.0,0.0,1.812,0.011899999999999999,1.8239,1.8278
177,0.0889,0.003,0.0919,0.0166,0.9673558215451579,0.03264417845484222,5.192,2.0029,0.0,0.0,0.0,5.192,2.0029,7.1949000000000005,7.1966
178,0.164,0.0,0.164,0.0295,1.0,0.0,9.0828,0.0086,0.0,0.0,0.0,9.0828,0.0086,9.0914,9.0897
179,0.0768,0.0029,0.0797,0.0143,0.9636135508155583,0.03638644918444166,4.3637,1.9277,0.0,0.0,0.0,4.3637,1.9277,6.291399999999999,6.2941
180,0.1724,0.0002,0.1726,0.0311,0.9988412514484356,0.0011587485515643105,9.0829,0.1044,0.0,0.0,0.0,9.0829,0.1044,9.1873,9.1844
181,0.1572,0.0061,0.1634,0.0294,0.9620563035495717,0.03733170134638923,8.4914,4.2726,0.0,0.0,0.0,8.4914,4.2726,12.764,12.7688
182,0.1027,0.0001,0.1028,0.0185,0.9990272373540856,0.0009727626459143969,5.6862,0.0914,0.0,0.0,0.0,5.6862,0.0914,5.7776000000000005,5.7727
183,0.1834,0.0,0.1834,0.033,1.0,0.0,10.4267,0.0106,0.0,0.0,0.0,10.4267,0.010599999999999998,10.4373,10.4369
184,0.0987,0.0002,0.0989,0.0178,0.9979777553083923,0.0020222446916076846,5.3275,0.127,0.0,0.0,0.0,5.327500000000001,0.127,5.4545,5.4529
185,0.0575,0.0003,0.0578,0.0104,0.994809688581315,0.005190311418685121,3.0276,0.2265,0.0,0.0,0.0,3.0276,0.22649999999999998,3.2541,3.2515
186,0.1643,0.0002,0.1645,0.0296,0.9987841945288753,0.0012158054711246201,9.5897,0.1336,0.0,0.0,0.0,9.5897,0.1336,9.7233,9.7188
187,0.1243,0.0006,0.125,0.0225,0.9944,0.0048,6.393,0.4014,0.0,0.0,0.0,6.393,0.40140000000000003,6.7943999999999996,6.7939
188,0.0589,0.0006,0.0595,0.0107,0.9899159663865547,0.010084033613445377,3.5362,0.4108,0.0,0.0,0.0,3.5362,0.4108,3.947,3.9494
189,0.101,0.0,0.101,0.0182,1.0,0.0,5.1918,0.0064,0.0,0.0,0.0,5.191799999999999,0.0063999999999999994,5.198199999999999,5.2024
190,0.0489,0.0002,0.0491,0.0088,0.9959266802443992,0.004073319755600815,2.9332,0.1182,0.0,0.0,0.0,2.9332000000000003,0.1182,3.0514,3.0496
191,0.1276,0.0002,0.1277,0.023,0.999216914643696,0.0015661707126076742,7.0644,0.1109,0.0,0.0,0.0,7.064400000000001,0.11090000000000001,7.175300000000001,7.1703
192,0.1731,0.0001,0.1731,0.0312,1.0,0.0005777007510109763,9.3453,0.0457,0.0,0.0,0.0,9.3453,0.04569999999999999,9.391,9.3895
193,0.1452,0.004,0.1491,0.0268,0.9738430583501005,0.026827632461435276,8.251,2.7593,0.0,0.0,0.0,8.251,2.7593,11.010299999999999,11.0101
194,0.0516,0.0043,0.0559,0.0101,0.9230769230769231,0.07692307692307693,2.9329,2.7934,0.0,0.0,0.0,2.9328999999999996,2.7933999999999997,5.726299999999999,5.726
195,0.0524,0.0027,0.0551,0.0099,0.9509981851179673,0.04900181488203267,2.8303,1.5519,0.0,0.0,0.0,2.8303000000000003,1.5518999999999998,4.3822,4.3842
196,0.0646,0.0004,0.065,0.0117,0.9938461538461539,0.006153846153846154,3.7739,0.2208,0.0,0.0,0.0,3.7739000000000003,0.22080000000000002,3.9947000000000004,3.9943
197,0.0768,0.0036,0.0803,0.0145,0.9564134495641344,0.0448318804483188,4.3638,2.1793,0.0,0.0,0.0,4.3637999999999995,2.1793,6.543099999999999,6.5419
198,0.0961,0.0063,0.1024,0.0184,0.9384765625,0.0615234375,5.1918,3.7446,0.0,0.0,0.0,5.191799999999999,3.7446,8.936399999999999,8.9343
199,0.1079,0.0102,0.1181,0.0213,0.9136325148179509,0.08636748518204912,5.6864,6.8226,0.0,0.0,0.0,5.6864,6.8226,12.509,12.5107
200,0.0911,0.0,0.0911,0.0164,1.0,0.0,5.046,0.0031,0.0,0.0,0.0,5.046,0.0031000000000000003,5.0491,5.0482
201,0.101,0.0,0.101,0.0182,1.0,0.0,5.1918,0.0225,0.0,0.0,0.0,5.191799999999999,0.0225,5.214299999999999,5.2192
202,0.1375,0.0,0.1375,0.0248,1.0,0.0,8.251,0.0139,0.0,0.0,0.0,8.251,0.0139,8.264899999999999,8.2651
203,0.182,0.0003,0.1824,0.0328,0.9978070175438596,0.0016447368421052628,9.5896,0.2009,0.0,0.0,0.0,9.5896,0.2009,9.790500000000002,9.7936
204,0.1011,0.0011,0.1022,0.0184,0.9892367906066536,0.01076320939334638,5.3274,0.6721,0.0,0.0,0.0,5.3274,0.6720999999999999,5.999499999999999,6.0026
205,0.0577,0.0006,0.0582,0.0105,0.9914089347079038,0.010309278350515462,3.1152,0.3149,0.0,0.0,0.0,3.1152,0.3149,3.4301000000000004,3.4263
206,0.1328,0.0056,0.1384,0.0249,0.9595375722543353,0.04046242774566474,7.5479,3.5684,0.0,0.0,0.0,7.5479,3.5684000000000005,11.1163,11.12
207,0.0364,0.0001,0.0366,0.0066,0.994535519125683,0.00273224043715847,2.0184,0.0686,0.0,0.0,0.0,2.0183999999999997,0.0686,2.0869999999999997,2.0841
208,0.1445,0.0011,0.1456,0.0262,0.9924450549450549,0.007554945054945055,7.8033,0.6703,0.0,0.0,0.0,7.8033,0.6703,8.4736,8.472
209,0.1208,0.0007,0.1214,0.0219,0.9950576606260297,0.005766062602965404,7.2478,0.4094,0.0,0.0,0.0,7.2478,0.4094,7.6572,7.6543
210,0.1057,0.0,0.1057,0.019,1.0,0.0,6.3418,0.0078,0.0,0.0,0.0,6.3418,0.0078000000000000005,6.3496,6.3531
211,0.0371,0.0,0.0372,0.0067,0.9973118279569894,0.0,1.9554,0.0277,0.0,0.0,0.0,1.9554000000000002,0.027700000000000002,1.9831000000000003,1.9816
212,0.1243,0.0059,0.1302,0.0234,0.95468509984639,0.045314900153609824,7.0645,3.6906,0.0,0.0,0.0,7.064500000000001,3.6906,10.7551,10.7576
213,0.1006,0.0091,0.1097,0.0197,0.9170464904284411,0.0829535095715588,5.5739,6.0173,0.0,0.0,0.0,5.573900000000001,6.0173000000000005,11.5912,11.5869
214,0.0606,0.0,0.0606,0.0109,1.0,0.0,3.5361,0.0257,0.0,0.0,0.0,3.5361000000000002,0.0257,3.5618000000000003,3.5573
215,0.0676,0.0,0.0676,0.0122,1.0,0.0,3.4758,0.0197,0.0,0.0,0.0,3.4758,0.019700000000000002,3.4955,3.4985
216,0.0326,0.0002,0.0327,0.0059,0.9969418960244647,0.0061162079510703364,1.9554,0.1146,0.0,0.0,0.0,1.9554000000000002,0.1146,2.0700000000000003,2.0676
217,0.1036,0.0001,0.1037,0.0187,0.9990356798457087,0.0009643201542912247,5.3275,0.0843,0.0,0.0,0.0,5.327500000000001,0.0843,5.4118,5.4074
218,0.1255,0.0025,0.128,0.023,0.98046875,0.01953125,6.9512,1.7002,0.0,0.0,0.0,6.9512,1.7002000000000002,8.6514,8.6554
219,0.1119,0.0,0.1119,0.0201,1.0,0.0,5.8937,0.0185,0.0,0.0,0.0,5.893699999999999,0.0185,5.9121999999999995,5.9073
220,0.1239,0.0042,0.1281,0.0231,0.9672131147540984,0.03278688524590164,6.6886,2.9611,0.0,0.0,0.0,6.6886,2.9611,9.6497,9.652
221,0.1066,0.0068,0.1134,0.0204,0.9400352733686067,0.059964726631393295,6.393,4.1604,0.0,0.0,0.0,6.393,4.1604,10.5534,10.5579
222,0.0616,0.0043,0.0659,0.0119,0.9347496206373294,0.06525037936267071,3.4116,2.8169,0.0,0.0,0.0,3.4116,2.8169,6.2285,6.2287
223,0.0846,0.0002,0.0848,0.0153,0.9976415094339622,0.0023584905660377358,4.459,0.0973,0.0,0.0,0.0,4.459,0.0973,4.556299999999999,4.5581
224,0.075,0.0075,0.0825,0.0148,0.9090909090909091,0.0909090909090909,4.1533,4.9086,0.0,0.0,0.0,4.1533,4.9086,9.0619,9.0667
225,0.0671,0.0027,0.0699,0.0126,0.9599427753934192,0.03862660944206009,3.5362,1.6518,0.0,0.0,0.0,3.5362,1.6518,5.188,5.1897
226,0.0748,0.0,0.0748,0.0135,1.0,0.0,4.0368,0.0109,0.0,0.0,0.0,4.0367999999999995,0.0109,4.0477,4.0487
227,0.0573,0.0001,0.0574,0.0103,0.9982578397212543,0.0017421602787456446,3.3443,0.0491,0.0,0.0,0.0,3.3443,0.04909999999999999,3.3934,3.3966
228,0.1548,0.0059,0.1607,0.0289,0.9632856253889234,0.03671437461107654,8.7995,4.0831,0.0,0.0,0.0,8.799499999999998,4.0831,12.882599999999998,12.8861
229,0.1159,0.0001,0.1159,0.0209,1.0,0.0008628127696289905,6.9511,0.0519,0.0,0.0,0.0,6.9511,0.0519,7.003,6.9993
230,0.0808,0.0001,0.081,0.0146,0.9975308641975308,0.0012345679012345679,4.3637,0.0896,0.0,0.0,0.0,4.3637,0.0896,4.4533,4.4549
231,0.0511,0.0,0.0511,0.0092,1.0,0.0,2.8305,0.0031,0.0,0.0,0.0,2.8305,0.0031,2.8335999999999997,2.8383
232,0.0981,0.0047,0.1028,0.0185,0.9542801556420234,0.04571984435797666,5.4359,2.8872,0.0,0.0,0.0,5.435899999999999,2.8872,8.3231,8.3202
233,0.0996,0.0002,0.0998,0.018,0.9979959919839679,0.0020040080160320644,5.6607,0.1218,0.0,0.0,0.0,5.6607,0.1218,5.782500000000001,5.7811
234,0.1511,0.0015,0.1526,0.0275,0.990170380078637,0.00982961992136304,7.9608,0.9016,0.0,0.0,0.0,7.960800000000001,0.9016000000000001,8.862400000000001,8.8632
235,0.0654,0.0037,0.0691,0.0124,0.9464544138929089,0.053545586107091175,3.624,2.3167,0.0,0.0,0.0,3.624,2.3167,5.9407,5.9412
236,0.1458,0.0,0.1458,0.0262,1.0,0.0,8.0737,0.0155,0.0,0.0,0.0,8.073699999999999,0.0155,8.089199999999998,8.0887
237,0.1328,0.0,0.1328,0.0239,1.0,0.0,7.5479,0.0072,0.0,0.0,0.0,7.5479,0.007199999999999999,7.5551,7.5584
238,0.2014,0.0005,0.2019,0.0363,0.9975235264982665,0.0024764735017335318,10.6084,0.3573,0.0,0.0,0.0,10.6084,0.3573,10.9657,10.9704
239,0.038,0.0,0.0381,0.0069,0.9973753280839894,0.0,1.9554,0.03,0.0,0.0,0.0,1.9554000000000002,0.03,1.9854000000000003,1.9832
240,0.0864,0.0,0.0865,0.0156,0.9988439306358383,0.0,5.046,0.016,0.0,0.0,0.0,5.046,0.016,5.062,5.0588
241,0.0519,0.0002,0.052,0.0094,0.9980769230769232,0.0038461538461538464,3.0276,0.1058,0.0,0.0,0.0,3.0276,0.1058,3.1334,3.135
242,0.0385,0.0015,0.0399,0.0072,0.9649122807017544,0.03759398496240602,2.0767,0.9719,0.0,0.0,0.0,2.0767,0.9719,3.0486000000000004,3.0523
243,0.1243,0.0,0.1243,0.0224,1.0,0.0,7.0644,0.0041,0.0,0.0,0.0,7.064400000000001,0.0040999999999999995,7.068500000000001,7.0677
244,0.0636,0.0002,0.0639,0.0115,0.9953051643192489,0.003129890453834116,3.2728,0.1664,0.0,0.0,0.0,3.2728,0.1664,3.4392,3.4406
245,0.0808,0.0013,0.0821,0.0148,0.9841656516443361,0.015834348355663823,4.7148,0.8596,0.0,0.0,0.0,4.7148,0.8596,5.574400000000001,5.5745
246,0.0808,0.0004,0.0812,0.0146,0.9950738916256158,0.004926108374384237,4.1536,0.2687,0.0,0.0,0.0,4.1536,0.2687,4.4223,4.4264
247,0.1731,0.0053,0.1784,0.0321,0.9702914798206278,0.029708520179372196,9.5898,3.7856,0.0,0.0,0.0,9.5898,3.7856,13.3754,13.3795
248,0.0815,0.0002,0.0817,0.0147,0.9975520195838434,0.002447980416156671,4.6342,0.1144,0.0,0.0,0.0,4.6342,0.11440000000000002,4.7486,4.748
249,0.0766,0.0017,0.0783,0.0141,0.9782886334610473,0.021711366538952746,4.0368,1.106,0.0,0.0,0.0,4.0367999999999995,1.1059999999999999,5.142799999999999,5.1469
250,0.0808,0.0007,0.0815,0.0147,0.9914110429447852,0.008588957055214723,4.3636,0.4115,0.0,0.0,0.0,4.3636,0.4115,4.7751,4.7782
251,0.0611,0.0042,0.0653,0.0118,0.9356814701378255,0.06431852986217458,3.4757,2.5477,0.0,0.0,0.0,3.4757000000000002,2.5477,6.0234000000000005,6.0222
252,0.0385,0.0001,0.0386,0.0069,0.9974093264248703,0.0025906735751295338,2.131,0.0598,0.0,0.0,0.0,2.1310000000000002,0.05979999999999999,2.1908000000000003,2.1943
253,0.1093,0.0005,0.1098,0.0198,0.9954462659380692,0.004553734061930784,6.0552,0.3143,0.0,0.0,0.0,6.0552,0.31429999999999997,6.3695,6.3649
254,0.1375,0.0001,0.1376,0.0248,0.9992732558139535,0.0007267441860465116,8.2511,0.0751,0.0,0.0,0.0,8.2511,0.0751,8.3262,8.3306
255,0.1915,0.0003,0.1918,0.0345,0.9984358706986445,0.0015641293013555786,10.6085,0.2045,0.0,0.0,0.0,10.608500000000001,0.20450000000000002,10.813,10.8157
256,0.0415,0.0013,0.0428,0.0077,0.9696261682242991,0.030373831775700934,2.3574,0.8318,0.0,0.0,0.0,2.3574,0.8318,3.1892,3.1853
257,0.0928,0.0015,0.0943,0.017,0.9840933191940615,0.015906680805938496,4.8887,0.994,0.0,0.0,0.0,4.8887,0.994,5.8827,5.8851
258,0.1328,0.0031,0.1359,0.0245,0.9771891096394408,0.022810890360559236,7.5479,2.144,0.0,0.0,0.0,7.5479,2.144,9.6919,9.6936
259,0.1301,0.0002,0.1303,0.0235,0.9984650805832693,0.0015349194167306216,6.6887,0.1433,0.0,0.0,0.0,6.6887,0.1433,6.832,6.8312
260,0.0392,0.0007,0.0399,0.0072,0.9824561403508772,0.017543859649122806,2.2295,0.4661,0.0,0.0,0.0,2.2295,0.4661,2.6955999999999998,2.7001
261,0.1556,0.0,0.1556,0.028,1.0,0.0,9.083,0.029,0.0,0.0,0.0,9.083,0.028999999999999998,9.112,9.1163
262,0.0987,0.0,0.0987,0.0178,1.0,0.0,5.3274,0.0038,0.0,0.0,0.0,5.3274,0.0037999999999999996,5.3312,5.3272
263,0.1242,0.0048,0.129,0.0232,0.9627906976744186,0.03720930232558139,7.248,3.385,0.0,0.0,0.0,7.248,3.3850000000000002,10.633000000000001,10.6347
264,0.1746,0.0003,0.175,0.0315,0.9977142857142858,0.0017142857142857142,9.4297,0.1953,0.0,0.0,0.0,9.4297,0.19529999999999997,9.625,9.6208
265,0.145,0.0016,0.1466,0.0264,0.9890859481582537,0.010914051841746248,7.4586,1.1227,0.0,0.0,0.0,7.458600000000001,1.1226999999999998,8.5813,8.5837
266,0.1716,0.0003,0.1719,0.0309,0.9982547993019197,0.001745200698080279,9.2682,0.1572,0.0,0.0,0.0,9.2682,0.1572,9.4254,9.4225
267,0.0852,0.0,0.0852,0.0153,1.0,0.0,4.7173,0.0039,0.0,0.0,0.0,4.7173,0.0039,4.7212,4.718
268,0.0569,0.0,0.0569,0.0102,1.0,0.0,3.4119,0.0097,0.0,0.0,0.0,3.4118999999999993,0.0097,3.4215999999999993,3.425
269,0.0851,0.0101,0.0952,0.0171,0.89390756302521,0.1060924369747899,4.7148,6.7214,0.0,0.0,0.0,4.7148,6.7214,11.4362,11.4359
270,0.0619,0.0001,0.0621,0.0112,0.9967793880837358,0.001610305958132045,3.3444,0.0816,0.0,0.0,0.0,3.3444,0.08159999999999999,3.4259999999999997,3.4263
271,0.0841,0.0,0.0841,0.0151,1.0,0.0,5.0461,0.0118,0.0,0.0,0.0,5.0461,0.0118,5.0579,5.0625
272,0.1154,0.0,0.1154,0.0208,1.0,0.0,6.2304,0.0043,0.0,0.0,0.0,6.2304,0.0043,6.2347,6.2394
273,0.0622,0.0002,0.0624,0.0112,0.9967948717948718,0.0032051282051282055,3.5362,0.0952,0.0,0.0,0.0,3.5362000000000005,0.09519999999999998,3.6314000000000006,3.6342
274,0.0934,0.0018,0.0953,0.0172,0.9800629590766002,0.01888772298006296,5.0462,1.1543,0.0,0.0,0.0,5.0462,1.1542999999999999,6.2005,6.2015
275,0.0385,0.0038,0.0423,0.0076,0.9101654846335698,0.08983451536643026,2.0767,2.4684,0.0,0.0,0.0,2.0767,2.4684,4.5451,4.5405
276,0.0978,0.0015,0.0992,0.0179,0.9858870967741936,0.015120967741935484,5.8662,0.9137,0.0,0.0,0.0,5.866200000000001,0.9137,6.779900000000001,6.7809
277,0.0839,0.0001,0.084,0.0151,0.9988095238095238,0.0011904761904761904,4.5299,0.0589,0.0,0.0,0.0,4.5299,0.05890000000000001,4.5888,4.5914
278,0.0335,0.0014,0.0349,0.0063,0.9598853868194843,0.040114613180515755,1.9554,0.9466,0.0,0.0,0.0,1.9554000000000002,0.9466,2.902,2.8976
279,0.0561,0.0033,0.0593,0.0107,0.9460370994940978,0.05564924114671164,3.2729,2.0087,0.0,0.0,0.0,3.2729000000000004,2.0087,5.281600000000001,5.284
280,0.071,0.0015,0.0725,0.013,0.9793103448275862,0.020689655172413796,4.0368,0.9296,0.0,0.0,0.0,4.0367999999999995,0.9296,4.966399999999999,4.9641
281,0.0332,0.0001,0.0333,0.006,0.996996996996997,0.003003003003003003,1.887,0.0869,0.0,0.0,0.0,1.887,0.08689999999999999,1.9739,1.9702
282,0.1273,0.0,0.1273,0.0229,1.0,0.0,6.5454,0.0099,0.0,0.0,0.0,6.545399999999999,0.009899999999999999,6.555299999999999,6.5566
283,0.1434,0.0024,0.1459,0.0263,0.9828649760109665,0.01644962302947224,8.154,1.5466,0.0,0.0,0.0,8.154,1.5466,9.7006,9.7012
284,0.1604,0.0,0.1605,0.0289,0.9993769470404983,0.0,8.2512,0.0248,0.0,0.0,0.0,8.251199999999999,0.0248,8.276,8.273
285,0.0533,0.0025,0.0558,0.01,0.9551971326164874,0.044802867383512544,3.0277,1.7582,0.0,0.0,0.0,3.0277,1.7582,4.7859,4.7896
286,0.0937,0.0,0.0937,0.0169,1.0,0.0,5.3274,0.0054,0.0,0.0,0.0,5.3274,0.0054,5.3328,5.3364
287,0.1379,0.0085,0.1464,0.0263,0.9419398907103824,0.05806010928961749,7.6363,5.1669,0.0,0.0,0.0,7.6363,5.166899999999999,12.8032,12.8021
288,0.0414,0.0004,0.0418,0.0075,0.9904306220095694,0.009569377990430623,2.1312,0.2489,0.0,0.0,0.0,2.1312,0.2489,2.3801,2.3762
289,0.0805,0.0088,0.0893,0.0161,0.9014557670772676,0.09854423292273236,4.459,5.7859,0.0,0.0,0.0,4.459,5.785900000000001,10.244900000000001,10.2487
290,0.142,0.006,0.148,0.0266,0.9594594594594594,0.04054054054054054,8.0737,3.5022,0.0,0.0,0.0,8.073699999999999,3.5021999999999998,11.575899999999999,11.5784
291,0.044,0.0,0.044,0.0079,1.0,0.0,2.3171,0.009,0.0,0.0,0.0,2.3171,0.009000000000000001,2.3261,2.3219
292,0.0888,0.0001,0.0889,0.016,0.998875140607424,0.001124859392575928,5.3276,0.0837,0.0,0.0,0.0,5.3275999999999994,0.08370000000000001,5.4113,5.4135
293,0.1079,0.0006,0.1086,0.0195,0.9935543278084714,0.0055248618784530384,5.6862,0.4413,0.0,0.0,0.0,5.6862,0.4413,6.1275,6.1254
294,0.1211,0.0003,0.1214,0.0219,0.9975288303130149,0.002471169686985173,7.0722,0.1647,0.0,0.0,0.0,7.0722000000000005,0.1647,7.2369,7.2362
295,0.0962,0.0039,0.1001,0.018,0.961038961038961,0.03896103896103896,5.3275,2.2803,0.0,0.0,0.0,5.327500000000001,2.2803,7.607800000000001,7.6095
296,0.0413,0.0071,0.0484,0.0087,0.853305785123967,0.14669421487603307,2.2294,4.5865,0.0,0.0,0.0,2.2294,4.5865,6.8159,6.8176
297,0.1759,0.0,0.176,0.0317,0.9994318181818183,0.0,9.2682,0.0187,0.0,0.0,0.0,9.2682,0.0187,9.286900000000001,9.2879
298,0.0706,0.0,0.0706,0.0127,1.0,0.0,3.9109,0.0077,0.0,0.0,0.0,3.9109000000000003,0.0077,3.9186,3.9159
299,0.1208,0.0032,0.124,0.0223,0.9741935483870968,0.025806451612903226,6.6887,2.0121,0.0,0.0,0.0,6.6887,2.0120999999999998,8.7008,8.6963
300,0.1341,0.0022,0.1362,0.0245,0.9845814977973569,0.01615271659324523,7.0646,1.4605,0.0,0.0,0.0,7.0646,1.4605000000000001,8.5251,8.5202
301,0.1383,0.0022,0.1405,0.0253,0.9843416370106761,0.015658362989323844,8.0736,1.3089,0.0,0.0,0.0,8.073599999999999,1.3089,9.382499999999999,9.3778
302,0.1445,0.0043,0.1488,0.0268,0.9711021505376344,0.028897849462365593,7.8034,2.6757,0.0,0.0,0.0,7.8034,2.6757,10.479099999999999,10.4785
303,0.0394,0.0,0.0395,0.0071,0.9974683544303796,0.0,2.077,0.0155,0.0,0.0,0.0,2.077,0.0155,2.0925,2.094
304,0.1287,0.0079,0.1366,0.0246,0.9421669106881406,0.05783308931185945,6.951,5.1809,0.0,0.0,0.0,6.9510000000000005,5.180899999999999,12.1319,12.1343
305,0.0766,0.0056,0.0822,0.0148,0.9318734793187349,0.0681265206812652,4.0368,3.5906,0.0,0.0,0.0,4.0367999999999995,3.5906,7.6274,7.6298
306,0.086,0.0,0.086,0.0155,1.0,0.0,4.8886,0.0033,0.0,0.0,0.0,4.8886,0.0033,4.891900000000001,4.8881
307,0.0395,0.0006,0.04,0.0072,0.9875,0.014999999999999998,2.131,0.3467,0.0,0.0,0.0,2.1310000000000002,0.3467,2.4777000000000005,2.4777
308,0.1817,0.0002,0.1819,0.0327,0.9989004947773502,0.0010995052226498076,10.6082,0.1077,0.0,0.0,0.0,10.6082,0.1077,10.7159,10.7141
309,0.12,0.0002,0.1202,0.0216,0.9983361064891847,0.0016638935108153079,6.8236,0.1026,0.0,0.0,0.0,6.8236,0.1026,6.9262,6.925
310,0.0621,0.0001,0.0622,0.0112,0.9983922829581994,0.0016077170418006433,3.6239,0.0718,0.0,0.0,0.0,3.6239,0.0718,3.6957,3.6911
311,0.0374,0.0001,0.0375,0.0067,0.9973333333333334,0.002666666666666667,2.0184,0.0605,0.0,0.0,0.0,2.0183999999999997,0.0605,2.0789,2.0767
312,0.1232,0.0109,0.1341,0.0241,0.918717375093214,0.08128262490678598,6.8235,6.5465,0.0,0.0,0.0,6.8235,6.5465,13.370000000000001,13.374
313,0.0937,0.0068,0.1005,0.0181,0.9323383084577115,0.06766169154228854,5.3275,4.386,0.0,0.0,0.0,5.3275,4.386000000000001,9.7135,9.7113
314,0.0724,0.0,0.0724,0.013,1.0,0.0,3.9108,0.0131,0.0,0.0,0.0,3.9108000000000005,0.0131,3.9239000000000006,3.9201
315,0.1468,0.0,0.1468,0.0264,1.0,0.0,7.5479,0.0038,0.0,0.0,0.0,7.5479,0.0038,7.5517,7.548
316,0.0426,0.0101,0.0527,0.0095,0.8083491461100569,0.19165085388994307,2.3574,5.957,0.0,0.0,0.0,2.3574,5.957,8.3144,8.3164
317,0.1716,0.0071,0.1787,0.0322,0.9602686066032456,0.03973139339675434,9.2682,4.5742,0.0,0.0,0.0,9.2682,4.574199999999999,13.8424,13.8443
318,0.1706,0.0001,0.1707,0.0307,0.9994141769185707,0.0005858230814294084,10.2354,0.0436,0.0,0.0,0.0,10.2354,0.0436,10.279,10.2745
319,0.161,0.0027,0.1637,0.0295,0.9835064141722663,0.016493585827733658,8.9182,1.7285,0.0,0.0,0.0,8.9182,1.7285,10.646700000000001,10.6459
320,0.1279,0.0074,0.1353,0.0244,0.9453067257945308,0.05469327420546933,7.2688,5.0077,0.0,0.0,0.0,7.268800000000001,5.0077,12.2765,12.2783
321,0.1184,0.0004,0.1188,0.0214,0.9966329966329966,0.0033670033670033673,6.3931,0.2634,0.0,0.0,0.0,6.3931000000000004,0.26339999999999997,6.6565,6.6524
322,0.0985,0.0002,0.0988,0.0178,0.9969635627530364,0.0020242914979757085,5.1919,0.1307,0.0,0.0,0.0,5.1919,0.13069999999999998,5.3226,5.3263
323,0.1184,0.0,0.1184,0.0213,1.0,0.0,6.3931,0.0298,0.0,0.0,0.0,6.3931,0.029799999999999997,6.422899999999999,6.4247
324,0.164,0.0014,0.1654,0.0298,0.9915356711003629,0.008464328899637243,9.0829,0.9596,0.0,0.0,0.0,9.0829,0.9596,10.0425,10.0392
325,0.1232,0.0022,0.1255,0.0226,0.9816733067729084,0.01752988047808765,6.8237,1.3858,0.0,0.0,0.0,6.823699999999999,1.3858,8.209499999999998,8.2083
326,0.1293,0.0001,0.1294,0.0233,0.9992272024729522,0.0007727975270479135,7.5478,0.0487,0.0,0.0,0.0,7.5478000000000005,0.04870000000000001,7.596500000000001,7.5918
327,0.1521,0.0002,0.1523,0.0274,0.9986868023637558,0.0013131976362442549,7.8217,0.1191,0.0,0.0,0.0,7.821700000000001,0.1191,7.940800000000001,7.9445
328,0.0848,0.0003,0.0851,0.0153,0.9964747356051704,0.0035252643948296123,4.3636,0.1697,0.0,0.0,0.0,4.3636,0.16970000000000002,4.5333,4.5298
329,0.1179,0.0001,0.118,0.0212,0.9991525423728814,0.0008474576271186442,7.0722,0.0906,0.0,0.0,0.0,7.0722000000000005,0.09059999999999999,7.162800000000001,7.1628
330,0.0622,0.013,0.0753,0.0135,0.8260292164674634,0.17264276228419653,3.5361,7.8923,0.0,0.0,0.0,3.5361000000000002,7.8923,11.4284,11.4332
331,0.1276,0.0091,0.1366,0.0246,0.9341142020497804,0.06661786237188873,7.0644,5.027,0.0,0.0,0.0,7.064400000000001,5.027,12.0914,12.0961
332,0.1673,0.0003,0.1676,0.0302,0.9982100238663485,0.0017899761336515512,9.2682,0.1666,0.0,0.0,0.0,9.2682,0.1666,9.434800000000001,9.4383
333,0.1177,0.0,0.1177,0.0212,1.0,0.0,6.6888,0.0093,0.0,0.0,0.0,6.6888,0.0093,6.698099999999999,6.6966
334,0.0606,0.0004,0.061,0.011,0.9934426229508198,0.006557377049180329,3.1151,0.2746,0.0,0.0,0.0,3.1151000000000004,0.2746,3.3897000000000004,3.3916
335,0.1682,0.0028,0.171,0.0308,0.983625730994152,0.01637426900584795,9.8182,1.6313,0.0,0.0,0.0,9.818200000000001,1.6313,11.4495,11.4459
