job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
2438,9,19,2,1583.9063,3500,3,7,13
2439,3,17,2,1584.7481,3700,6,4,6
2440,4,20,2,1584.956,1800,3,4,8
2441,3,9,2,1586.2214,2300,6,4,6
2442,13,14,2,1587.3139,2400,3,9,18
2443,11,19,2,1587.8045,2400,6,8,15
2444,20,6,2,1588.3003,2600,7,10,20
2445,7,6,2,1588.3807,4200,3,6,11
2446,18,12,2,1589.2685,3600,7,10,20
2447,5,16,2,1590.0916,3400,5,5,9
2448,12,16,2,1591.1153,2200,4,8,17
2449,17,15,2,1591.2198,1500,7,10,20
2450,8,15,2,1591.2461,4900,4,6,12
2451,20,5,2,1591.909,1200,7,10,20
2452,20,11,2,1592.0629,3600,6,10,20
2453,6,9,2,1592.7888,1000,3,5,10
2454,9,5,2,1593.2227,1000,4,7,13
2455,12,19,2,1593.845,2100,5,8,17
2456,14,12,2,1594.6513,4300,3,9,19
2457,4,8,2,1596.744,2700,3,4,8
2458,5,8,2,1596.9567,4900,4,5,9
2459,14,13,2,1597.0695,1000,7,9,19
2460,3,12,2,1597.4021,4000,3,4,6
2461,11,9,2,1597.4652,3100,6,8,15
2462,9,19,2,1598.2817,2500,6,7,13
2463,6,16,2,1599.1451,3900,3,5,10
2464,5,19,2,1600.6846,4300,4,5,9
2465,6,19,2,1600.8656,2700,6,5,10
2466,3,14,2,1601.1981,2300,5,4,6
2467,12,6,2,1602.1597,4700,3,8,17
2468,17,20,2,1602.429,3800,5,10,20
2469,17,14,2,1602.5168,3800,5,10,20
2470,14,16,2,1603.4389,2500,3,9,19
2471,5,14,2,1604.6916,4100,7,5,9
2472,8,10,2,1605.8663,3400,5,6,12
2473,17,7,2,1605.9755,2800,7,10,20
2474,13,9,2,1606.0583,3400,7,9,18
2475,5,10,2,1607.7989,1800,7,5,9
2476,15,8,2,1608.3334,2500,7,10,20
2477,20,16,2,1608.8036,2200,4,10,20
2478,16,12,2,1609.474,4000,4,10,20
2479,3,19,2,1610.8116,3900,6,4,6
2480,15,18,2,1611.1152,2700,3,10,20
2481,7,11,2,1611.4537,3600,5,6,11
2482,11,6,2,1612.2983,1600,3,8,15
2483,14,10,2,1612.6279,2900,4,9,19
2484,8,20,2,1613.2004,4600,4,6,12
2485,8,17,2,1613.5574,3600,3,6,12
2486,9,11,2,1615.6453,2800,6,7,13
2487,9,8,2,1615.6952,4600,7,7,13
2488,3,9,2,1615.7853,3000,7,4,6
2489,17,15,2,1617.1992,2400,7,10,20
2490,17,5,2,1618.619,4900,6,10,20
2491,10,12,2,1619.2702,4900,7,7,14
2492,4,10,2,1620.7507,2500,3,4,8
2493,15,11,2,1621.3169,5000,7,10,20
2494,15,10,2,1621.3841,4700,6,10,20
2495,3,10,2,1622.1116,4300,7,4,6
2496,12,16,2,1622.3297,4200,4,8,17
2497,18,12,2,1622.7084,4300,4,10,20
2498,15,12,2,1622.9434,3900,6,10,20
2499,12,14,2,1623.151,2100,6,8,17
2500,17,12,2,1623.376,3400,4,10,20
2501,13,9,2,1625.5019,1900,5,9,18
2502,20,13,2,1626.1419,2400,4,10,20
2503,16,15,2,1626.4353,3000,5,10,20
2504,12,18,2,1627.2003,3100,3,8,17
2505,8,19,2,1627.6389,4200,4,6,12
2506,11,19,2,1628.1137,4500,4,8,15
2507,17,19,2,1628.7216,1900,7,10,20
2508,16,13,2,1629.041,2200,7,10,20
2509,3,12,2,1629.2293,4100,6,4,6
2510,11,8,2,1630.0278,4800,7,8,15
2511,19,17,2,1630.1586,1500,4,10,20
2512,18,15,2,1630.607,2300,3,10,20
2513,18,14,2,1630.7489,3200,5,10,20
2514,12,15,2,1631.4123,4200,7,8,17
2515,16,19,2,1631.58,4000,7,10,20
2516,11,13,2,1631.9137,3800,6,8,15
2517,4,16,2,1633.3959,4200,6,4,8
2518,14,16,2,1633.4997,3800,7,9,19
2519,7,5,2,1634.589,1500,4,6,11
2520,13,13,2,1634.6096,1000,6,9,18
2521,3,19,2,1634.9099,1200,3,4,6
2522,12,19,2,1639.2091,2900,6,8,17
2523,5,11,2,1639.5638,5000,3,5,9
2524,10,15,2,1639.6133,1500,4,7,14
2525,4,12,2,1640.096,2600,4,4,8
2526,18,12,2,1640.6256,4300,6,10,20
2527,10,19,2,1641.7552,1300,5,7,14
2528,10,10,2,1641.9167,1500,7,7,14
2529,10,9,2,1641.9959,1300,6,7,14
2530,3,5,2,1642.2573,1300,4,4,6
2531,7,5,2,1642.5305,2800,7,6,11
2532,11,12,2,1643.0868,4200,6,8,15
2533,16,13,2,1643.2482,3900,3,10,20
2534,5,11,2,1643.303,2300,5,5,9
2535,19,13,2,1644.3138,2500,4,10,20
2536,6,16,2,1644.6413,2000,6,5,10
2537,18,13,2,1645.7237,1300,6,10,20
2538,18,16,2,1647.106,2700,4,10,20
2539,14,7,2,1647.1501,1400,7,9,19
2540,6,7,2,1647.5875,2700,5,5,10
2541,6,19,2,1648.6647,1400,3,5,10
2542,12,17,2,1648.8067,3200,5,8,17
2543,9,6,2,1649.0479,3500,3,7,13
2544,15,10,2,1652.3907,4200,7,10,20
2545,7,11,2,1653.2273,4500,6,6,11
2546,4,6,2,1654.0095,4600,4,4,8
2547,13,20,2,1655.2057,3700,3,9,18
2548,16,5,2,1655.7223,4600,7,10,20
2549,4,19,2,1655.9254,4000,3,4,8
2550,18,20,2,1656.0226,1400,4,10,20
2551,5,15,2,1656.2852,2100,6,5,9
2552,4,15,2,1656.4487,2400,7,4,8
2553,3,20,2,1657.4236,4400,5,4,6
2554,9,16,2,1657.5937,2600,5,7,13
2555,9,19,2,1659.7365,1800,4,7,13
2556,6,13,2,1662.507,2000,7,5,10
2557,14,16,2,1663.1482,3700,7,9,19
2558,12,19,2,1663.4575,3300,5,8,17
2559,4,6,2,1663.6518,4900,3,4,8
2560,13,11,2,1663.6805,2900,3,9,18
2561,4,8,2,1663.6862,2900,6,4,8
2562,5,19,2,1664.1309,4300,5,5,9
2563,13,12,2,1664.2419,3700,7,9,18
2564,17,11,2,1664.4144,3300,7,10,20
2565,19,12,2,1664.6009,4400,3,10,20
2566,12,20,2,1664.785,2300,5,8,17
2567,7,9,2,1665.0847,3200,7,6,11
2568,4,10,2,1665.5431,4400,6,4,8
2569,3,15,2,1665.8843,4800,3,4,6
2570,10,18,2,1666.384,4100,4,7,14
2571,8,17,2,1666.6646,4500,7,6,12
2572,15,19,2,1667.8049,3900,5,10,20
2573,15,20,2,1668.0663,1700,5,10,20
2574,3,13,2,1668.11,4000,7,4,6
2575,9,11,2,1668.6145,1400,7,7,13
2576,7,15,2,1669.0625,4100,3,6,11
2577,3,15,2,1669.7793,4400,7,4,6
2578,3,9,2,1670.2516,3800,6,4,6
2579,3,18,2,1670.3483,4300,4,4,6
2580,10,16,2,1671.2404,2200,3,7,14
2581,20,16,2,1671.66,1600,7,10,20
2582,3,9,2,1672.6916,2500,3,4,6
2583,13,17,2,1673.8306,3100,7,9,18
2584,4,8,2,1674.7981,4300,5,4,8
2585,14,13,2,1674.8288,1900,5,9,19
2586,15,9,2,1675.5564,3900,5,10,20
2587,3,18,2,1676.3987,1900,7,4,6
2588,3,13,2,1676.6045,3800,3,4,6
2589,19,20,2,1677.0658,3100,3,10,20
2590,4,7,2,1677.9699,3400,5,4,8
2591,18,19,2,1679.1309,2100,6,10,20
2592,17,16,2,1679.6806,1000,3,10,20
2593,13,19,2,1680.5277,1700,3,9,18
2594,20,10,2,1680.5642,1500,7,10,20
2595,6,5,2,1681.0006,3100,7,5,10
2596,20,15,2,1681.0259,1200,3,10,20
2597,18,10,2,1681.3105,4100,4,10,20
2598,13,5,2,1681.9925,4400,5,9,18
2599,20,9,2,1682.1572,4700,6,10,20
2600,8,5,2,1682.7825,4600,3,6,12
2601,5,9,2,1683.4203,2400,6,5,9
2602,10,14,2,1685.2267,3600,7,7,14
2603,12,5,2,1685.6931,1100,6,8,17
2604,14,15,2,1688.8844,4900,5,9,19
2605,20,18,2,1689.1987,4000,7,10,20
2606,14,8,2,1689.2094,4000,4,9,19
2607,16,13,2,1690.1373,2700,3,10,20
2608,17,16,2,1690.6794,2500,5,10,20
2609,6,20,2,1690.7772,1900,4,5,10
2610,10,20,2,1691.2136,1400,3,7,14
2611,11,6,2,1692.0775,3900,3,8,15
2612,6,16,2,1692.3988,3400,7,5,10
2613,8,11,2,1692.7846,3600,7,6,12
2614,16,16,2,1693.2028,4300,7,10,20
2615,6,7,2,1693.3375,3200,4,5,10
2616,13,9,2,1694.3492,2600,3,9,18
2617,10,7,2,1694.9298,4800,3,7,14
2618,5,6,2,1695.4043,3400,7,5,9
2619,14,13,2,1696.1497,2900,4,9,19
2620,10,15,2,1696.792,1100,4,7,14
2621,16,7,2,1698.4049,1400,6,10,20
2622,12,10,2,1699.4248,4800,3,8,17
2623,13,6,2,1700.076,4500,7,9,18
2624,17,12,2,1700.9689,2100,3,10,20
2625,15,11,2,1701.0326,4100,5,10,20
2626,5,13,2,1702.8163,2600,4,5,9
2627,14,18,2,1703.1918,3500,5,9,19
2628,13,9,2,1703.8172,2100,7,9,18
2629,15,15,2,1703.9678,4200,7,10,20
2630,17,11,2,1704.3187,2600,3,10,20
2631,17,9,2,1704.4339,2400,3,10,20
2632,15,18,2,1705.1837,4400,6,10,20
2633,14,10,2,1707.3751,3300,7,9,19
2634,15,8,2,1707.5773,1500,3,10,20
2635,15,11,2,1707.5904,3300,7,10,20
2636,19,11,2,1707.7293,1800,6,10,20
2637,10,20,2,1709.1962,3800,5,7,14
2638,17,7,2,1709.3635,1000,7,10,20
2639,14,13,2,1710.7378,2600,7,9,19
2640,19,11,2,1710.7636,4100,4,10,20
2641,16,12,2,1711.3751,5000,4,10,20
2642,3,9,2,1711.8816,4700,6,4,6
2643,16,15,2,1712.2989,3600,5,10,20
2644,13,7,2,1713.2713,1700,4,9,18
2645,17,19,2,1714.1251,1100,3,10,20
2646,19,9,2,1714.3395,1500,5,10,20
2647,6,18,2,1714.7009,1600,5,5,10
2648,10,9,2,1714.9907,3700,6,7,14
2649,15,8,2,1715.5108,1900,7,10,20
2650,7,19,2,1715.6178,3800,5,6,11
2651,7,13,2,1716.1222,3900,4,6,11
2652,13,13,2,1716.3465,4300,5,9,18
2653,16,19,2,1717.0581,3500,3,10,20
2654,16,9,2,1717.7596,2000,6,10,20
2655,17,5,2,1718.2384,3300,7,10,20
2656,19,12,2,1718.8116,3100,4,10,20
2657,4,5,2,1720.2131,1000,7,4,8
2658,16,18,2,1721.0059,2300,5,10,20
2659,13,18,2,1722.6409,4500,6,9,18
2660,6,14,2,1722.7814,5000,4,5,10
2661,4,8,2,1723.2968,2100,3,4,8
2662,10,9,2,1723.5299,3400,5,7,14
2663,8,5,2,1724.2243,2100,3,6,12
2664,17,20,2,1725.3798,3900,7,10,20
2665,6,18,2,1725.393,2700,3,5,10
2666,17,13,2,1725.4021,1900,7,10,20
2667,11,13,2,1725.5155,3200,7,8,15
2668,16,17,2,1726.6876,4900,6,10,20
2669,6,14,2,1727.7161,3700,3,5,10
2670,14,12,2,1728.1307,1500,3,9,19
2671,12,10,2,1728.2366,3200,6,8,17
2672,7,14,2,1728.7419,1200,6,6,11
2673,15,17,2,1729.6596,3800,3,10,20
2674,18,5,2,1730.2175,1600,4,10,20
2675,12,16,2,1730.4426,2600,6,8,17
2676,10,6,2,1730.4515,2200,7,7,14
2677,20,20,2,1730.8917,1100,3,10,20
2678,18,20,2,1732.3181,3200,4,10,20
2679,7,16,2,1732.4928,2800,3,6,11
2680,6,14,2,1732.5779,4400,6,5,10
2681,20,12,2,1732.8196,1400,7,10,20
2682,12,18,2,1732.9099,4000,3,8,17
2683,11,18,2,1733.7391,4200,3,8,15
2684,3,16,2,1733.8153,4100,3,4,6
2685,5,11,2,1733.9001,2700,5,5,9
2686,13,10,2,1734.2128,4700,7,9,18
2687,10,13,2,1734.5258,2100,5,7,14
2688,10,20,2,1734.5401,2400,5,7,14
2689,17,18,2,1734.6569,2900,7,10,20
2690,8,9,2,1735.6563,3100,7,6,12
2691,8,20,2,1736.4882,2700,3,6,12
2692,9,7,2,1736.8375,2400,5,7,13
2693,11,9,2,1737.7726,3900,4,8,15
2694,13,15,2,1740.0671,1800,7,9,18
2695,11,15,2,1740.637,1000,5,8,15
2696,14,8,2,1740.8482,2300,4,9,19
2697,7,10,2,1741.1063,1500,3,6,11
2698,11,20,2,1741.3701,3200,3,8,15
2699,9,17,2,1741.8195,3600,6,7,13
2700,20,5,2,1742.2761,3700,4,10,20
2701,13,11,2,1743.0525,2100,5,9,18
2702,5,8,2,1745.1635,2800,7,5,9
2703,5,20,2,1746.0004,2500,5,5,9
2704,10,5,2,1747.0696,3200,3,7,14
2705,17,10,2,1747.4217,2400,3,10,20
2706,12,15,2,1747.6523,4200,7,8,17
2707,16,6,2,1748.994,1400,7,10,20
2708,20,12,2,1749.101,2500,4,10,20
2709,16,9,2,1750.1076,2000,6,10,20
2710,3,13,2,1750.7123,2200,3,4,6
2711,6,5,2,1750.9642,4900,3,5,10
2712,4,16,2,1751.4983,1900,3,4,8
2713,8,9,2,1752.366,4000,3,6,12
2714,18,14,2,1752.7367,3700,6,10,20
2715,20,11,2,1753.2407,1800,6,10,20
2716,17,10,2,1754.2758,2500,7,10,20
2717,9,19,2,1754.7916,2600,4,7,13
2718,10,13,2,1755.1786,4200,3,7,14
2719,16,6,2,1755.4156,4800,4,10,20
2720,20,11,2,1757.2621,4600,7,10,20
2721,9,17,2,1758.2782,2500,4,7,13
2722,6,14,2,1758.77,1600,7,5,10
2723,11,9,2,1758.8402,4600,4,8,15
2724,15,18,2,1758.8756,1200,6,10,20
2725,16,17,2,1760.7433,2500,7,10,20
2726,7,19,2,1761.6974,4900,3,6,11
2727,3,15,2,1762.5654,5000,3,4,6
2728,4,18,2,1764.0461,2500,6,4,8
2729,7,16,2,1764.2516,1800,7,6,11
2730,17,6,2,1764.6156,2600,7,10,20
2731,19,14,2,1765.384,4000,7,10,20
2732,9,6,2,1766.3684,1700,5,7,13
2733,10,20,2,1766.4465,2200,3,7,14
2734,12,6,2,1766.5243,4500,5,8,17
2735,10,10,2,1767.7101,3000,6,7,14
2736,17,11,2,1768.3754,1600,3,10,20
2737,13,15,2,1769.6176,4100,3,9,18
2738,9,15,2,1770.2519,4800,6,7,13
2739,11,6,2,1770.7561,4600,6,8,15
2740,9,18,2,1771.082,2800,3,7,13
2741,8,9,2,1771.1191,2500,7,6,12
2742,17,14,2,1771.4703,4600,7,10,20
2743,14,11,2,1772.7251,3800,5,9,19
2744,16,9,2,1775.3954,2000,3,10,20
2745,9,7,2,1775.6627,3900,7,7,13
2746,15,10,2,1775.921,4600,5,10,20
2747,10,8,2,1777.011,4800,4,7,14
2748,12,11,2,1777.5739,4400,6,8,17
2749,14,12,2,1778.0952,1300,3,9,19
2750,19,11,2,1778.6107,5000,5,10,20
2751,3,6,2,1779.2187,4500,4,4,6
2752,9,19,2,1780.1036,4800,6,7,13
2753,18,5,2,1782.2954,1900,7,10,20
2754,9,13,2,1783.3075,4200,7,7,13
2755,3,12,2,1784.0446,2600,3,4,6
2756,9,12,2,1784.5054,1500,6,7,13
2757,8,14,2,1786.0012,1400,5,6,12
2758,15,17,2,1786.3159,3200,6,10,20
2759,17,19,2,1786.892,2600,6,10,20
2760,13,8,2,1787.1532,2000,7,9,18
2761,17,16,2,1787.2715,1600,3,10,20
2762,11,7,2,1788.0326,3200,6,8,15
2763,11,20,2,1788.0779,2000,6,8,15
2764,12,19,2,1789.4022,5000,7,8,17
2765,4,8,2,1790.2171,3400,3,4,8
2766,13,16,2,1790.3636,4500,7,9,18
2767,6,12,2,1790.9611,2400,7,5,10
2768,19,11,2,1791.1039,2300,4,10,20
2769,5,7,2,1793.2718,1800,3,5,9
2770,17,6,2,1794.242,3300,6,10,20
2771,14,15,2,1795.9859,1600,7,9,19
2772,12,7,2,1797.8963,4400,4,8,17
2773,15,7,2,1798.0615,4800,7,10,20
2774,13,14,2,1798.3811,5000,7,9,18
2775,18,12,2,1799.2683,2700,6,10,20
2776,18,17,2,1801.0899,2500,3,10,20
2777,10,5,2,1801.5438,2600,5,7,14
2778,17,12,2,1802.1857,4100,7,10,20
2779,7,15,2,1803.1755,3800,4,6,11
2780,5,17,2,1803.8418,3600,3,5,9
2781,4,20,2,1804.118,4500,7,4,8
2782,5,14,2,1804.6909,4900,3,5,9
2783,11,7,2,1806.443,3200,5,8,15
2784,16,15,2,1808.3761,4300,5,10,20
2785,16,11,2,1808.6845,2000,7,10,20
2786,8,13,2,1809.0194,1100,7,6,12
2787,8,18,2,1809.9142,1100,5,6,12
2788,9,13,2,1810.1015,3700,5,7,13
2789,4,18,2,1810.424,3900,3,4,8
2790,13,19,2,1810.6694,1900,6,9,18
2791,13,6,2,1811.9511,1100,5,9,18
2792,17,10,2,1812.4009,2500,5,10,20
2793,5,13,2,1813.1032,2300,4,5,9
2794,9,9,2,1814.0264,2300,4,7,13
2795,6,6,2,1814.3449,2700,7,5,10
2796,4,6,2,1814.9899,3000,6,4,8
2797,17,5,2,1816.1656,2700,4,10,20
2798,5,6,2,1817.6852,3600,4,5,9
2799,8,15,2,1817.8916,3400,6,6,12
2800,18,9,2,1818.2281,5000,6,10,20
2801,8,16,2,1819.7835,4700,7,6,12
2802,16,19,2,1820.3751,3500,5,10,20
2803,7,16,2,1820.4317,1400,4,6,11
2804,16,9,2,1820.7175,2700,5,10,20
2805,10,20,2,1821.3503,1600,4,7,14
2806,9,5,2,1821.4307,3300,7,7,13
2807,10,11,2,1822.5041,1100,5,7,14
2808,7,15,2,1823.566,2600,6,6,11
2809,20,12,2,1823.9859,1600,3,10,20
2810,18,9,2,1825.7481,4400,4,10,20
2811,14,17,2,1825.8564,1200,6,9,19
2812,16,14,2,1825.9303,4000,7,10,20
2813,12,10,2,1826.208,1600,7,8,17
2814,18,16,2,1827.246,2100,7,10,20
2815,16,17,2,1827.3218,3900,3,10,20
2816,17,17,2,1827.708,1500,4,10,20
2817,4,17,2,1827.9267,4700,7,4,8
2818,15,13,2,1828.4799,3600,6,10,20
2819,20,18,2,1828.8686,3500,7,10,20
2820,8,16,2,1829.4628,3400,5,6,12
2821,19,20,2,1830.6136,1700,6,10,20
2822,20,15,2,1831.8239,3800,7,10,20
2823,17,14,2,1832.0626,1900,4,10,20
2824,6,9,2,1833.8393,1400,3,5,10
2825,10,18,2,1833.915,4000,7,7,14
2826,16,20,2,1834.431,4400,3,10,20
2827,7,18,2,1835.6107,1300,5,6,11
2828,13,14,2,1836.1683,2400,3,9,18
2829,13,19,2,1836.7295,3200,3,9,18
2830,17,16,2,1836.7724,3200,5,10,20
2831,4,7,2,1837.0974,1800,7,4,8
2832,12,15,2,1837.8468,1000,5,8,17
2833,8,15,2,1837.9252,1000,4,6,12
2834,5,7,2,1838.5678,4100,3,5,9
2835,16,11,2,1839.31,3200,6,10,20
2836,4,14,2,1839.6201,2700,5,4,8
2837,8,19,2,1840.4263,2100,6,6,12
2838,17,8,2,1840.857,2500,6,10,20
2839,7,16,2,1841.8021,1300,6,6,11
2840,13,10,2,1842.4644,2900,6,9,18
2841,14,20,2,1843.0904,3800,6,9,19
2842,3,18,2,1843.1139,3300,6,4,6
2843,4,11,2,1843.2997,4300,6,4,8
2844,6,15,2,1844.6732,2800,6,5,10
2845,16,14,2,1844.8235,3700,4,10,20
2846,7,17,2,1844.8304,2300,5,6,11
2847,18,6,2,1846.7046,4600,6,10,20
2848,15,17,2,1848.2035,4000,7,10,20
2849,11,20,2,1848.8832,1800,7,8,15
2850,16,10,2,1850.4775,4600,5,10,20
2851,12,13,2,1851.9009,4000,4,8,17
2852,19,18,2,1852.9241,1000,4,10,20
2853,14,16,2,1853.1277,2400,6,9,19
2854,4,18,2,1853.2735,2000,5,4,8
2855,14,16,2,1854.7749,1000,6,9,19
2856,15,9,2,1855.3866,3000,6,10,20
2857,5,19,2,1856.2391,4600,4,5,9
2858,5,16,2,1856.9555,1400,6,5,9
2859,8,17,2,1857.5558,4900,6,6,12
2860,19,7,2,1858.5966,3400,7,10,20
2861,14,5,2,1858.8766,4600,5,9,19
2862,13,17,2,1859.0798,2400,7,9,18
2863,8,17,2,1859.4239,3100,4,6,12
2864,17,16,2,1860.1038,2700,4,10,20
2865,9,10,2,1860.1859,1600,6,7,13
2866,12,10,2,1860.5206,1100,5,8,17
2867,15,18,2,1863.2292,2700,4,10,20
2868,8,13,2,1863.4347,4900,6,6,12
2869,14,15,2,1863.6452,2100,6,9,19
2870,12,8,2,1864.7096,2300,5,8,17
2871,11,18,2,1865.6895,3500,6,8,15
2872,3,7,2,1867.2441,4400,4,4,6
2873,15,5,2,1867.6447,3100,6,10,20
2874,5,15,2,1868.6048,5000,5,5,9
2875,18,19,2,1869.2902,3300,5,10,20
2876,18,20,2,1869.4423,1800,7,10,20
2877,12,14,2,1869.7336,3500,6,8,17
2878,16,18,2,1870.5318,1200,3,10,20
2879,16,10,2,1870.6442,1400,6,10,20
2880,3,9,2,1870.6514,3300,7,4,6
2881,20,5,2,1873.7605,2100,5,10,20
2882,6,10,2,1873.7695,4300,3,5,10
2883,8,6,2,1873.8927,2400,5,6,12
2884,8,18,2,1875.0222,1200,5,6,12
2885,18,17,2,1875.2495,1500,4,10,20
2886,7,8,2,1875.703,4000,4,6,11
2887,16,19,2,1878.5964,2900,6,10,20
2888,13,8,2,1879.9465,1600,4,9,18
2889,9,19,2,1880.6089,1300,5,7,13
2890,16,8,2,1882.2293,4800,6,10,20
2891,16,10,2,1882.3292,4700,3,10,20
2892,10,10,2,1882.685,2300,7,7,14
2893,18,15,2,1883.406,4700,7,10,20
2894,12,16,2,1883.4651,1700,5,8,17
2895,6,14,2,1883.9815,3100,7,5,10
2896,19,14,2,1884.3504,1500,6,10,20
2897,12,19,2,1884.4877,2900,3,8,17
2898,9,9,2,1884.7522,2100,5,7,13
2899,8,13,2,1885.3674,2300,6,6,12
2900,15,15,2,1885.5337,2100,3,10,20
2901,3,15,2,1886.8232,3200,5,4,6
2902,8,17,2,1886.9208,3800,6,6,12
2903,19,18,2,1887.6263,1700,5,10,20
2904,15,13,2,1887.825,5000,6,10,20
2905,9,11,2,1888.1744,4700,4,7,13
2906,4,9,2,1888.9886,2300,4,4,8
2907,10,8,2,1889.2777,3800,5,7,14
2908,18,10,2,1889.4031,3000,6,10,20
2909,9,15,2,1890.5161,1600,5,7,13
2910,16,18,2,1891.1578,2800,3,10,20
2911,4,19,2,1892.9916,2700,5,4,8
2912,5,11,2,1894.1975,4600,6,5,9
2913,6,14,2,1894.4157,2300,4,5,10
2914,18,19,2,1894.4521,2200,7,10,20
2915,18,12,2,1894.9339,2800,4,10,20
2916,3,15,2,1895.5159,1800,7,4,6
2917,18,13,2,1896.0739,1800,3,10,20
2918,20,13,2,1896.6757,1900,5,10,20
2919,6,12,2,1896.9268,2400,5,5,10
2920,11,17,2,1899.1448,4400,6,8,15
2921,17,9,2,1899.879,1000,5,10,20
2922,4,18,2,1900.1417,1500,7,4,8
2923,5,20,2,1900.7349,4000,7,5,9
2924,10,8,2,1900.8161,4400,7,7,14
2925,17,19,2,1901.3597,2200,4,10,20
2926,19,8,2,1901.5312,1400,4,10,20
2927,20,18,2,1902.6767,1900,6,10,20
2928,12,12,2,1902.7478,2600,4,8,17
2929,8,13,2,1903.3272,1300,4,6,12
2930,16,10,2,1903.5325,4400,4,10,20
2931,16,5,2,1903.6091,1500,3,10,20
2932,3,15,2,1904.2297,3700,6,4,6
2933,6,16,2,1904.2461,1000,3,5,10
2934,16,6,2,1905.9305,1400,4,10,20
2935,12,17,2,1906.4427,2400,5,8,17
2936,8,12,2,1906.8418,4900,6,6,12
2937,20,17,2,1907.3517,5000,6,10,20
2938,20,19,2,1908.2493,4200,3,10,20
2939,6,7,2,1909.1519,3300,7,5,10
2940,12,8,2,1910.0865,2300,4,8,17
2941,19,20,2,1910.3041,1900,5,10,20
2942,4,8,2,1910.3629,2800,4,4,8
2943,9,11,2,1910.9844,1900,5,7,13
2944,13,18,2,1911.2917,1500,4,9,18
2945,9,7,2,1911.7097,3300,7,7,13
2946,15,16,2,1911.7187,3900,7,10,20
2947,17,19,2,1911.8849,1200,5,10,20
2948,11,20,2,1912.3384,1700,6,8,15
2949,19,14,2,1912.923,3600,3,10,20
2950,20,11,2,1914.0701,2300,4,10,20
2951,11,9,2,1914.2632,3400,5,8,15
2952,14,6,2,1915.1662,1600,3,9,19
2953,3,11,2,1915.171,3800,5,4,6
2954,16,7,2,1916.13,4900,7,10,20
2955,11,13,2,1916.8829,2300,3,8,15
2956,10,19,2,1918.0184,1000,7,7,14
2957,19,18,2,1918.3223,3800,7,10,20
2958,17,9,2,1918.3267,3300,5,10,20
2959,15,15,2,1918.4776,4700,6,10,20
2960,19,18,2,1918.8131,2600,6,10,20
2961,7,6,2,1919.0877,2900,7,6,11
2962,6,15,2,1919.185,2800,7,5,10
2963,14,9,2,1920.0339,1500,7,9,19
2964,7,14,2,1920.1101,2200,7,6,11
2965,19,14,2,1920.4912,1500,7,10,20
2966,20,17,2,1920.5908,2700,7,10,20
2967,20,7,2,1921.4064,1800,5,10,20
2968,14,16,2,1922.4555,2800,3,9,19
2969,15,18,2,1922.9435,5000,6,10,20
2970,12,18,2,1923.7819,4100,7,8,17
2971,13,13,2,1928.163,4800,7,9,18
2972,9,20,2,1928.1724,1800,6,7,13
2973,6,14,2,1928.8335,1100,7,5,10
2974,7,14,2,1929.0468,4300,3,6,11
2975,6,8,2,1931.148,3400,5,5,10
2976,20,10,2,1931.1773,1600,4,10,20
2977,20,13,2,1931.3642,3500,3,10,20
2978,17,20,2,1931.4574,4900,6,10,20
2979,18,17,2,1931.7777,2500,6,10,20
2980,12,17,2,1931.9914,4900,6,8,17
2981,13,6,2,1932.4691,4500,5,9,18
2982,8,12,2,1932.5046,2200,7,6,12
2983,11,5,2,1933.2341,3000,6,8,15
2984,6,19,2,1934.8219,4700,5,5,10
2985,19,12,2,1935.3052,4900,5,10,20
2986,12,9,2,1936.4641,2000,6,8,17
2987,19,12,2,1938.2504,4900,3,10,20
2988,3,11,2,1938.7132,3400,5,4,6
2989,13,10,2,1939.288,3100,4,9,18
2990,15,12,2,1939.9704,2500,4,10,20
2991,15,14,2,1940.4447,4000,4,10,20
2992,7,20,2,1941.1632,1600,7,6,11
2993,8,11,2,1941.2748,2700,4,6,12
2994,19,11,2,1942.0079,1100,5,10,20
2995,16,20,2,1942.0115,2600,7,10,20
2996,12,18,2,1942.0567,3500,3,8,17
2997,8,7,2,1942.4066,2300,4,6,12
2998,9,6,2,1942.9194,3900,6,7,13
2999,17,6,2,1943.0432,1600,3,10,20
3000,3,13,2,1943.7992,2400,7,4,6
3001,20,14,2,1944.079,1200,4,10,20
3002,17,9,2,1944.3782,2200,3,10,20
3003,4,15,2,1945.3988,2600,3,4,8
3004,15,16,2,1945.405,4000,7,10,20
3005,14,15,2,1947.9751,3200,6,9,19
3006,12,15,2,1948.3372,3800,3,8,17
3007,20,13,2,1948.6252,3300,5,10,20
3008,8,19,2,1948.6364,4000,6,6,12
3009,3,5,2,1949.8514,1500,5,4,6
3010,9,10,2,1950.1055,3900,3,7,13
3011,3,19,2,1950.576,2500,6,4,6
3012,9,16,2,1950.6646,1600,3,7,13
3013,15,13,2,1950.6659,3000,7,10,20
3014,13,7,2,1951.6078,3300,5,9,18
3015,19,7,2,1952.3902,1700,6,10,20
3016,8,11,2,1952.4263,2400,5,6,12
3017,5,14,2,1952.5325,1400,5,5,9
3018,3,10,2,1953.6525,4400,4,4,6
3019,13,10,2,1953.7362,4000,7,9,18
3020,4,13,2,1953.846,3100,3,4,8
3021,16,7,2,1955.8687,2300,7,10,20
